timestamp_ms,type,key,latency_ms,version,stale
1775546916780,WRITE,key58,635,6,false
1775546916801,WRITE,key30,635,6,false
1775546917412,READ,key80,164,4,false
1775546916946,WRITE,key86,636,1,false
1775546917055,WRITE,key7,640,4,false
1775546917577,READ,key46,167,1,false
1775546917583,READ,key79,169,2,false
1775546917109,WRITE,key37,643,6,false
1775546917207,WRITE,key60,640,4,false
1775546917697,READ,key25,167,1,false
1775546917848,READ,key64,168,2,false
1775546917864,READ,key86,171,1,false
1775546917395,WRITE,key59,654,2,false
1775546917416,WRITE,key63,640,3,false
1775546917436,WRITE,key38,639,4,false
1775546918018,READ,key83,167,3,false
1775546918036,READ,key85,175,2,false
1775546918050,READ,key15,166,3,false
1775546918059,READ,key21,168,5,false
1775546918075,READ,key76,166,1,false
1775546918186,READ,key76,164,1,false
1775546918212,READ,key92,168,3,false
1775546917744,WRITE,key91,636,5,false
1775546917753,WRITE,key91,641,6,false
1775546917752,WRITE,key3,646,6,false
1775546918241,READ,key49,166,2,false
1775546918351,READ,key28,165,5,false
1775546918381,READ,key64,163,2,false
1775546918381,READ,key20,164,1,false
1775546918398,READ,key28,166,5,false
1775546918408,READ,key25,165,1,false
1775546918516,READ,key10,164,1,false
1775546918545,READ,key82,165,1,false
1775546918564,READ,key70,163,4,false
1775546918681,READ,key40,163,5,false
1775546918216,WRITE,key87,638,5,false
1775546918227,WRITE,key29,638,4,false
1775546918710,READ,key15,165,4,false
1775546918854,READ,key83,168,3,false
1775546918394,WRITE,key15,640,4,false
1775546918875,READ,key45,167,2,false
1775546918546,WRITE,key27,639,3,false
1775546919022,READ,key64,164,2,false
1775546919034,READ,key59,168,2,false
1775546918573,WRITE,key55,635,3,false
1775546919186,READ,key11,165,5,false
1775546918727,WRITE,key25,638,2,false
1775546919203,READ,key72,164,2,false
1775546919208,READ,key69,167,0,false
1775546918844,WRITE,key39,637,3,false
1775546918865,WRITE,key40,638,6,false
1775546919370,READ,key5,165,5,false
1775546919376,READ,key33,163,3,false
1775546919481,READ,key71,165,2,false
1775546919043,WRITE,key5,639,5,false
1775546919535,READ,key44,167,0,false
1775546919185,WRITE,key89,636,5,false
1775546919703,READ,key70,165,4,false
1775546919351,WRITE,key27,636,4,false
1775546919365,WRITE,key87,639,6,false
1775546919503,WRITE,key82,637,2,false
1775546919540,WRITE,key65,635,2,false
1775546919988,READ,key89,234,5,false
1775546920004,READ,key62,219,1,false
1775546920141,READ,key79,174,3,false
1775546919646,WRITE,key53,674,3,false
1775546919683,WRITE,key20,659,2,false
1775546919821,WRITE,key33,732,4,false
1775546919868,WRITE,key79,694,3,false
1775546920555,READ,key89,166,5,false
1775546920176,WRITE,key45,638,3,false
1775546920223,WRITE,key49,636,3,false
1775546920223,WRITE,key93,636,7,false
1775546920315,WRITE,key7,638,5,false
1775546920320,WRITE,key2,636,4,false
1775546920814,READ,key71,163,2,false
1775546920342,WRITE,key18,640,1,false
1775546920859,READ,key11,164,6,false
1775546920859,READ,key53,165,3,false
1775546920954,READ,key44,165,0,false
1775546920978,READ,key20,163,2,false
1775546921024,READ,key87,163,6,false
1775546921023,READ,key41,164,4,false
1775546920562,WRITE,key11,636,6,false
1775546921142,READ,key53,163,3,false
1775546921187,READ,key59,174,2,false
1775546921187,READ,key24,174,2,false
1775546920721,WRITE,key32,640,1,false
1775546921306,READ,key17,164,1,false
1775546921362,READ,key16,165,1,false
1775546920957,WRITE,key92,635,4,false
1775546920983,WRITE,key79,636,4,false
1775546921119,WRITE,key81,636,3,false
1775546921593,READ,key63,165,3,false
1775546921198,WRITE,key71,636,3,false
1775546921755,READ,key78,164,1,false
1775546921363,WRITE,key70,635,5,false
1775546921362,WRITE,key64,637,3,false
1775546921834,READ,key18,166,1,false
1775546921471,WRITE,key44,637,1,false
1775546921999,READ,key10,165,1,false
1775546921527,WRITE,key60,639,5,false
1775546921620,WRITE,key53,635,4,false
1775546922108,READ,key81,164,3,false
1775546922165,READ,key87,164,6,false
1775546922166,READ,key27,165,4,false
1775546921758,WRITE,key57,636,2,false
1775546922256,READ,key3,166,7,false
1775546921920,WRITE,key3,636,7,false
1775546922000,WRITE,key76,635,2,false
1775546921999,WRITE,key66,636,2,false
1775546922557,READ,key48,163,2,false
1775546922635,READ,key12,166,5,false
1775546922272,WRITE,key31,639,6,false
1775546922330,WRITE,key50,638,5,false
1775546922333,WRITE,key86,643,2,false
1775546922396,WRITE,key15,639,5,false
1775546922422,WRITE,key98,637,2,false
1775546922911,READ,key42,165,2,false
1775546923035,READ,key21,163,5,false
1775546923059,READ,key18,167,1,false
1775546923078,READ,key75,163,4,false
1775546922635,WRITE,key50,635,6,false
1775546922721,WRITE,key60,637,6,false
1775546923199,READ,key68,164,6,false
1775546923226,READ,key18,164,1,false
1775546923242,READ,key72,164,2,false
1775546923271,READ,key40,165,6,false
1775546922801,WRITE,key33,638,5,false
1775546923363,READ,key70,164,5,false
1775546923406,READ,key34,163,3,false
1775546923436,READ,key9,167,0,false
1775546923439,READ,key9,166,0,false
1775546922969,WRITE,key76,637,3,false
1775546922976,WRITE,key23,646,7,false
1775546923606,READ,key57,165,2,false
1775546923605,READ,key35,166,4,false
1775546923606,READ,key78,165,1,false
1775546923772,READ,key72,163,2,false
1775546923773,READ,key25,162,2,false
1775546923358,WRITE,key88,636,2,false
1775546923390,WRITE,key45,638,4,false
1775546923528,WRITE,key37,636,7,false
1775546924029,READ,key37,163,7,false
1775546923570,WRITE,key63,635,4,false
1775546923625,WRITE,key28,637,6,false
1775546924193,READ,key37,165,7,false
1775546924206,READ,key92,164,4,false
1775546923772,WRITE,key55,636,4,false
1775546924263,READ,key44,163,1,false
1775546924370,READ,key51,166,3,false
1775546923936,WRITE,key85,636,3,false
1775546923936,WRITE,key34,636,4,false
1775546924427,READ,key93,163,7,false
1775546923995,WRITE,key10,638,2,false
1775546924591,READ,key13,172,3,false
1775546924633,READ,key92,200,4,false
1775546924164,WRITE,key2,669,5,false
1775546924835,READ,key91,166,6,false
1775546924358,WRITE,key85,684,4,false
1775546924408,WRITE,key99,640,4,false
1775546924536,WRITE,key42,643,3,false
1775546925042,READ,key77,163,1,false
1775546925048,READ,key19,163,7,false
1775546924573,WRITE,key2,679,6,false
1775546924572,WRITE,key0,680,4,false
1775546925180,READ,key6,164,5,false
1775546925214,READ,key16,164,1,false
1775546924765,WRITE,key58,638,7,false
1775546924834,WRITE,key80,637,5,false
1775546925471,READ,key69,164,0,false
1775546925001,WRITE,key8,642,4,false
1775546925206,WRITE,key61,637,5,false
1775546925253,WRITE,key11,636,7,false
1775546925253,WRITE,key1,636,3,false
1775546925345,WRITE,key56,636,3,false
1775546925379,WRITE,key34,638,5,false
1775546925403,WRITE,key73,637,2,false
1775546925889,READ,key24,171,2,false
1775546926017,READ,key22,164,1,false
1775546926040,READ,key75,164,4,false
1775546926064,READ,key14,164,6,false
1775546925636,WRITE,key91,639,7,false
1775546925643,WRITE,key45,637,5,false
1775546926181,READ,key3,164,7,false
1775546926205,READ,key32,164,1,false
1775546926276,READ,key85,163,4,false
1775546925844,WRITE,key44,636,2,false
1775546926345,READ,key29,165,4,false
1775546925889,WRITE,key48,637,3,false
1775546926369,READ,key60,167,6,false
1775546925982,WRITE,key97,634,4,false
1775546926480,READ,key95,164,4,false
1775546926510,READ,key60,165,6,false
1775546926526,READ,key86,165,2,false
1775546926536,READ,key53,165,4,false
1775546926228,WRITE,key70,635,6,false
1775546926701,READ,key67,190,2,false
1775546926281,WRITE,key70,649,7,false
1775546926863,READ,key69,166,0,false
1775546926891,READ,key28,165,6,false
1775546926439,WRITE,key68,635,7,false
1775546927074,READ,key63,163,4,false
1775546926618,WRITE,key33,634,6,false
1775546926645,WRITE,key61,635,6,false
1775546926675,WRITE,key25,637,3,false
1775546926691,WRITE,key52,634,4,false
1775546927238,READ,key88,162,2,false
1775546927281,READ,key73,163,2,false
1775546926931,WRITE,key81,635,4,false
1775546927444,READ,key52,165,4,false
1775546927029,WRITE,key61,635,7,false
1775546927057,WRITE,key56,640,4,false
1775546927566,READ,key30,164,6,false
1775546927698,READ,key43,163,2,false
1775546927252,WRITE,key86,633,3,false
1775546927730,READ,key26,165,3,false
1775546927312,WRITE,key42,636,4,false
1775546927325,WRITE,key3,635,8,false
1775546927861,READ,key55,180,4,false
1775546927401,WRITE,key28,648,7,false
1775546927885,READ,key45,166,5,false
1775546927961,READ,key31,169,6,false
1775546928052,READ,key26,167,3,false
1775546927609,WRITE,key91,647,8,false
1775546928131,READ,key21,166,5,false
1775546927664,WRITE,key88,635,3,false
1775546928257,READ,key41,164,4,false
1775546928298,READ,key31,166,6,false
1775546927895,WRITE,key42,637,5,false
1775546927949,WRITE,key60,635,7,false
1775546928052,WRITE,key6,637,6,false
1775546928048,WRITE,key60,642,8,false
1775546928585,READ,key24,163,2,false
1775546928689,READ,key92,163,4,false
1775546928219,WRITE,key21,634,6,false
1775546928691,READ,key54,163,2,false
1775546928748,READ,key51,162,3,false
1775546928300,WRITE,key2,638,7,false
1775546928852,READ,key71,164,3,false
1775546928421,WRITE,key96,634,5,false
1775546928910,READ,key15,168,5,false
1775546928464,WRITE,key13,635,4,false
1775546928938,READ,key70,164,7,false
1775546928532,WRITE,key30,634,7,false
1775546929055,READ,key81,165,4,false
1775546929079,READ,key94,164,2,false
1775546929099,READ,key13,165,4,false
1775546929102,READ,key33,165,6,false
1775546929166,READ,key50,165,6,false
1775546929267,READ,key61,163,7,false
1775546929265,READ,key22,165,1,false
1775546928854,WRITE,key57,634,3,false
1775546928855,WRITE,key23,633,8,false
1775546929331,READ,key70,247,7,false
1775546929431,READ,key23,162,8,false
1775546929017,WRITE,key74,635,2,false
1775546929488,READ,key26,164,3,false
1775546929593,READ,key47,163,3,false
1775546929220,WRITE,key99,636,5,false
1775546929244,WRITE,key77,638,2,false
1775546929882,READ,key50,163,6,false
1775546929430,WRITE,key97,634,5,false
1775546929488,WRITE,key83,637,4,false
1775546930045,READ,key9,165,0,false
1775546929578,WRITE,key91,636,9,false
1775546930064,READ,key68,163,7,false
1775546929652,WRITE,key82,649,3,false
1775546929653,WRITE,key28,651,8,false
1775546930214,READ,key68,175,7,false
1775546929757,WRITE,key38,634,5,false
1775546930307,READ,key56,170,4,false
1775546930306,READ,key81,171,4,false
1775546929856,WRITE,key47,648,4,false
1775546930477,READ,key86,164,3,false
1775546930125,WRITE,key74,635,3,false
1775546930642,READ,key15,163,5,false
1775546930210,WRITE,key21,633,7,false
1775546930227,WRITE,key79,639,5,false
1775546930760,READ,key70,169,7,false
1775546930391,WRITE,key74,633,4,false
1775546930389,WRITE,key51,635,4,false
1775546930478,WRITE,key21,637,8,false
1775546930505,WRITE,key14,635,7,false
1775546931025,READ,key81,163,4,false
1775546931188,READ,key20,164,3,false
1775546930806,WRITE,key20,635,3,false
1775546930844,WRITE,key67,634,3,false
1775546930869,WRITE,key67,646,4,false
1775546931353,READ,key96,163,5,false
1775546930930,WRITE,key1,636,4,false
1775546931025,WRITE,key39,633,4,false
1775546931566,READ,key61,162,7,false
1775546931115,WRITE,key26,635,4,false
1775546931141,WRITE,key71,633,4,false
1775546931658,READ,key33,163,6,false
1775546931728,READ,key60,162,8,false
1775546931750,READ,key56,163,4,false
1775546931822,READ,key89,162,5,false
1775546931441,WRITE,key84,632,1,false
1775546931478,WRITE,key85,633,5,false
1775546931515,WRITE,key77,634,3,false
1775546931517,WRITE,key87,634,7,false
1775546931774,WRITE,key98,634,3,false
1775546931890,WRITE,key5,633,6,false
1775546931913,WRITE,key19,632,8,false
1775546931984,WRITE,key0,642,5,false
1775546932523,READ,key21,163,8,false
1775546932546,READ,key71,162,4,false
1775546932073,WRITE,key34,646,6,false
1775546932111,WRITE,key37,635,8,false
1775546932150,WRITE,key86,632,4,false
1775546932151,WRITE,key95,633,5,false
1775546932719,READ,key16,162,1,false
1775546932746,READ,key36,162,2,false
1775546932783,READ,key26,162,4,false
1775546932881,READ,key47,176,4,false
1775546932408,WRITE,key17,649,2,false
1775546932908,READ,key18,166,1,false
1775546933075,READ,key40,164,6,false
1775546932626,WRITE,key96,639,6,false
1775546932686,WRITE,key95,635,6,false
1775546932708,WRITE,key65,640,3,false
1775546933240,READ,key52,162,4,false
1775546932785,WRITE,key95,637,7,false
1775546933349,READ,key85,166,5,false
1775546932945,WRITE,key21,633,9,false
1775546933422,READ,key26,163,4,false
1775546933516,READ,key76,162,4,false
1775546933059,WRITE,key39,635,5,false
1775546933058,WRITE,key76,636,4,false
1775546933578,READ,key78,167,1,false
1775546933678,READ,key33,163,7,false
1775546933694,READ,key63,163,4,false
1775546933695,READ,key31,162,6,false
1775546933266,WRITE,key33,635,7,false
1775546933321,WRITE,key13,635,5,false
1775546933858,READ,key3,166,8,false
1775546933402,WRITE,key85,633,6,false
1775546933901,READ,key23,163,8,false
1775546933956,READ,key61,166,7,false
1775546934024,READ,key1,165,4,false
1775546933585,WRITE,key75,632,5,false
1775546934122,READ,key32,166,1,false
1775546934189,READ,key24,165,2,false
1775546933746,WRITE,key97,636,6,false
1775546933841,WRITE,key58,640,8,false
1775546933859,WRITE,key13,635,6,false
1775546934354,READ,key14,163,7,false
1775546934481,READ,key30,163,7,false
1775546934035,WRITE,key2,639,8,false
1775546934518,READ,key21,166,9,false
1775546934064,WRITE,key73,637,3,false
1775546934645,READ,key15,164,5,false
1775546934674,READ,key30,162,7,false
1775546934219,WRITE,key29,636,5,false
1775546934702,READ,key27,162,4,false
1775546934288,WRITE,key1,637,5,false
1775546934837,READ,key56,165,4,false
1775546934855,READ,key32,162,1,false
1775546934383,WRITE,key20,634,4,false
1775546934495,WRITE,key79,637,6,false
1775546935022,READ,key49,162,3,false
1775546935020,READ,key73,164,3,false
1775546934684,WRITE,key36,635,3,false
1775546935184,READ,key54,164,2,false
1775546934809,WRITE,key81,641,5,false
1775546935320,READ,key3,169,8,false
1775546934864,WRITE,key82,637,4,false
1775546935350,READ,key60,172,8,false
1775546934926,WRITE,key23,639,9,false
1775546935451,READ,key23,179,10,false
1775546935003,WRITE,key23,639,10,false
1775546935491,READ,key52,168,4,false
1775546935502,READ,key47,167,4,false
1775546935565,READ,key57,166,3,false
1775546935132,WRITE,key40,647,7,false
1775546935630,READ,key55,164,4,false
1775546935643,READ,key78,163,1,false
1775546935185,WRITE,key56,641,5,false
1775546935669,READ,key46,169,1,false
1775546935731,READ,key9,167,0,false
1775546935779,READ,key43,165,2,false
1775546935807,READ,key12,167,5,false
1775546935826,READ,key68,164,7,false
1775546935525,WRITE,key3,638,9,false
1775546935660,WRITE,key45,639,6,false
1775546936163,READ,key35,164,4,false
1775546935794,WRITE,key77,638,4,false
1775546935838,WRITE,key41,636,5,false
1775546936328,READ,key32,161,1,false
1775546935898,WRITE,key60,635,9,false
1775546935944,WRITE,key67,636,5,false
1775546935975,WRITE,key25,637,4,false
1775546935990,WRITE,key34,635,7,false
1775546936474,READ,key22,166,1,false
1775546936580,READ,key2,163,8,false
1775546936625,READ,key83,165,4,false
1775546936299,WRITE,key20,636,5,false
1775546936433,WRITE,key54,636,3,false
1775546936489,WRITE,key82,637,5,false
1775546936533,WRITE,key67,636,6,false
1775546936613,WRITE,key84,635,2,false
1775546936640,WRITE,key45,640,7,false
1775546937127,READ,key58,161,8,false
1775546936743,WRITE,key12,636,6,false
1775546936790,WRITE,key12,634,7,false
1775546936935,WRITE,key61,636,8,false
1775546937424,READ,key46,163,1,false
1775546937069,WRITE,key32,668,2,false
1775546937588,READ,key66,162,2,false
1775546937169,WRITE,key9,635,1,false
1775546937248,WRITE,key47,637,5,false
1775546937737,READ,key69,167,0,false
1775546937280,WRITE,key5,635,7,false
1775546937288,WRITE,key96,636,7,false
1775546937805,READ,key20,164,5,false
1775546937380,WRITE,key45,636,8,false
1775546937885,READ,key38,162,5,false
1775546937905,READ,key86,162,4,false
1775546937915,READ,key50,162,6,false
1775546937924,READ,key14,166,7,false
1775546937571,WRITE,key59,636,3,false
1775546938068,READ,key47,163,5,false
1775546938077,READ,key67,162,6,false
1775546938207,READ,key2,162,8,false
1775546937750,WRITE,key6,635,7,false
1775546938231,READ,key84,162,2,false
1775546938240,READ,key19,162,8,false
1775546938369,READ,key24,163,2,false
1775546938385,READ,key37,162,8,false
1775546937969,WRITE,key86,634,5,false
1775546938017,WRITE,key49,635,4,false
1775546938047,WRITE,key3,635,10,false
1775546938532,READ,key67,167,6,false
1775546938090,WRITE,key85,635,7,false
1775546938603,READ,key58,163,8,false
1775546938682,READ,key24,163,2,false
1775546938699,READ,key61,162,8,false
1775546938766,READ,key16,163,1,false
1775546938845,READ,key11,163,7,false
1775546938862,READ,key94,162,2,false
1775546938393,WRITE,key8,634,5,false
1775546938402,WRITE,key45,635,9,false
1775546939008,READ,key48,162,3,false
1775546938547,WRITE,key97,637,7,false
1775546939027,READ,key31,161,6,false
1775546938652,WRITE,key79,634,7,false
1775546939170,READ,key85,162,7,false
1775546939184,READ,key1,162,5,false
1775546939189,READ,key33,162,8,false
1775546938725,WRITE,key72,634,3,false
1775546939346,READ,key64,164,3,false
1775546939352,READ,key80,167,5,false
1775546938929,WRITE,key87,635,8,false
1775546939024,WRITE,key33,638,8,false
1775546939038,WRITE,key11,636,8,false
1775546939519,READ,key12,190,7,false
1775546939564,READ,key41,206,5,false
1775546939693,READ,key60,189,9,false
1775546939769,READ,key11,166,8,false
1775546939788,READ,key60,182,9,false
1775546939286,WRITE,key9,694,2,false
1775546939333,WRITE,key20,666,6,false
1775546939360,WRITE,key52,662,5,false
1775546939980,READ,key97,163,7,false
1775546940000,READ,key79,165,7,false
1775546940022,READ,key80,163,5,false
1775546939510,WRITE,key89,681,6,false
1775546939662,WRITE,key90,637,5,false
1775546940143,READ,key35,167,4,false
1775546940165,READ,key44,164,2,false
1775546940191,READ,key19,165,8,false
1775546940300,READ,key30,162,7,false
1775546939882,WRITE,key67,635,7,false
1775546939935,WRITE,key46,636,2,false
1775546939970,WRITE,key93,636,8,false
1775546940572,READ,key62,162,1,false
1775546940185,WRITE,key75,638,6,false
1775546940734,READ,key73,163,3,false
1775546940310,WRITE,key70,636,8,false
1775546940329,WRITE,key33,635,9,false
1775546940823,READ,key34,164,7,false
1775546940356,WRITE,key12,636,8,false
1775546940462,WRITE,key65,634,4,false
1775546940946,READ,key91,164,9,false
1775546940987,READ,key92,166,4,false
1775546940517,WRITE,key95,637,8,false
1775546940606,WRITE,key55,636,5,false
1775546941097,READ,key53,167,4,false
1775546941110,READ,key51,163,4,false
1775546941154,READ,key35,165,4,false
1775546941273,READ,key92,166,4,false
1775546940898,WRITE,key40,636,8,false
1775546941439,READ,key47,162,5,false
1775546940965,WRITE,key95,668,9,false
1775546940992,WRITE,key52,641,6,false
1775546941601,READ,key34,164,7,false
1775546941153,WRITE,key33,636,10,false
1775546941633,READ,key27,165,4,false
1775546941242,WRITE,key50,634,7,false
1775546941264,WRITE,key30,638,8,false
1775546941789,READ,key75,162,6,false
1775546941319,WRITE,key72,636,4,false
1775546941902,READ,key16,168,1,false
1775546941951,READ,key89,162,6,false
1775546941534,WRITE,key83,641,5,false
1775546941633,WRITE,key97,635,8,false
1775546942176,READ,key46,167,2,false
1775546941765,WRITE,key56,640,6,false
1775546942268,READ,key12,163,8,false
1775546941799,WRITE,key6,640,8,false
1775546942343,READ,key78,166,1,false
1775546941876,WRITE,key25,639,5,false
1775546942432,READ,key97,163,8,false
1775546941957,WRITE,key76,647,5,false
1775546942515,READ,key16,164,1,false
1775546942070,WRITE,key71,636,5,false
1775546942114,WRITE,key68,638,8,false
1775546942604,READ,key34,161,7,false
1775546942680,READ,key9,163,2,false
1775546942766,READ,key28,162,8,false
1775546942843,READ,key13,162,6,false
1775546942405,WRITE,key58,638,9,false
1775546942440,WRITE,key39,635,6,false
1775546942929,READ,key76,164,5,false
1775546942509,WRITE,key92,634,5,false
1775546942595,WRITE,key77,636,5,false
1775546943075,READ,key27,163,4,false
1775546943093,READ,key83,162,5,false
1775546942706,WRITE,key74,634,5,false
1775546942752,WRITE,key46,634,3,false
1775546943231,READ,key38,162,5,false
1775546943257,READ,key12,164,8,false
1775546943340,READ,key86,163,5,false
1775546943386,READ,key13,163,6,false
1775546943005,WRITE,key65,635,5,false
1775546943043,WRITE,key83,636,6,false
1775546943549,READ,key42,162,5,false
1775546943143,WRITE,key39,637,7,false
1775546943679,READ,key95,162,9,false
1775546943239,WRITE,key92,635,6,false
1775546943712,READ,key40,162,8,false
1775546943874,READ,key73,161,3,false
1775546943394,WRITE,key86,657,6,false
1775546943421,WRITE,key0,635,6,false
1775546943503,WRITE,key88,636,4,false
1775546944054,READ,key86,164,6,false
1775546943641,WRITE,key36,636,4,false
1775546944139,READ,key33,166,10,false
1775546943780,WRITE,key21,636,10,false
1775546944277,READ,key41,163,5,false
1775546944305,READ,key30,165,8,false
1775546943841,WRITE,key15,638,6,false
1775546943874,WRITE,key63,634,5,false
1775546944416,READ,key42,163,5,false
1775546944470,READ,key67,163,7,false
1775546944479,READ,key67,166,7,false
1775546944509,READ,key68,162,8,false
1775546944036,WRITE,key80,639,6,false
1775546944062,WRITE,key83,636,7,false
1775546944579,READ,key42,164,5,false
1775546944645,READ,key90,163,5,false
1775546944675,READ,key39,162,7,false
1775546944218,WRITE,key62,636,2,false
1775546944809,READ,key13,163,6,false
1775546944854,READ,key10,164,2,false
1775546944441,WRITE,key20,636,7,false
1775546944633,WRITE,key16,636,2,false
1775546944671,WRITE,key97,635,9,false
1775546944699,WRITE,key88,637,5,false
1775546944743,WRITE,key37,637,9,false
1775546944837,WRITE,key65,637,6,false
1775546945306,READ,key29,169,5,false
1775546945380,READ,key2,163,8,false
1775546944973,WRITE,key58,635,10,false
1775546945474,READ,key22,163,1,false
1775546945475,READ,key52,162,6,false
1775546945018,WRITE,key47,636,6,false
1775546945078,WRITE,key69,636,1,false
1775546945608,READ,key65,162,6,false
1775546945638,READ,key53,162,4,false
1775546945654,READ,key38,162,5,false
1775546945714,READ,key76,162,5,false
1775546945269,WRITE,key15,635,7,false
1775546945770,READ,key99,162,5,false
1775546945337,WRITE,key10,636,3,false
1775546945817,READ,key10,163,3,false
1775546945905,READ,key23,162,10,false
1775546945932,READ,key23,165,10,false
1775546945980,READ,key43,164,2,false
1775546945543,WRITE,key88,637,6,false
1775546946097,READ,key48,163,3,false
1775546945638,WRITE,key29,635,6,false
1775546946144,READ,key16,165,2,false
1775546945800,WRITE,key45,635,10,false
1775546946274,READ,key43,161,2,false
1775546945876,WRITE,key45,636,11,false
1775546946436,READ,key81,164,5,false
1775546945973,WRITE,key75,637,7,false
1775546946067,WRITE,key52,636,7,false
1775546946602,READ,key1,163,5,false
1775546946611,READ,key98,164,4,false
1775546946180,WRITE,key8,639,6,false
1775546946703,READ,key57,163,3,false
1775546946260,WRITE,key98,635,4,false
1775546946309,WRITE,key92,635,7,false
1775546946819,READ,key66,162,2,false
1775546946866,READ,key39,163,7,false
1775546946436,WRITE,key61,635,9,false
1775546946944,READ,key20,162,7,false
1775546946981,READ,key40,162,8,false
1775546946512,WRITE,key21,635,11,false
1775546947029,READ,key78,162,1,false
1775546947071,READ,key49,162,4,false
1775546947143,READ,key77,162,5,false
1775546947233,READ,key89,162,6,false
1775546946765,WRITE,key10,636,4,false
1775546946775,WRITE,key83,636,8,false
1775546946895,WRITE,key24,635,3,false
1775546947401,READ,key85,163,7,false
1775546947531,READ,key29,162,6,false
1775546947107,WRITE,key74,634,6,false
1775546947148,WRITE,key10,636,5,false
1775546947191,WRITE,key28,635,9,false
1775546947693,READ,key9,162,3,false
1775546947741,READ,key7,164,5,false
1775546947305,WRITE,key9,636,3,false
1775546947856,READ,key9,161,3,false
1775546947395,WRITE,key6,635,9,false
1775546947412,WRITE,key48,635,4,false
1775546948018,READ,key66,162,2,false
1775546948030,READ,key63,164,5,false
1775546947564,WRITE,key21,636,12,false
1775546948047,READ,key31,161,6,false
1775546948180,READ,key72,162,4,false
1775546947784,WRITE,key3,635,11,false
1775546947826,WRITE,key64,636,4,false
1775546948342,READ,key5,163,7,false
1775546947905,WRITE,key83,638,9,false
1775546947941,WRITE,key45,635,12,false
1775546948505,READ,key58,163,10,false
1775546948577,READ,key24,164,3,false
1775546948194,WRITE,key25,636,6,false
1775546948200,WRITE,key36,636,5,false
1775546948209,WRITE,key74,635,7,false
1775546948419,WRITE,key93,636,9,false
1775546948462,WRITE,key73,635,4,false
1775546948543,WRITE,key95,635,10,false
1775546949055,READ,key85,162,7,false
1775546948669,WRITE,key12,635,9,false
1775546949178,READ,key26,164,4,false
1775546948741,WRITE,key40,635,9,false
1775546948830,WRITE,key99,635,6,false
1775546948836,WRITE,key66,637,3,false
1775546948844,WRITE,key92,639,8,false
