timestamp_ms,type,key,latency_ms,version,stale
1775590179764,READ,key85,274,0,false
1775590179865,READ,key34,274,2,false
1775590179899,READ,key39,274,2,false
1775590179984,WRITE,key76,213,3,false
1775590179926,READ,key58,274,3,false
1775590180003,WRITE,key72,215,1,false
1775590180029,WRITE,key23,214,4,false
1775590180038,WRITE,key97,216,4,false
1775590180019,READ,key3,274,2,false
1775590180139,WRITE,key62,214,3,false
1775590180174,WRITE,key56,216,4,false
1775590180243,WRITE,key55,215,1,false
1775590180255,WRITE,key22,214,5,false
1775590180198,READ,key45,274,0,false
1775590180200,READ,key54,275,1,false
1775590180219,READ,key83,274,1,false
1775590180293,READ,key28,274,2,false
1775590180390,WRITE,key71,215,7,false
1775590180353,READ,key87,275,3,false
1775590180469,WRITE,key14,215,4,false
1775590180476,WRITE,key8,216,3,false
1775590180494,WRITE,key4,214,2,false
1775590180458,READ,key15,275,2,false
1775590180473,READ,key15,275,2,false
1775590180605,WRITE,key61,215,6,false
1775590180568,READ,key5,274,4,false
1775590180629,READ,key82,275,3,false
1775590180692,WRITE,key55,215,2,false
1775590180709,WRITE,key7,215,4,false
1775590180684,READ,key24,275,5,false
1775590180748,WRITE,key64,216,3,false
1775590180733,READ,key11,275,3,false
1775590180820,READ,key44,273,4,false
1775590180842,READ,key66,273,0,false
1775590180904,WRITE,key70,214,5,false
1775590180959,WRITE,key24,214,6,false
1775590180964,WRITE,key25,214,5,false
1775590180907,READ,key67,273,1,false
1775590180924,READ,key92,274,4,false
1775590181008,WRITE,key96,214,2,false
1775590181094,READ,key40,274,5,false
1775590181174,WRITE,key36,217,2,false
1775590181116,READ,key87,276,3,false
1775590181119,READ,key33,275,2,false
1775590181199,WRITE,key40,214,6,false
1775590181178,READ,key18,275,3,false
1775590181180,READ,key21,274,0,false
1775590181223,READ,key63,277,2,false
1775590181368,WRITE,key96,216,3,false
1775590181414,WRITE,key20,213,2,false
1775590181392,READ,key12,272,3,false
1775590181392,READ,key46,272,4,false
1775590181394,READ,key70,273,5,false
1775590181453,WRITE,key18,215,4,false
1775590181500,WRITE,key35,214,3,false
1775590181455,READ,key97,274,4,false
1775590181628,WRITE,key95,214,3,false
1775590181584,READ,key34,273,2,false
1775590181665,WRITE,key84,214,3,false
1775590181668,WRITE,key67,215,2,false
1775590181730,WRITE,key98,214,4,false
1775590181667,READ,key8,305,3,false
1775590181665,READ,key49,307,9,false
1775590181714,READ,key70,273,5,false
1775590181858,WRITE,key60,215,3,false
1775590181879,WRITE,key39,215,3,false
1775590181843,READ,key71,274,7,false
1775590181883,READ,key63,276,2,false
1775590181944,READ,key68,276,5,false
1775590181974,READ,key20,303,2,false
1775590181973,READ,key44,319,4,false
1775590181988,READ,key92,305,4,false
1775590182094,WRITE,key17,231,1,false
1775590182073,READ,key69,293,0,false
1775590182118,READ,key91,316,4,false
1775590182159,READ,key61,290,6,false
1775590182221,READ,key42,284,4,false
1775590182301,WRITE,key32,230,3,false
1775590182291,WRITE,key78,240,4,false
1775590182326,WRITE,key65,216,8,false
1775590182327,READ,key0,280,3,false
1775590182367,READ,key94,275,0,false
1775590182450,WRITE,key50,214,4,false
1775590182435,READ,key31,278,0,false
1775590182532,WRITE,key51,214,2,false
1775590182532,WRITE,key20,214,3,false
1775590182505,READ,key5,276,4,false
1775590182542,READ,key22,274,5,false
1775590182607,WRITE,key83,215,2,false
1775590182713,WRITE,key9,219,2,false
1775590182642,READ,key36,290,2,false
1775590182664,READ,key92,278,4,false
1775590182747,WRITE,key13,214,1,false
1775590182747,WRITE,key62,214,4,false
1775590182781,READ,key76,278,3,false
1775590182823,READ,key49,279,9,false
1775590182817,READ,key12,289,3,false
1775590182948,WRITE,key62,216,5,false
1775590182932,READ,key48,278,3,false
1775590182933,READ,key52,279,1,false
1775590182962,READ,key11,278,3,false
1775590182962,READ,key40,281,6,false
1775590183060,WRITE,key27,215,2,false
1775590183102,WRITE,key5,218,5,false
1775590183164,WRITE,key23,216,5,false
1775590183107,READ,key89,280,2,false
1775590183210,WRITE,key9,216,3,false
1775590183243,WRITE,key0,215,4,false
1775590183212,READ,key80,279,6,false
1775590183240,READ,key74,279,3,false
1775590183320,WRITE,key29,215,1,false
1775590183275,READ,key4,279,2,false
1775590183388,WRITE,key3,215,3,false
1775590183426,WRITE,key60,215,4,false
1775590183380,READ,key71,276,7,false
1775590183460,WRITE,key99,216,2,false
1775590183519,WRITE,key13,215,2,false
1775590183535,WRITE,key73,223,4,false
1775590183491,READ,key20,275,3,false
1775590183556,WRITE,key69,216,1,false
1775590183641,WRITE,key83,214,3,false
1775590183603,READ,key64,275,3,false
1775590183679,WRITE,key5,216,6,false
1775590183657,READ,key86,276,3,false
1775590183734,WRITE,key99,215,3,false
1775590183759,READ,key62,276,5,false
1775590183766,READ,key74,275,3,false
1775590183772,READ,key20,277,3,false
1775590183856,READ,key50,275,4,false
1775590183933,WRITE,key23,215,6,false
1775590183878,READ,key50,275,4,false
1775590183949,WRITE,key30,214,2,false
1775590183895,READ,key47,274,2,false
1775590184041,WRITE,key63,215,3,false
1775590184050,WRITE,key57,214,3,false
1775590184035,READ,key18,274,4,false
1775590184163,WRITE,key37,214,5,false
1775590184169,WRITE,key6,214,2,false
1775590184131,READ,key7,274,4,false
1775590184148,READ,key3,274,3,false
1775590184154,READ,key6,275,1,true
1775590184264,WRITE,key15,215,3,false
1775590184309,WRITE,key61,215,7,false
1775590184256,READ,key7,273,4,false
1775590184377,READ,key34,275,2,false
1775590184383,READ,key84,275,3,false
1775590184405,READ,key75,274,3,false
1775590184479,WRITE,key74,214,4,false
1775590184423,READ,key84,274,3,false
1775590184430,READ,key31,278,0,false
1775590184524,WRITE,key64,215,4,false
1775590184529,WRITE,key28,214,3,false
1775590184652,WRITE,key86,215,4,false
1775590184693,WRITE,key17,215,2,false
1775590184697,WRITE,key64,215,5,false
1775590184709,WRITE,key1,215,4,false
1775590184658,READ,key2,273,0,false
1775590184679,READ,key42,274,4,false
1775590184739,WRITE,key56,215,5,false
1775590184744,READ,key20,274,3,false
1775590184908,WRITE,key25,215,6,false
1775590184867,READ,key39,275,3,false
1775590184932,WRITE,key4,214,3,false
1775590184954,WRITE,key71,216,8,false
1775590184912,READ,key18,275,4,false
1775590184924,READ,key75,276,3,false
1775590184954,READ,key43,274,2,false
1775590185019,WRITE,key91,214,5,false
1775590185123,WRITE,key35,215,4,false
1775590185146,WRITE,key76,215,4,false
1775590185170,WRITE,key35,215,5,false
1775590185188,WRITE,key21,214,1,false
1775590185143,READ,key51,274,2,false
1775590185233,WRITE,key79,215,3,false
1775590185200,READ,key98,275,4,false
1775590185229,READ,key75,274,3,false
1775590185338,WRITE,key31,215,1,false
1775590185361,WRITE,key65,215,9,false
1775590185385,READ,key90,275,4,false
1775590185403,READ,key18,274,4,false
1775590185417,READ,key68,274,5,false
1775590185448,READ,key82,277,3,false
1775590185475,READ,key51,274,2,false
1775590185554,WRITE,key28,215,4,false
1775590185503,READ,key56,276,5,false
1775590185576,READ,key63,276,3,false
1775590185661,WRITE,key41,214,5,false
1775590185677,READ,key13,277,2,false
1775590185751,WRITE,key37,215,6,false
1775590185691,READ,key8,275,3,false
1775590185769,WRITE,key31,216,2,false
1775590185726,READ,key71,275,8,false
1775590185781,READ,key91,275,5,false
1775590185852,WRITE,key3,215,4,false
1775590185875,READ,key51,275,2,false
1775590185954,WRITE,key34,215,3,false
1775590185966,WRITE,key82,215,4,false
1775590186001,WRITE,key75,215,4,false
1775590185966,READ,key51,276,2,false
1775590185985,READ,key9,278,3,false
1775590186056,WRITE,key30,215,3,false
1775590186067,WRITE,key21,218,2,false
1775590186150,WRITE,key54,215,2,false
1775590186169,WRITE,key34,215,4,false
1775590186181,WRITE,key36,215,3,false
1775590186263,WRITE,key74,214,5,false
1775590186271,WRITE,key89,216,3,false
1775590186217,READ,key37,278,6,false
1775590186285,WRITE,key18,214,5,false
1775590186243,READ,key52,274,1,false
1775590186365,WRITE,key27,214,3,false
1775590186385,WRITE,key80,215,7,false
1775590186397,WRITE,key60,214,5,false
1775590186477,WRITE,key42,215,5,false
1775590186496,WRITE,key83,215,4,false
1775590186518,WRITE,key15,214,4,false
1775590186487,READ,key66,274,0,false
1775590186499,READ,key50,274,4,false
1775590186580,WRITE,key49,214,10,false
1775590186600,WRITE,key60,215,6,false
1775590186611,WRITE,key54,214,3,false
1775590186692,WRITE,key7,214,5,false
1775590186712,WRITE,key81,213,2,false
1775590186732,WRITE,key41,214,6,false
1775590186761,WRITE,key82,214,5,false
1775590186825,WRITE,key19,215,3,false
1775590186774,READ,key98,275,4,false
1775590186794,READ,key13,274,2,false
1775590186815,READ,key27,278,3,false
1775590186906,WRITE,key74,215,6,false
1775590186926,WRITE,key13,215,3,false
1775590186947,WRITE,key45,213,1,false
1775590186976,WRITE,key70,214,6,false
1775590187040,WRITE,key63,215,4,false
1775590187093,WRITE,key15,215,5,false
1775590187049,READ,key92,275,4,false
1775590187121,WRITE,key4,214,4,false
1775590187068,READ,key68,275,5,false
1775590187141,WRITE,key43,214,3,false
1775590187190,WRITE,key68,222,6,false
1775590187161,READ,key90,274,4,false
1775590187255,READ,key59,273,4,false
1775590187324,WRITE,key79,215,4,false
1775590187308,READ,key96,274,3,false
1775590187335,READ,key31,276,2,false
1775590187343,READ,key41,276,6,false
1775590187356,READ,key62,276,5,false
1775590187436,WRITE,key41,215,7,false
1775590187412,READ,key51,274,2,false
1775590187539,WRITE,key63,215,5,false
1775590187529,READ,key75,275,4,false
1775590187612,WRITE,key61,214,8,false
1775590187619,WRITE,key41,215,8,false
1775590187632,WRITE,key66,215,1,false
1775590187583,READ,key2,274,0,false
1775590187687,WRITE,key68,215,7,false
1775590187651,READ,key62,276,5,false
1775590187755,WRITE,key60,214,7,false
1775590187857,WRITE,key80,216,8,false
1775590187804,READ,key27,275,3,false
1775590187826,READ,key60,276,6,true
1775590187839,READ,key60,276,6,true
1775590187903,WRITE,key5,215,7,false
1775590187847,READ,key15,279,5,false
1775590187927,WRITE,key38,215,2,false
1775590187969,WRITE,key34,216,5,false
1775590188073,WRITE,key9,216,4,false
1775590188118,WRITE,key31,216,3,false
1775590188126,WRITE,key87,214,4,false
1775590188079,READ,key27,277,3,false
1775590188142,WRITE,key4,217,5,false
1775590188103,READ,key14,275,4,false
1775590188115,READ,key88,277,6,false
1775590188185,READ,key56,276,5,false
1775590188289,WRITE,key72,215,2,false
1775590188356,WRITE,key64,217,6,false
1775590188335,READ,key95,279,3,false
1775590188341,READ,key20,276,3,false
1775590188360,READ,key43,274,3,false
1775590188379,READ,key43,276,3,false
1775590188392,READ,key67,276,2,false
1775590188505,WRITE,key44,214,5,false
1775590188461,READ,key73,276,4,false
1775590188573,WRITE,key45,215,2,false
1775590188634,WRITE,key77,215,3,false
1775590188614,READ,key82,279,5,false
1775590188617,READ,key74,277,6,false
1775590188656,READ,key86,277,4,false
1775590188669,READ,key66,278,1,false
1775590188737,WRITE,key59,215,5,false
1775590188719,READ,key67,277,2,false
1775590188788,WRITE,key10,215,3,false
1775590188849,WRITE,key85,215,1,false
1775590188933,WRITE,key76,215,5,false
1775590188947,WRITE,key87,215,5,false
1775590188893,READ,key38,275,2,false
1775590188895,READ,key65,277,9,false
1775590188996,WRITE,key55,215,3,false
1775590189004,WRITE,key72,215,3,false
1775590188952,READ,key46,275,4,false
1775590189064,READ,key0,275,4,false
1775590189172,WRITE,key86,215,5,false
1775590189211,WRITE,key77,215,4,false
1775590189148,READ,key29,279,1,false
1775590189162,READ,key61,277,8,false
1775590189168,READ,key50,277,4,false
1775590189219,READ,key31,291,3,false
1775590189227,READ,key16,283,2,false
1775590189340,WRITE,key84,216,4,false
1775590189387,WRITE,key34,215,6,false
1775590189446,WRITE,key78,215,5,false
1775590189426,READ,key60,290,7,false
1775590189427,READ,key55,289,3,false
1775590189439,READ,key50,286,4,false
1775590189511,WRITE,key62,215,6,false
1775590189511,WRITE,key35,217,6,false
1775590189557,READ,key13,289,3,false
1775590189602,READ,key1,276,4,false
1775590189662,READ,key48,276,3,false
1775590189725,WRITE,key84,215,5,false
1775590189717,READ,key98,275,4,false
1775590189717,READ,key31,275,3,false
1775590189726,READ,key48,276,3,false
1775590189728,READ,key88,274,6,false
1775590189878,WRITE,key94,215,1,false
1775590189846,READ,key79,278,4,false
1775590189940,WRITE,key85,215,2,false
1775590189992,WRITE,key7,216,6,false
1775590189938,READ,key89,276,3,false
1775590190003,WRITE,key93,214,6,false
1775590190003,WRITE,key58,214,4,false
1775590189993,READ,key47,275,2,false
1775590190094,WRITE,key63,214,6,false
1775590190155,WRITE,key45,216,3,false
1775590190124,READ,key22,275,5,false
1775590190208,WRITE,key89,214,4,false
1775590190268,WRITE,key77,215,5,false
1775590190214,READ,key21,274,2,false
1775590190217,READ,key0,277,4,false
1775590190217,READ,key45,277,2,true
1775590190308,WRITE,key52,215,2,false
1775590190399,WRITE,key42,215,6,false
1775590190371,READ,key27,274,3,false
1775590190423,READ,key7,274,6,false
1775590190489,WRITE,key74,227,7,false
1775590190494,WRITE,key94,222,2,false
1775590190483,READ,key82,308,5,false
1775590190494,READ,key29,301,1,false
1775590190523,READ,key18,277,5,false
1775590190614,WRITE,key11,214,4,false
1775590190646,READ,key99,287,3,false
1775590190736,WRITE,key35,232,7,false
1775590190698,READ,key4,277,5,false
1775590190791,WRITE,key26,215,2,false
1775590190795,WRITE,key40,217,7,false
1775590190740,READ,key87,287,5,false
1775590190800,READ,key74,275,7,false
1775590190828,READ,key0,274,4,false
1775590190968,WRITE,key15,215,6,false
1775590190975,WRITE,key37,215,7,false
1775590190934,READ,key64,274,6,false
1775590191006,READ,key9,276,4,false
1775590191075,WRITE,key25,215,7,false
1775590191012,READ,key95,278,3,false
1775590191027,READ,key98,276,4,false
1775590191102,READ,key63,276,6,false
1775590191190,WRITE,key42,214,7,false
1775590191183,READ,key50,275,4,false
1775590191208,READ,key90,274,4,false
1775590191290,WRITE,key15,215,7,false
1775590191283,READ,key26,275,2,false
1775590191290,READ,key77,275,5,false
1775590191303,READ,key21,274,2,false
1775590191379,WRITE,key44,214,6,false
1775590191405,WRITE,key76,216,6,false
1775590191505,WRITE,key21,216,3,false
1775590191458,READ,key68,275,7,false
1775590191482,READ,key97,276,4,false
1775590191594,WRITE,key94,215,3,false
1775590191558,READ,key33,275,2,false
1775590191621,WRITE,key41,214,9,false
1775590191566,READ,key34,276,6,false
1775590191578,READ,key20,275,3,false
1775590191733,WRITE,key15,216,8,false
1775590191758,WRITE,key40,216,8,false
1775590191721,READ,key94,275,2,true
1775590191810,WRITE,key56,213,6,false
1775590191836,WRITE,key82,214,6,false
1775590191833,READ,key18,274,5,false
1775590191842,READ,key75,275,4,false
1775590191854,READ,key5,274,7,false
1775590191949,WRITE,key8,214,4,false
1775590191974,WRITE,key61,214,9,false
1775590191996,WRITE,key68,214,8,false
1775590192024,READ,key61,279,8,true
1775590192108,WRITE,key14,214,5,false
1775590192050,READ,key72,276,3,false
1775590192118,WRITE,key1,215,5,false
1775590192129,READ,key56,279,6,false
1775590192189,READ,key35,306,7,false
1775590192163,READ,key44,332,6,false
1775590192210,READ,key82,288,6,false
1775590192326,WRITE,key66,216,2,false
1775590192333,WRITE,key64,215,7,false
1775590192304,READ,key45,279,3,false
1775590192323,READ,key45,279,3,false
1775590192408,READ,key35,277,7,false
1775590192496,WRITE,key56,215,7,false
1775590192542,WRITE,key97,215,5,false
1775590192548,WRITE,key91,215,6,false
1775590192498,READ,key71,278,8,false
1775590192497,READ,key21,281,3,false
1775590192583,READ,key9,276,4,false
1775590192602,READ,key13,276,3,false
1775590192685,READ,key43,276,3,false
1775590192763,WRITE,key39,215,4,false
1775590192711,READ,key35,277,7,false
1775590192757,READ,key82,295,6,false
1775590192777,READ,key52,288,2,false
1775590192778,READ,key27,295,3,false
1775590192879,READ,key59,283,5,false
1775590192859,READ,key91,310,6,false
1775590192961,READ,key72,289,3,false
1775590192978,READ,key91,286,6,false
1775590193053,WRITE,key40,216,9,false
1775590192988,READ,key63,288,6,false
1775590193069,WRITE,key51,220,3,false
1775590193090,READ,key31,285,3,false
1775590193169,WRITE,key83,215,5,false
1775590193162,READ,key44,284,6,false
1775590193269,WRITE,key90,216,5,false
1775590193277,WRITE,key59,216,6,false
1775590193289,WRITE,key12,217,4,false
1775590193250,READ,key88,282,6,false
1775590193264,READ,key31,281,3,false
1775590193376,WRITE,key88,214,7,false
1775590193446,WRITE,key11,218,5,false
1775590193384,READ,key22,287,5,false
1775590193507,WRITE,key89,216,5,false
1775590193486,READ,key94,280,3,false
1775590193494,READ,key85,281,2,false
1775590193533,READ,key95,276,3,false
1775590193545,READ,key88,279,7,false
1775590193591,READ,key40,277,9,false
1775590193724,WRITE,key77,215,6,false
1775590193666,READ,key3,276,4,false
1775590193671,READ,key86,276,5,false
1775590193767,WRITE,key99,215,4,false
1775590193775,WRITE,key20,215,4,false
1775590193809,READ,key56,275,7,false
1775590193824,READ,key1,274,5,false
1775590193868,READ,key59,276,6,false
1775590193942,WRITE,key69,215,2,false
1775590193948,WRITE,key3,214,5,false
1775590193982,WRITE,key37,215,8,false
1775590193990,WRITE,key4,215,6,false
1775590193939,READ,key64,275,7,false
1775590194099,WRITE,key41,214,10,false
1775590194144,WRITE,key52,215,3,false
1775590194084,READ,key48,276,3,false
1775590194157,WRITE,key26,215,3,false
1775590194162,WRITE,key57,214,4,false
1775590194197,WRITE,key86,215,6,false
1775590194205,WRITE,key95,215,4,false
1775590194214,WRITE,key95,215,5,false
1775590194359,WRITE,key2,216,1,false
1775590194372,WRITE,key80,216,9,false
1775590194314,READ,key75,276,4,false
1775590194360,READ,key28,273,4,false
1775590194430,WRITE,key18,214,6,false
1775590194376,READ,key46,276,4,false
1775590194412,READ,key46,275,4,false
1775590194420,READ,key38,277,2,false
1775590194590,WRITE,key60,215,8,false
1775590194633,WRITE,key50,218,5,false
1775590194575,READ,key51,281,3,false
1775590194644,WRITE,key41,217,11,false
1775590194588,READ,key68,294,8,false
1775590194687,WRITE,key62,216,7,false
1775590194653,READ,key49,278,10,false
1775590194697,READ,key57,299,4,false
1775590194851,WRITE,key39,221,5,false
1775590194857,WRITE,key46,215,5,false
1775590194805,READ,key11,280,5,false
1775590194862,WRITE,key54,235,4,false
1775590194885,WRITE,key20,221,5,false
1775590194931,WRITE,key48,216,4,false
1775590194903,READ,key67,278,2,false
1775590194997,WRITE,key75,214,5,false
1775590195073,WRITE,key35,215,8,false
1775590195073,WRITE,key10,215,4,false
1775590195106,WRITE,key32,216,4,false
1775590195085,READ,key43,279,3,false
1775590195098,READ,key63,279,6,false
1775590195147,READ,key93,277,6,false
1775590195181,READ,key64,278,7,false
1775590195211,READ,key4,275,6,false
1775590195288,WRITE,key15,216,9,false
1775590195288,READ,key67,275,2,false
1775590195364,WRITE,key77,215,7,false
1775590195322,READ,key29,276,1,false
1775590195424,WRITE,key71,215,9,false
1775590195377,READ,key69,276,2,false
1775590195459,WRITE,key31,215,4,false
1775590195505,WRITE,key81,215,3,false
1775590195487,READ,key38,275,2,false
1775590195563,WRITE,key79,214,5,false
1775590195579,WRITE,key16,214,3,false
1775590195598,WRITE,key24,215,7,false
1775590195653,WRITE,key82,215,7,false
1775590195675,WRITE,key53,214,6,false
1775590195639,READ,key26,276,3,false
1775590195762,WRITE,key79,215,6,false
1775590195720,READ,key58,275,4,false
1775590195793,WRITE,key87,215,6,false
1775590195813,WRITE,key77,215,8,false
1775590195777,READ,key22,280,5,false
1775590195868,WRITE,key52,216,4,false
1775590195889,READ,key22,279,5,false
1775590195915,READ,key2,276,1,false
1775590196008,WRITE,key53,215,7,false
1775590195978,READ,key56,275,7,false
1775590195995,READ,key16,275,3,false
1775590196028,READ,key75,280,5,false
1775590196057,READ,key72,276,3,false
1775590196084,READ,key71,274,9,false
1775590196168,READ,key66,274,2,false
1775590196192,READ,key7,276,6,false
1775590196223,READ,key75,275,5,false
1775590196308,WRITE,key58,215,5,false
1775590196253,READ,key19,275,3,false
1775590196271,READ,key43,274,3,false
1775590196358,WRITE,key98,215,5,false
1775590196333,READ,key89,276,5,false
1775590196498,WRITE,key67,215,3,false
1775590196443,READ,key32,273,4,false
1775590196523,WRITE,key67,214,4,false
1775590196468,READ,key68,273,8,false
1775590196529,READ,key23,276,6,false
1775590196545,READ,key56,276,7,false
1775590196574,READ,key39,277,5,false
1775590196609,READ,key34,276,6,false
1775590196738,WRITE,key46,215,6,false
