timestamp_ms,type,key,latency_ms,version,stale
1775591514455,READ,key60,55,4,false
1775591514300,WRITE,key22,213,2,false
1775591514462,READ,key6,54,1,false
1775591514471,READ,key9,55,4,false
1775591514498,READ,key85,55,0,false
1775591514504,READ,key12,54,3,false
1775591514504,READ,key83,54,2,false
1775591514510,READ,key43,55,2,false
1775591514513,READ,key29,54,0,false
1775591514516,READ,key50,55,2,false
1775591514527,READ,key48,55,1,false
1775591514553,READ,key16,55,3,false
1775591514559,READ,key56,55,2,false
1775591514559,READ,key14,55,3,false
1775591514565,READ,key98,54,0,false
1775591514567,READ,key61,54,3,false
1775591514409,WRITE,key26,214,5,false
1775591514571,READ,key9,54,4,false
1775591514582,READ,key66,55,4,false
1775591514608,READ,key97,54,1,false
1775591514614,READ,key33,54,2,false
1775591514614,READ,key42,54,3,false
1775591514619,READ,key2,54,1,false
1775591514621,READ,key33,55,2,false
1775591514623,READ,key93,56,0,false
1775591514626,READ,key40,53,1,false
1775591514662,READ,key72,56,1,false
1775591514668,READ,key32,55,5,false
1775591514668,READ,key49,55,1,false
1775591514673,READ,key43,56,2,false
1775591514676,READ,key65,55,6,false
1775591514679,READ,key97,55,1,false
1775591514679,READ,key51,55,1,false
1775591514718,READ,key53,55,1,false
1775591514724,READ,key57,53,2,false
1775591514724,READ,key21,53,2,false
1775591514729,READ,key56,54,2,false
1775591514734,READ,key65,54,6,false
1775591514734,READ,key93,55,0,false
1775591514778,READ,key67,54,3,false
1775591514778,READ,key89,54,3,false
1775591514783,READ,key54,54,0,false
1775591514789,READ,key4,55,1,false
1775591514789,READ,key49,55,1,false
1775591514637,WRITE,key0,214,6,false
1775591514833,READ,key65,54,6,false
1775591514833,READ,key30,54,7,false
1775591514844,READ,key87,55,1,false
1775591514844,READ,key53,55,1,false
1775591514851,READ,key54,55,0,false
1775591514888,READ,key29,54,0,false
1775591514887,READ,key53,55,1,false
1775591514731,WRITE,key69,214,3,false
1775591514899,READ,key64,54,2,false
1775591514900,READ,key26,54,5,false
1775591514906,READ,key79,56,1,false
1775591514774,WRITE,key16,213,4,false
1775591514942,READ,key24,55,1,false
1775591514943,READ,key79,54,1,false
1775591514945,READ,key38,54,3,false
1775591514954,READ,key34,55,0,false
1775591514954,READ,key99,55,1,false
1775591514987,READ,key69,55,3,false
1775591514837,WRITE,key39,214,2,false
1775591514997,READ,key31,55,2,false
1775591515000,READ,key34,56,0,false
1775591514998,READ,key1,58,4,false
1775591515009,READ,key89,54,3,false
1775591515009,READ,key64,54,2,false
1775591515042,READ,key41,59,3,false
1775591515052,READ,key37,58,2,false
1775591515051,READ,key76,59,1,false
1775591515057,READ,key65,54,6,false
1775591515057,READ,key10,56,1,false
1775591515063,READ,key65,55,6,false
1775591515063,READ,key25,55,3,false
1775591515102,READ,key0,55,6,false
1775591515110,READ,key80,54,0,false
1775591515110,READ,key63,54,5,false
1775591515113,READ,key95,55,1,false
1775591515114,READ,key31,55,2,false
1775591515118,READ,key55,55,3,false
1775591515118,READ,key92,55,3,false
1775591514962,WRITE,key53,213,2,false
1775591515157,READ,key71,55,1,false
1775591515164,READ,key53,55,2,false
1775591515164,READ,key56,55,2,false
1775591515168,READ,key39,55,2,false
1775591515169,READ,key12,56,3,false
1775591515173,READ,key75,56,3,false
1775591515173,READ,key62,56,1,false
1775591515175,READ,key48,55,1,false
1775591515212,READ,key59,55,1,false
1775591515220,READ,key31,55,2,false
1775591515220,READ,key89,55,3,false
1775591515223,READ,key12,54,3,false
1775591515225,READ,key88,54,1,false
1775591515229,READ,key94,54,3,false
1775591515229,READ,key50,54,2,false
1775591515230,READ,key91,54,2,false
1775591515267,READ,key94,55,3,false
1775591515275,READ,key82,55,3,false
1775591515276,READ,key14,54,3,false
1775591515277,READ,key70,55,2,false
1775591515279,READ,key39,55,2,false
1775591515283,READ,key38,55,3,false
1775591515284,READ,key8,54,3,false
1775591515285,READ,key90,53,2,false
1775591515322,READ,key22,55,2,false
1775591515330,READ,key60,55,4,false
1775591515332,READ,key55,54,3,false
1775591515334,READ,key58,54,0,false
1775591515338,READ,key1,55,4,false
1775591515339,READ,key3,54,3,false
1775591515339,READ,key0,54,6,false
1775591515385,READ,key31,55,2,false
1775591515386,READ,key66,55,4,false
1775591515388,READ,key58,55,0,false
1775591515394,READ,key29,56,0,false
1775591515394,READ,key50,56,2,false
1775591515393,READ,key81,57,1,false
1775591515441,READ,key23,54,3,false
1775591515443,READ,key84,54,1,false
1775591515451,READ,key18,54,4,false
1775591515450,READ,key21,55,2,false
1775591515451,READ,key86,54,2,false
1775591515330,WRITE,key24,213,2,false
1775591515496,READ,key77,54,4,false
1775591515497,READ,key17,55,2,false
1775591515505,READ,key1,55,4,false
1775591515505,READ,key78,55,3,false
1775591515505,READ,key25,55,3,false
1775591515377,WRITE,key73,213,8,false
1775591515543,READ,key72,57,1,false
1775591515550,READ,key66,56,4,false
1775591515552,READ,key35,55,1,false
1775591515560,READ,key76,57,1,false
1775591515561,READ,key50,57,2,false
1775591515560,READ,key44,62,3,false
1775591515590,READ,key96,58,2,false
1775591515600,READ,key19,56,1,false
1775591515441,WRITE,key99,215,2,false
1775591515606,READ,key88,56,1,false
1775591515607,READ,key19,56,1,false
1775591515619,READ,key79,55,1,false
1775591515618,READ,key26,56,5,false
1775591515623,READ,key8,60,3,false
1775591515648,READ,key8,55,3,false
1775591515656,READ,key43,55,2,false
1775591515656,READ,key64,55,2,false
1775591515662,READ,key76,55,1,false
1775591515663,READ,key34,54,0,false
1775591515674,READ,key35,56,1,false
1775591515674,READ,key81,56,1,false
1775591515683,READ,key49,55,1,false
1775591515703,READ,key72,55,1,false
1775591515712,READ,key40,55,1,false
1775591515712,READ,key54,55,0,false
1775591515718,READ,key56,55,2,false
1775591515717,READ,key8,56,3,false
1775591515731,READ,key7,54,2,false
1775591515731,READ,key86,54,2,false
1775591515738,READ,key98,55,0,false
1775591515767,READ,key12,56,3,false
1775591515767,READ,key74,56,1,false
1775591515773,READ,key8,56,3,false
1775591515775,READ,key9,54,4,false
1775591515786,READ,key97,54,1,false
1775591515793,READ,key25,55,3,false
1775591515824,READ,key11,55,3,false
1775591515824,READ,key52,55,2,false
1775591515829,READ,key17,58,2,false
1775591515829,READ,key50,58,2,false
1775591515841,READ,key62,55,1,false
1775591515848,READ,key48,55,1,false
1775591515879,READ,key65,55,6,false
1775591515887,READ,key69,55,3,false
1775591515887,READ,key46,55,2,false
1775591515896,READ,key84,55,1,false
1775591515903,READ,key45,55,3,false
1775591515758,WRITE,key49,215,2,false
1775591515934,READ,key11,55,3,false
1775591515942,READ,key93,55,0,false
1775591515942,READ,key1,55,4,false
1775591515786,WRITE,key88,213,2,false
1775591515952,READ,key13,55,2,false
1775591515958,READ,key88,55,2,false
1775591515973,READ,key34,56,0,false
1775591515989,READ,key18,56,4,false
1775591515997,READ,key73,54,8,false
1775591515997,READ,key77,54,4,false
1775591515999,READ,key4,54,1,false
1775591516007,READ,key91,55,2,false
1775591516013,READ,key68,54,0,false
1775591516029,READ,key34,54,0,false
1775591515879,WRITE,key35,214,2,false
1775591516051,READ,key81,55,1,false
1775591516051,READ,key63,55,5,false
1775591516053,READ,key66,55,4,false
1775591516062,READ,key62,54,1,false
1775591516068,READ,key39,53,2,false
1775591516084,READ,key82,54,3,false
1775591516093,READ,key96,55,2,false
1775591516106,READ,key26,56,5,false
1775591516107,READ,key57,55,2,false
1775591516108,READ,key10,55,1,false
1775591516116,READ,key45,55,3,false
1775591516139,READ,key64,55,2,false
1775591516148,READ,key93,55,0,false
1775591516163,READ,key89,54,3,false
1775591516163,READ,key91,54,2,false
1775591516162,READ,key0,55,6,false
1775591516171,READ,key65,55,6,false
1775591516203,READ,key39,55,2,false
1775591516045,WRITE,key55,213,4,false
1775591516218,READ,key97,54,1,false
1775591516218,READ,key36,54,1,false
1775591516217,READ,key18,55,4,false
1775591516227,READ,key9,54,4,false
1775591516258,READ,key17,55,2,false
1775591516258,READ,key37,55,2,false
1775591516273,READ,key79,55,1,false
1775591516273,READ,key3,55,3,false
1775591516122,WRITE,key18,213,5,false
1775591516281,READ,key73,54,8,false
1775591516319,READ,key92,55,3,false
1775591516318,READ,key99,56,2,false
1775591516328,READ,key48,55,1,false
1775591516328,READ,key72,55,1,false
1775591516336,READ,key38,55,3,false
1775591516336,READ,key37,55,2,false
1775591516194,WRITE,key16,215,5,false
1775591516375,READ,key13,54,2,false
1775591516374,READ,key32,55,5,false
1775591516383,READ,key36,55,1,false
1775591516383,READ,key66,55,4,false
1775591516391,READ,key75,54,3,false
1775591516391,READ,key47,54,4,false
1775591516409,READ,key75,55,3,false
1775591516429,READ,key46,55,2,false
1775591516429,READ,key67,55,3,false
1775591516273,WRITE,key34,213,1,false
1775591516438,READ,key51,55,1,false
1775591516446,READ,key80,54,0,false
1775591516445,READ,key42,55,3,false
1775591516464,READ,key85,54,0,false
1775591516484,READ,key69,55,3,false
1775591516485,READ,key46,54,2,false
1775591516486,READ,key42,55,3,false
1775591516493,READ,key37,54,2,false
1775591516500,READ,key28,54,4,false
1775591516500,READ,key80,54,0,false
1775591516519,READ,key94,54,3,false
1775591516540,READ,key7,55,2,false
1775591516540,READ,key11,55,3,false
1775591516541,READ,key50,54,2,false
1775591516554,READ,key52,55,2,false
1775591516555,READ,key82,54,3,false
1775591516595,READ,key5,55,0,false
1775591516595,READ,key8,55,3,false
1775591516595,READ,key8,55,3,false
1775591516438,WRITE,key69,214,4,false
1775591516610,READ,key55,54,4,false
1775591516609,READ,key78,55,3,false
1775591516650,READ,key1,54,4,false
1775591516650,READ,key8,54,3,false
1775591516650,READ,key59,54,1,false
1775591516652,READ,key90,54,2,false
1775591516665,READ,key69,55,4,false
1775591516664,READ,key41,56,3,false
1775591516705,READ,key3,55,3,false
1775591516705,READ,key69,55,4,false
1775591516705,READ,key30,55,7,false
1775591516547,WRITE,key11,214,4,false
1775591516706,READ,key45,55,3,false
1775591516720,READ,key88,54,2,false
1775591516573,WRITE,key51,215,2,false
1775591516760,READ,key39,55,2,false
1775591516761,READ,key10,54,1,false
1775591516761,READ,key59,54,1,false
1775591516760,READ,key88,55,2,false
1775591516760,READ,key73,55,8,false
1775591516775,READ,key33,54,2,false
1775591516788,READ,key54,55,0,false
1775591516815,READ,key16,55,5,false
1775591516815,READ,key95,55,1,false
1775591516815,READ,key92,55,3,false
1775591516816,READ,key48,54,1,false
1775591516829,READ,key68,55,0,false
1775591516843,READ,key21,54,2,false
1775591516870,READ,key47,54,4,false
1775591516870,READ,key4,54,1,false
1775591516870,READ,key70,54,2,false
1775591516870,READ,key73,55,8,false
1775591516720,WRITE,key70,213,3,false
1775591516884,READ,key1,55,4,false
1775591516898,READ,key5,55,0,false
1775591516924,READ,key45,56,3,false
1775591516925,READ,key58,55,0,false
1775591516925,READ,key96,55,2,false
1775591516925,READ,key10,56,1,false
1775591516939,READ,key98,55,0,false
1775591516953,READ,key20,54,3,false
1775591516816,WRITE,key14,213,4,false
1775591516981,READ,key77,53,4,false
1775591516980,READ,key31,54,2,false
1775591516981,READ,key28,54,4,false
1775591516994,READ,key63,55,5,false
1775591517007,READ,key23,55,3,false
1775591517030,READ,key22,55,2,false
1775591517035,READ,key5,55,0,false
1775591517034,READ,key72,56,1,false
1775591517034,READ,key95,56,1,false
1775591517049,READ,key0,54,6,false
1775591517062,READ,key84,55,1,false
1775591517085,READ,key9,55,4,false
1775591517090,READ,key31,54,2,false
1775591517090,READ,key97,54,1,false
1775591517090,READ,key19,54,1,false
1775591516933,WRITE,key27,214,2,false
1775591517117,READ,key19,55,1,false
1775591516981,WRITE,key69,213,5,false
1775591517140,READ,key38,55,3,false
1775591517144,READ,key13,55,2,false
1775591517145,READ,key45,54,3,false
1775591517145,READ,key78,54,3,false
1775591517172,READ,key2,55,1,false
1775591517194,READ,key16,55,5,false
1775591517195,READ,key30,55,7,false
1775591517200,READ,key70,54,3,false
1775591517199,READ,key91,55,2,false
1775591517200,READ,key14,54,4,false
1775591517227,READ,key46,55,2,false
1775591517249,READ,key8,55,3,false
1775591517250,READ,key84,54,1,false
1775591517254,READ,key74,55,1,false
1775591517255,READ,key77,54,4,false
1775591517256,READ,key53,54,2,false
1775591517103,WRITE,key76,214,2,false
1775591517282,READ,key86,55,2,false
1775591517304,READ,key65,55,6,false
1775591517305,READ,key73,54,8,false
1775591517147,WRITE,key20,213,4,false
1775591517310,READ,key93,55,0,false
1775591517310,READ,key50,55,2,false
1775591517309,READ,key1,56,4,false
1775591517317,READ,key35,55,2,false
1775591517337,READ,key90,54,2,false
1775591517360,READ,key3,54,3,false
1775591517359,READ,key6,55,1,false
1775591517360,READ,key4,55,1,false
1775591517365,READ,key21,54,2,false
1775591517365,READ,key73,54,8,false
1775591517391,READ,key8,55,3,false
1775591517415,READ,key98,54,0,false
1775591517415,READ,key97,54,1,false
1775591517414,READ,key76,55,2,false
1775591517419,READ,key50,55,2,false
1775591517446,READ,key38,54,3,false
1775591517469,READ,key95,54,1,false
1775591517469,READ,key88,54,2,false
1775591517469,READ,key16,56,5,false
1775591517501,READ,key25,54,3,false
1775591517365,WRITE,key10,213,2,false
1775591517523,READ,key63,56,5,false
1775591517524,READ,key12,55,3,false
1775591517525,READ,key41,55,3,false
1775591517372,WRITE,key31,214,3,false
1775591517555,READ,key61,56,3,false
1775591517420,WRITE,key25,213,4,false
1775591517578,READ,key24,55,2,false
1775591517579,READ,key74,54,1,false
1775591517579,READ,key53,54,2,false
1775591517580,READ,key3,55,3,false
1775591517586,READ,key25,55,4,false
1775591517611,READ,key24,55,2,false
1775591517634,READ,key21,55,2,false
1775591517634,READ,key35,55,2,false
1775591517474,WRITE,key55,215,5,false
1775591517634,READ,key49,55,2,false
1775591517635,READ,key92,54,3,false
1775591517641,READ,key0,55,6,false
1775591517666,READ,key17,55,2,false
1775591517689,READ,key98,55,0,false
1775591517689,READ,key81,55,1,false
1775591517690,READ,key14,54,4,false
1775591517689,READ,key88,55,2,false
1775591517696,READ,key86,55,2,false
1775591517721,READ,key71,54,1,false
1775591517744,READ,key95,56,1,false
1775591517745,READ,key31,55,3,false
1775591517744,READ,key71,56,1,false
1775591517751,READ,key84,56,1,false
1775591517776,READ,key48,54,1,false
1775591517634,WRITE,key24,213,3,false
1775591517801,READ,key72,54,1,false
1775591517800,READ,key97,55,1,false
1775591517801,READ,key72,55,1,false
1775591517807,READ,key41,55,3,false
1775591517830,READ,key2,55,1,false
1775591517847,READ,key57,55,2,false
1775591517690,WRITE,key82,214,4,false
1775591517855,READ,key1,55,4,false
1775591517856,READ,key33,54,2,false
1775591517856,READ,key17,54,2,false
1775591517862,READ,key72,54,1,false
1775591517885,READ,key41,55,3,false
1775591517902,READ,key59,54,1,false
1775591517904,READ,key46,54,2,false
1775591517744,WRITE,key95,215,2,false
1775591517910,READ,key54,55,0,false
1775591517910,READ,key13,55,2,false
1775591517916,READ,key41,55,3,false
1775591517958,READ,key75,55,3,false
1775591517959,READ,key98,54,0,false
1775591517965,READ,key70,54,3,false
1775591517965,READ,key82,54,4,false
1775591517971,READ,key46,55,2,false
1775591518013,READ,key71,55,1,false
1775591518013,READ,key42,55,3,false
1775591518019,READ,key14,55,4,false
1775591518026,READ,key85,55,0,false
1775591518068,READ,key91,55,2,false
1775591518068,READ,key61,55,3,false
1775591517911,WRITE,key84,212,2,false
1775591518074,READ,key13,54,2,false
1775591517940,WRITE,key58,213,1,false
1775591517956,WRITE,key15,214,1,false
1775591518124,READ,key88,54,2,false
1775591518123,READ,key87,55,1,false
1775591518128,READ,key28,55,4,false
1775591518153,READ,key40,55,1,false
1775591518170,READ,key90,55,2,false
1775591518019,WRITE,key41,213,4,false
1775591518178,READ,key55,55,5,false
1775591518183,READ,key68,54,0,false
1775591518208,READ,key66,55,4,false
1775591518226,READ,key3,55,3,false
1775591518234,READ,key76,54,2,false
1775591518233,READ,key60,55,4,false
1775591518237,READ,key38,55,3,false
1775591518082,WRITE,key90,213,3,false
1775591518263,READ,key33,55,2,false
1775591518281,READ,key97,58,1,false
1775591518123,WRITE,key84,217,3,false
1775591518288,READ,key75,56,3,false
1775591518288,READ,key17,56,2,false
1775591518292,READ,key72,56,1,false
1775591518295,READ,key45,55,3,false
1775591518319,READ,key12,68,3,false
1775591518178,WRITE,key13,214,3,false
1775591518346,READ,key30,56,7,false
1775591518345,READ,key45,57,3,false
1775591518343,READ,key53,59,2,false
1775591518342,READ,key55,60,5,false
1775591518350,READ,key72,55,1,false
1775591518349,READ,key15,56,1,false
1775591518387,READ,key50,55,2,false
1775591518393,READ,key96,54,2,false
1775591518403,READ,key95,54,2,false
1775591518402,READ,key16,55,5,false
1775591518403,READ,key28,54,4,false
1775591518402,READ,key66,55,4,false
1775591518406,READ,key79,55,1,false
1775591518406,READ,key15,55,1,false
1775591518442,READ,key31,55,3,false
1775591518447,READ,key12,54,3,false
1775591518457,READ,key98,55,0,false
1775591518457,READ,key48,55,1,false
1775591518457,READ,key8,55,3,false
1775591518457,READ,key30,55,7,false
1775591518461,READ,key70,55,3,false
1775591518461,READ,key27,55,2,false
1775591518497,READ,key66,54,4,false
1775591518501,READ,key25,54,4,false
1775591518512,READ,key50,55,2,false
1775591518512,READ,key69,55,5,false
1775591518512,READ,key7,55,2,false
1775591518516,READ,key50,55,2,false
1775591518516,READ,key65,55,6,false
1775591518551,READ,key60,55,4,false
1775591518555,READ,key12,55,3,false
1775591518567,READ,key36,54,1,false
1775591518567,READ,key75,54,3,false
1775591518567,READ,key65,54,6,false
1775591518572,READ,key87,54,1,false
1775591518606,READ,key16,55,5,false
1775591518621,READ,key74,56,1,false
1775591518622,READ,key91,55,2,false
1775591518622,READ,key53,55,2,false
1775591518627,READ,key92,54,3,false
1775591518661,READ,key41,55,4,false
1775591518512,WRITE,key7,213,3,false
1775591518677,READ,key44,55,3,false
1775591518677,READ,key44,55,3,false
1775591518681,READ,key91,55,2,false
1775591518716,READ,key65,54,6,false
1775591518726,READ,key31,54,3,false
1775591518571,WRITE,key64,214,3,false
1775591518733,READ,key99,56,2,false
1775591518733,READ,key16,56,5,false
1775591518736,READ,key61,55,3,false
1775591518610,WRITE,key14,214,5,false
1775591518770,READ,key18,55,5,false
1775591518780,READ,key5,54,0,false
1775591518786,READ,key86,54,2,false
1775591518789,READ,key83,56,2,false
1775591518789,READ,key30,56,7,false
1775591518791,READ,key78,55,3,false
1775591518824,READ,key71,55,1,false
1775591518825,READ,key3,55,3,false
1775591518834,READ,key97,55,1,false
1775591518678,WRITE,key68,214,1,false
1775591518841,READ,key42,53,3,false
1775591518845,READ,key44,54,3,false
1775591518845,READ,key10,54,2,false
1775591518846,READ,key71,53,1,false
1775591518879,READ,key0,55,6,false
1775591518880,READ,key4,55,1,false
1775591518895,READ,key63,55,5,false
1775591518899,READ,key77,55,4,false
1775591518899,READ,key44,55,3,false
1775591518900,READ,key71,55,1,false
1775591518935,READ,key18,54,5,false
1775591518950,READ,key83,55,2,false
1775591518954,READ,key94,54,3,false
1775591518955,READ,key50,55,2,false
1775591518989,READ,key79,55,1,false
1775591519005,READ,key41,55,4,false
1775591519008,READ,key38,55,3,false
1775591519010,READ,key38,54,3,false
1775591519044,READ,key95,56,2,false
1775591518890,WRITE,key50,215,3,false
1775591518892,WRITE,key82,216,5,false
1775591519060,READ,key49,55,2,false
1775591519065,READ,key22,55,2,false
1775591518934,WRITE,key61,214,4,false
1775591519100,READ,key36,55,1,false
1775591519108,READ,key35,54,2,false
1775591518954,WRITE,key86,215,3,false
1775591519115,READ,key23,56,3,false
1775591519120,READ,key67,55,3,false
1775591519169,READ,key19,55,1,false
1775591519171,READ,key26,54,5,false
1775591519175,READ,key68,55,1,false
1775591519063,WRITE,key84,215,4,false
1775591519224,READ,key28,55,4,false
1775591519225,READ,key51,55,2,false
1775591519230,READ,key34,55,1,false
1775591519105,WRITE,key49,216,3,false
1775591519278,READ,key51,54,2,false
1775591519279,READ,key93,54,0,false
1775591519280,READ,key5,54,0,false
1775591519285,READ,key7,54,3,false
1775591519148,WRITE,key60,216,5,false
1775591519156,WRITE,key39,215,3,false
1775591519322,READ,key41,54,4,false
1775591519162,WRITE,key21,215,3,false
1775591519332,READ,key16,56,5,false
1775591519334,READ,key4,55,1,false
1775591519335,READ,key82,55,5,false
1775591519340,READ,key5,55,0,false
1775591519364,READ,key54,54,0,false
1775591519371,READ,key24,56,3,false
1775591519376,READ,key84,55,4,false
1775591519377,READ,key59,54,1,false
1775591519388,READ,key59,55,1,false
1775591519390,READ,key13,55,3,false
1775591519389,READ,key90,56,3,false
1775591519395,READ,key24,54,3,false
1775591519428,READ,key96,55,2,false
1775591519431,READ,key53,55,2,false
1775591519432,READ,key6,54,1,false
1775591519443,READ,key5,56,0,false
1775591519445,READ,key22,55,2,false
1775591519445,READ,key23,55,3,false
1775591519483,READ,key95,54,2,false
1775591519486,READ,key19,55,1,false
1775591519499,READ,key49,55,3,false
1775591519500,READ,key67,55,3,false
1775591519501,READ,key90,54,3,false
1775591519537,READ,key81,56,1,false
1775591519541,READ,key9,54,4,false
1775591519556,READ,key82,55,5,false
1775591519555,READ,key33,56,2,false
1775591519556,READ,key37,55,2,false
1775591519418,WRITE,key49,215,4,false
1775591519593,READ,key9,56,4,false
1775591519596,READ,key42,54,3,false
1775591519450,WRITE,key27,214,3,false
1775591519611,READ,key66,55,4,false
1775591519611,READ,key54,55,0,false
1775591519611,READ,key54,55,0,false
1775591519633,READ,key81,55,1,false
1775591519486,WRITE,key68,215,2,false
1775591519649,READ,key27,54,3,false
1775591519651,READ,key39,54,3,false
1775591519666,READ,key65,55,6,false
1775591519666,READ,key61,55,4,false
1775591519666,READ,key33,55,2,false
1775591519688,READ,key52,55,2,false
1775591519701,READ,key78,55,3,false
1775591519703,READ,key21,56,3,false
1775591519705,READ,key36,55,1,false
1775591519721,READ,key57,55,2,false
1775591519722,READ,key50,54,3,false
1775591519721,READ,key18,55,5,false
1775591519743,READ,key80,55,0,false
1775591519757,READ,key87,56,1,false
1775591519759,READ,key43,55,2,false
1775591519760,READ,key82,56,5,false
1775591519776,READ,key28,55,4,false
1775591519777,READ,key2,54,1,false
1775591519777,READ,key47,54,4,false
1775591519798,READ,key17,56,2,false
1775591519814,READ,key25,55,4,false
1775591519664,WRITE,key23,215,4,false
1775591519832,READ,key60,55,5,false
1775591519832,READ,key51,55,2,false
1775591519832,READ,key1,64,4,false
1775591519855,READ,key56,55,2,false
1775591519869,READ,key30,55,7,false
1775591519879,READ,key75,55,3,false
1775591519887,READ,key8,55,3,false
1775591519896,READ,key98,55,0,false
1775591519910,READ,key4,55,1,false
1775591519924,READ,key10,55,2,false
1775591519934,READ,key62,55,1,false
1775591519942,READ,key73,56,8,false
1775591519951,READ,key37,55,2,false
1775591519813,WRITE,key77,215,5,false
1775591519816,WRITE,key55,216,6,false
1775591519979,READ,key74,55,1,false
1775591519998,READ,key98,55,0,false
1775591520028,READ,key32,55,5,false
1775591520032,READ,key41,56,4,false
1775591520034,READ,key40,56,1,false
1775591519887,WRITE,key68,216,3,false
1775591520054,READ,key74,56,1,false
1775591520083,READ,key44,56,3,false
1775591520088,READ,key81,55,1,false
1775591520090,READ,key59,55,1,false
1775591520103,READ,key86,56,3,false
1775591519965,WRITE,key12,214,4,false
1775591520139,READ,key33,55,2,false
1775591520144,READ,key0,55,6,false
1775591520146,READ,key60,56,5,false
1775591519989,WRITE,key69,216,6,false
1775591520159,READ,key45,56,3,false
1775591520007,WRITE,key65,215,7,false
1775591520179,READ,key84,57,4,false
1775591520195,READ,key93,55,0,false
1775591520199,READ,key1,56,4,false
1775591520203,READ,key59,55,1,false
1775591520205,READ,key47,55,4,false
1775591520216,READ,key86,55,3,false
1775591520236,READ,key71,56,1,false
1775591520250,READ,key56,56,2,false
1775591520259,READ,key68,56,3,false
1775591520260,READ,key78,55,3,false
1775591520271,READ,key82,55,5,false
1775591520110,WRITE,key19,218,2,false
1775591520292,READ,key54,55,0,false
1775591520307,READ,key64,55,3,false
1775591520315,READ,key14,56,5,false
1775591520315,READ,key27,59,3,false
1775591520327,READ,key89,55,3,false
1775591520328,READ,key69,55,6,false
1775591520374,READ,key52,59,2,false
1775591520222,WRITE,key63,215,6,false
1775591520382,READ,key60,55,5,false
1775591520383,READ,key29,56,0,false
1775591520255,WRITE,key56,218,3,false
1775591520434,READ,key48,55,1,false
1775591520438,READ,key45,55,3,false
1775591520438,READ,key65,55,7,false
1775591520439,READ,key20,56,4,false
1775591520474,READ,key93,54,0,false
1775591520489,READ,key9,56,4,false
1775591520493,READ,key60,55,5,false
1775591520494,READ,key33,55,2,false
1775591520347,WRITE,key46,216,3,false
1775591520362,WRITE,key96,216,3,false
1775591520528,READ,key65,55,7,false
1775591520371,WRITE,key96,222,4,false
1775591520545,READ,key62,55,1,false
1775591520548,READ,key78,55,3,false
1775591520549,READ,key30,56,7,false
1775591520563,READ,key99,55,2,false
1775591520578,READ,key10,55,2,false
1775591520584,READ,key9,55,4,false
1775591520593,READ,key38,55,3,false
1775591520600,READ,key28,56,4,false
1775591520603,READ,key97,55,1,false
1775591520605,READ,key31,55,3,false
1775591520618,READ,key14,56,5,false
1775591520633,READ,key8,56,3,false
1775591520639,READ,key80,55,0,false
1775591520495,WRITE,key88,215,3,false
1775591520656,READ,key34,55,1,false
1775591520659,READ,key47,54,4,false
1775591520660,READ,key6,55,1,false
1775591520674,READ,key62,55,1,false
1775591520689,READ,key63,56,6,false
1775591520694,READ,key17,56,2,false
1775591520711,READ,key86,55,3,false
1775591520711,READ,key97,55,1,false
1775591520714,READ,key56,54,3,false
1775591520715,READ,key54,54,0,false
1775591520745,READ,key98,55,0,false
1775591520750,READ,key84,55,4,false
1775591520768,READ,key55,57,6,false
1775591520770,READ,key72,55,1,false
1775591520767,READ,key68,58,3,false
1775591520766,READ,key0,59,6,false
1775591520800,READ,key12,55,4,false
1775591520806,READ,key13,56,3,false
1775591520649,WRITE,key90,214,4,false
1775591520825,READ,key7,55,3,false
1775591520825,READ,key25,55,4,false
1775591520825,READ,key25,55,4,false
1775591520825,READ,key34,55,1,false
1775591520856,READ,key49,55,4,false
1775591520862,READ,key4,55,1,false
1775591520864,READ,key35,54,2,false
1775591520881,READ,key40,55,1,false
1775591520880,READ,key16,56,5,false
1775591520881,READ,key79,55,1,false
1775591520881,READ,key57,55,2,false
1775591520729,WRITE,key25,216,5,false
1775591520911,READ,key17,55,2,false
1775591520917,READ,key56,55,3,false
1775591520918,READ,key0,55,6,false
1775591520936,READ,key6,55,1,false
1775591520936,READ,key9,55,4,false
1775591520936,READ,key55,56,6,false
1775591520945,READ,key26,55,5,false
1775591520966,READ,key48,54,1,false
1775591520973,READ,key80,54,0,false
1775591520973,READ,key71,55,1,false
1775591520992,READ,key86,54,3,false
1775591520992,READ,key43,54,2,false
1775591520992,READ,key22,54,2,false
1775591521000,READ,key45,55,3,false
1775591521020,READ,key46,56,3,false
1775591521027,READ,key41,56,4,false
1775591521046,READ,key18,56,5,false
1775591521047,READ,key15,55,1,false
1775591521056,READ,key36,55,1,false
1775591521076,READ,key29,56,0,false
1775591521083,READ,key12,55,4,false
1775591520936,WRITE,key88,214,4,false
1775591521102,READ,key55,54,6,false
1775591521102,READ,key65,54,7,false
1775591521112,READ,key23,54,4,false
1775591521132,READ,key61,55,4,false
1775591521138,READ,key71,58,1,false
1775591521157,READ,key62,56,1,false
1775591521157,READ,key63,56,6,false
1775591521166,READ,key93,55,0,false
1775591521187,READ,key8,56,3,false
1775591521028,WRITE,key52,215,3,false
1775591521047,WRITE,key65,214,8,false
1775591521213,READ,key76,56,2,false
1775591521213,READ,key96,56,4,false
1775591521222,READ,key84,56,4,false
1775591521243,READ,key66,56,4,false
1775591521262,READ,key29,55,0,false
