timestamp_ms,type,key,latency_ms,version,stale
1775590602137,READ,key61,58,0,false
1775590602138,READ,key33,57,0,false
1775590602137,READ,key90,58,0,false
1775590602137,READ,key7,59,0,false
1775590602190,READ,key28,55,0,false
1775590602189,READ,key25,56,0,false
1775590602189,READ,key45,56,0,false
1775590602195,READ,key49,58,0,false
1775590602197,READ,key96,57,0,false
1775590602196,READ,key2,58,0,false
1775590602196,READ,key1,58,0,false
1775590602197,READ,key56,57,0,false
1775590602247,READ,key86,56,0,false
1775590602246,READ,key78,58,0,false
1775590602246,READ,key70,58,0,false
1775590602256,READ,key19,56,0,false
1775590602255,READ,key52,57,0,false
1775590602255,READ,key24,57,0,false
1775590602253,READ,key32,59,0,false
1775590602255,READ,key14,58,0,false
1775590602303,READ,key69,58,0,false
1775590602304,READ,key92,59,0,false
1775590602304,READ,key15,59,0,false
1775590602313,READ,key16,57,0,false
1775590602313,READ,key25,58,0,false
1775590602314,READ,key12,56,0,false
1775590602312,READ,key4,58,0,false
1775590602316,READ,key48,57,0,false
1775590602362,READ,key69,57,0,false
1775590602363,READ,key26,57,0,false
1775590602363,READ,key0,57,0,false
1775590602372,READ,key51,56,0,false
1775590602371,READ,key82,57,0,false
1775590602371,READ,key89,58,0,false
1775590602371,READ,key93,58,0,false
1775590602374,READ,key56,57,0,false
1775590602420,READ,key64,57,0,false
1775590602420,READ,key45,57,0,false
1775590602420,READ,key82,57,0,false
1775590602429,READ,key62,57,0,false
1775590602429,READ,key61,57,0,false
1775590602430,READ,key90,56,0,false
1775590602429,READ,key84,57,0,false
1775590602431,READ,key40,57,0,false
1775590602478,READ,key48,57,0,false
1775590602478,READ,key40,57,0,false
1775590602478,READ,key17,57,0,false
1775590602486,READ,key27,58,0,false
1775590602487,READ,key98,57,0,false
1775590602486,READ,key37,58,0,false
1775590602486,READ,key46,58,0,false
1775590602488,READ,key41,61,0,false
1775590602536,READ,key83,58,0,false
1775590602536,READ,key64,58,0,false
1775590602536,READ,key21,58,0,false
1775590602545,READ,key62,56,0,false
1775590602545,READ,key86,56,0,false
1775590602544,READ,key40,59,0,false
1775590602544,READ,key36,59,0,false
1775590602550,READ,key42,58,0,false
1775590602595,READ,key63,57,0,false
1775590602595,READ,key0,57,0,false
1775590602595,READ,key64,57,0,false
1775590602602,READ,key96,56,0,false
1775590602601,READ,key48,58,0,false
1775590602603,READ,key14,56,0,false
1775590602603,READ,key97,58,0,false
1775590602608,READ,key36,57,0,false
1775590602652,READ,key52,58,0,false
1775590602652,READ,key53,59,0,false
1775590602653,READ,key42,57,0,false
1775590602659,READ,key63,59,0,false
1775590602661,READ,key62,57,0,false
1775590602660,READ,key99,58,0,false
1775590602660,READ,key54,59,0,false
1775590602665,READ,key84,58,0,false
1775590602711,READ,key90,61,0,false
1775590602711,READ,key74,61,0,false
1775590602712,READ,key87,60,0,false
1775590602719,READ,key82,60,0,false
1775590602720,READ,key21,59,0,false
1775590602718,READ,key86,61,0,false
1775590602718,READ,key75,85,0,false
1775590602723,READ,key31,67,0,false
1775590602773,READ,key6,60,0,false
1775590602772,READ,key48,62,0,false
1775590602773,READ,key30,69,0,false
1775590602790,READ,key51,74,0,false
1775590602808,READ,key19,58,0,false
1775590602804,READ,key46,63,0,false
1775590602818,READ,key31,57,0,false
1775590602813,READ,key88,63,0,false
1775590602834,READ,key4,60,0,false
1775590602834,READ,key28,63,0,false
1775590602843,READ,key9,59,0,false
1775590602865,READ,key52,57,0,false
1775590602867,READ,key69,58,0,false
1775590602869,READ,key49,57,0,false
1775590602877,READ,key41,59,0,false
1775590602878,READ,key82,60,0,false
1775590602894,READ,key29,59,0,false
1775590602897,READ,key16,58,0,false
1775590602902,READ,key27,58,0,false
1775590602923,READ,key34,59,0,false
1775590602925,READ,key80,58,0,false
1775590602927,READ,key22,59,0,false
1775590602936,READ,key73,61,0,false
1775590602938,READ,key60,59,0,false
1775590602954,READ,key23,60,0,false
1775590602955,READ,key10,59,0,false
1775590602963,READ,key30,59,0,false
1775590602983,READ,key15,57,0,false
1775590602983,READ,key38,57,0,false
1775590602986,READ,key41,62,0,false
1775590602998,READ,key60,59,0,false
1775590602997,READ,key79,60,0,false
1775590603015,READ,key23,58,0,false
1775590603014,READ,key83,59,0,false
1775590603022,READ,key2,60,0,false
1775590603041,READ,key69,58,0,false
1775590603041,READ,key48,58,0,false
1775590603048,READ,key26,58,0,false
1775590603058,READ,key91,58,0,false
1775590603057,READ,key79,59,0,false
1775590603075,READ,key9,57,0,false
1775590603074,READ,key49,58,0,false
1775590603083,READ,key13,57,0,false
1775590603100,READ,key65,57,0,false
1775590603100,READ,key38,57,0,false
1775590603107,READ,key39,59,0,false
1775590603117,READ,key57,58,0,false
1775590603117,READ,key5,58,0,false
1775590603133,READ,key12,58,0,false
1775590603133,READ,key97,58,0,false
1775590603140,READ,key69,60,0,false
1775590603158,READ,key23,58,0,false
1775590603158,READ,key41,58,0,false
1775590603166,READ,key10,58,0,false
1775590603175,READ,key22,58,0,false
1775590603175,READ,key47,58,0,false
1775590603191,READ,key54,58,0,false
1775590603191,READ,key7,58,0,false
1775590603200,READ,key18,58,0,false
1775590603217,READ,key0,58,0,false
1775590603216,READ,key22,59,0,false
1775590603225,READ,key12,62,0,false
1775590603233,READ,key23,61,0,false
1775590603233,READ,key89,63,0,false
1775590603250,READ,key30,59,0,false
1775590603250,READ,key19,62,0,false
1775590603258,READ,key42,64,0,false
1775590603276,READ,key74,59,0,false
1775590603276,READ,key41,59,0,false
1775590603288,READ,key30,62,0,false
1775590603298,READ,key13,60,0,false
1775590603298,READ,key51,60,0,false
1775590603311,READ,key46,64,0,false
1775590603313,READ,key39,62,0,false
1775590603323,READ,key31,59,0,false
1775590603336,READ,key2,60,0,false
1775590603336,READ,key59,60,0,false
1775590603351,READ,key61,61,0,false
1775590603359,READ,key14,60,0,false
1775590603358,READ,key52,61,0,false
1775590603376,READ,key35,60,0,false
1775590603376,READ,key86,61,0,false
1775590603384,READ,key97,63,0,false
1775590603396,READ,key12,60,0,false
1775590603397,READ,key85,59,0,false
1775590603415,READ,key14,59,0,false
1775590603420,READ,key48,62,0,false
1775590603419,READ,key33,65,0,false
1775590603437,READ,key45,61,0,false
1775590603438,READ,key58,60,0,false
1775590603448,READ,key58,64,0,false
1775590603456,READ,key38,64,0,false
1775590603457,READ,key50,63,0,false
1775590603485,READ,key65,62,0,false
1775590603483,READ,key29,64,0,false
1775590603479,READ,key29,68,0,false
1775590603499,READ,key80,72,0,false
1775590603499,READ,key52,72,0,false
1775590603514,READ,key13,76,0,false
1775590603521,READ,key57,83,0,false
1775590603547,READ,key25,93,0,false
1775590603548,READ,key38,92,0,false
1775590603520,READ,key3,129,0,false
1775590603578,READ,key27,71,0,false
1775590603574,READ,key84,75,0,false
1775590603547,READ,key41,102,0,false
1775590603600,READ,key69,62,0,false
1775590603604,READ,key69,61,0,false
1775590603641,READ,key47,62,0,false
1775590603641,READ,key60,62,0,false
1775590603650,READ,key76,63,0,false
1775590603655,READ,key65,69,0,false
1775590603657,READ,key32,67,0,false
1775590603669,READ,key10,61,0,false
1775590603667,READ,key67,71,0,false
1775590603656,READ,key23,87,0,false
1775590603704,READ,key33,67,0,false
1775590603704,READ,key22,67,0,false
1775590603724,READ,key98,73,0,false
1775590603731,READ,key69,66,0,false
1775590603720,READ,key73,77,0,false
1775590603725,READ,key49,72,0,false
1775590603745,READ,key86,59,0,false
1775590603742,READ,key79,63,0,false
1775590603773,READ,key95,63,0,false
1775590603774,READ,key61,62,0,false
1775590603798,READ,key22,57,0,false
1775590603798,READ,key76,57,0,false
1775590603799,READ,key17,56,0,false
1775590603797,READ,key29,58,0,false
1775590603805,READ,key76,59,0,false
1775590603805,READ,key46,62,0,false
1775590603837,READ,key53,58,0,false
1775590603836,READ,key57,59,0,false
1775590603855,READ,key93,57,0,false
1775590603855,READ,key23,58,0,false
1775590603856,READ,key40,57,0,false
1775590603856,READ,key47,56,0,false
1775590603865,READ,key88,57,0,false
1775590603867,READ,key86,58,0,false
1775590603896,READ,key57,62,0,false
1775590603899,READ,key28,59,0,false
1775590603913,READ,key55,66,0,false
1775590603915,READ,key58,65,0,false
1775590603914,READ,key70,66,0,false
1775590603916,READ,key78,64,0,false
1775590603923,READ,key98,58,0,false
1775590603926,READ,key10,60,0,false
1775590603960,READ,key67,59,0,false
1775590603961,READ,key45,61,0,false
1775590603981,READ,key94,57,0,false
1775590603980,READ,key28,58,0,false
1775590603981,READ,key13,57,0,false
1775590603983,READ,key72,58,0,false
1775590603983,READ,key89,58,0,false
1775590603986,READ,key35,59,0,false
1775590604020,READ,key65,59,0,false
1775590604022,READ,key4,57,0,false
1775590604039,READ,key31,58,0,false
1775590604040,READ,key69,57,0,false
1775590604041,READ,key13,59,0,false
1775590604045,READ,key6,58,0,false
1775590604046,READ,key33,57,0,false
1775590604044,READ,key7,59,0,false
1775590604080,READ,key31,59,0,false
1775590604080,READ,key76,59,0,false
1775590604098,READ,key35,59,0,false
1775590604098,READ,key15,59,0,false
1775590604101,READ,key42,58,0,false
1775590604104,READ,key79,66,0,false
1775590604106,READ,key14,64,0,false
1775590604107,READ,key13,63,0,false
1775590604139,READ,key9,57,0,false
1775590604139,READ,key81,57,0,false
1775590604158,READ,key99,60,0,false
1775590604158,READ,key48,64,0,false
1775590604164,READ,key40,58,0,false
1775590604171,READ,key62,58,0,false
1775590604170,READ,key72,59,0,false
1775590604172,READ,key19,57,0,false
1775590604197,READ,key22,57,0,false
1775590604198,READ,key5,56,0,false
1775590604218,READ,key23,58,0,false
1775590604223,READ,key12,56,0,false
1775590604223,READ,key98,56,0,false
1775590604230,READ,key15,56,0,false
1775590604230,READ,key19,57,0,false
1775590604229,READ,key18,57,0,false
1775590604255,READ,key42,58,0,false
1775590604254,READ,key83,59,0,false
1775590604277,READ,key67,58,0,false
1775590604281,READ,key0,56,0,false
1775590604280,READ,key37,57,0,false
1775590604287,READ,key20,57,0,false
1775590604287,READ,key79,57,0,false
1775590604287,READ,key44,57,0,false
1775590604313,READ,key10,57,0,false
1775590604313,READ,key3,57,0,false
1775590604335,READ,key35,56,0,false
1775590604338,READ,key88,57,0,false
1775590604338,READ,key83,57,0,false
1775590604344,READ,key99,57,0,false
1775590604344,READ,key7,57,0,false
1775590604345,READ,key62,56,0,false
1775590604370,READ,key55,58,0,false
1775590604370,READ,key20,58,0,false
1775590604392,READ,key74,57,0,false
1775590604396,READ,key63,56,0,false
1775590604395,READ,key48,57,0,false
1775590604401,READ,key59,56,0,false
1775590604401,READ,key21,56,0,false
1775590604402,READ,key41,55,0,false
1775590604428,READ,key21,57,0,false
1775590604428,READ,key54,57,0,false
1775590604449,READ,key44,56,0,false
1775590604453,READ,key49,56,0,false
1775590604453,READ,key18,56,0,false
1775590604459,READ,key16,57,0,false
1775590604458,READ,key89,58,0,false
1775590604458,READ,key7,58,0,false
1775590604485,READ,key98,57,0,false
1775590604485,READ,key39,57,0,false
1775590604505,READ,key9,57,0,false
1775590604510,READ,key73,57,0,false
1775590604509,READ,key28,58,0,false
1775590604516,READ,key10,57,0,false
1775590604516,READ,key80,57,0,false
1775590604516,READ,key88,57,0,false
1775590604542,READ,key81,59,0,false
1775590604542,READ,key8,59,0,false
1775590604562,READ,key56,57,0,false
1775590604567,READ,key40,57,0,false
1775590604567,READ,key24,57,0,false
1775590604574,READ,key37,56,0,false
1775590604573,READ,key45,57,0,false
1775590604573,READ,key70,57,0,false
1775590604601,READ,key42,57,0,false
1775590604601,READ,key17,58,0,false
1775590604619,READ,key42,56,0,false
1775590604624,READ,key61,57,0,false
1775590604624,READ,key17,57,0,false
1775590604631,READ,key38,57,0,false
1775590604631,READ,key64,57,0,false
1775590604631,READ,key12,58,0,false
1775590604659,READ,key20,59,0,false
1775590604659,READ,key36,65,0,false
1775590604676,READ,key9,66,0,false
1775590604682,READ,key35,60,0,false
1775590604682,READ,key97,60,0,false
1775590604689,READ,key93,75,0,false
1775590604688,READ,key56,76,0,false
1775590604688,READ,key36,76,0,false
1775590604727,READ,key1,67,0,false
1775590604730,READ,key27,64,0,false
1775590604746,READ,key48,63,0,false
1775590604745,READ,key38,66,0,false
1775590604746,READ,key11,65,0,false
1775590604765,READ,key58,57,0,false
1775590604772,READ,key83,61,0,false
1775590604779,READ,key32,58,0,false
1775590604794,READ,key68,58,0,false
1775590604796,READ,key25,56,0,false
1775590604813,READ,key42,56,0,false
1775590604812,READ,key59,57,0,false
1775590604814,READ,key66,56,0,false
1775590604822,READ,key35,56,0,false
1775590604838,READ,key0,58,0,false
1775590604841,READ,key26,57,0,false
1775590604853,READ,key78,56,0,false
1775590604853,READ,key73,56,0,false
1775590604869,READ,key58,56,0,false
1775590604870,READ,key87,55,0,false
1775590604870,READ,key84,55,0,false
1775590604878,READ,key62,57,0,false
1775590604896,READ,key6,56,0,false
1775590604899,READ,key52,56,0,false
1775590604910,READ,key95,56,0,false
1775590604909,READ,key55,57,0,false
1775590604926,READ,key96,57,0,false
1775590604926,READ,key73,57,0,false
1775590604926,READ,key84,57,0,false
1775590604936,READ,key4,55,0,false
1775590604952,READ,key27,57,0,false
1775590604955,READ,key70,56,0,false
1775590604966,READ,key12,56,0,false
1775590604967,READ,key26,55,0,false
1775590604984,READ,key76,55,0,false
1775590604983,READ,key20,56,0,false
1775590604984,READ,key9,55,0,false
1775590604991,READ,key6,56,0,false
1775590605009,READ,key27,57,0,false
1775590605012,READ,key72,56,0,false
1775590605022,READ,key20,56,0,false
1775590605022,READ,key55,56,0,false
1775590605040,READ,key54,56,0,false
1775590605040,READ,key9,56,0,false
1775590605039,READ,key26,57,0,false
1775590605048,READ,key12,56,0,false
1775590605066,READ,key56,56,0,false
1775590605069,READ,key26,55,0,false
1775590605079,READ,key83,56,0,false
1775590605078,READ,key27,57,0,false
1775590605096,READ,key21,56,0,false
1775590605096,READ,key49,56,0,false
1775590605096,READ,key5,56,0,false
1775590605104,READ,key86,57,0,false
1775590605122,READ,key72,56,0,false
1775590605124,READ,key50,56,0,false
1775590605135,READ,key39,56,0,false
1775590605135,READ,key79,56,0,false
1775590605153,READ,key56,56,0,false
1775590605153,READ,key78,56,0,false
1775590605152,READ,key75,57,0,false
1775590605161,READ,key55,61,0,false
1775590605179,READ,key83,56,0,false
1775590605180,READ,key95,56,0,false
1775590605191,READ,key19,57,0,false
1775590605192,READ,key23,56,0,false
1775590605210,READ,key59,57,0,false
1775590605209,READ,key28,58,0,false
1775590605210,READ,key14,57,0,false
1775590605222,READ,key89,57,0,false
1775590605236,READ,key70,63,0,false
1775590605235,READ,key11,65,0,false
1775590605249,READ,key91,56,0,false
1775590605248,READ,key84,57,0,false
1775590605267,READ,key10,56,0,false
1775590605267,READ,key59,56,0,false
1775590605268,READ,key32,55,0,false
1775590605279,READ,key89,56,0,false
1775590605300,READ,key35,56,0,false
1775590605300,READ,key48,56,0,false
1775590605305,READ,key52,57,0,false
1775590605305,READ,key10,57,0,false
1775590605324,READ,key36,55,0,false
1775590605324,READ,key54,55,0,false
1775590605324,READ,key5,55,0,false
1775590605335,READ,key82,55,0,false
1775590605356,READ,key9,56,0,false
1775590605363,READ,key66,56,0,false
1775590605362,READ,key0,57,0,false
1775590605380,READ,key6,56,0,false
1775590605380,READ,key19,56,0,false
1775590605380,READ,key68,56,0,false
1775590605390,READ,key78,58,0,false
1775590605413,READ,key84,56,0,false
1775590605420,READ,key71,55,0,false
1775590605419,READ,key64,57,0,false
1775590605436,READ,key78,57,0,false
1775590605436,READ,key9,57,0,false
1775590605436,READ,key80,57,0,false
1775590605448,READ,key82,56,0,false
1775590605469,READ,key74,56,0,false
1775590605476,READ,key84,58,0,false
1775590605475,READ,key71,59,0,false
1775590605494,READ,key57,58,0,false
1775590605494,READ,key94,58,0,false
1775590605494,READ,key96,58,0,false
1775590605505,READ,key0,57,0,false
1775590605525,READ,key69,59,0,false
1775590605534,READ,key96,57,0,false
1775590605534,READ,key73,57,0,false
1775590605552,READ,key69,56,0,false
1775590605552,READ,key32,56,0,false
1775590605552,READ,key51,56,0,false
1775590605562,READ,key81,57,0,false
1775590605584,READ,key8,58,0,false
1775590605592,READ,key80,57,0,false
1775590605592,READ,key87,57,0,false
1775590605609,READ,key76,57,0,false
1775590605609,READ,key99,57,0,false
1775590605609,READ,key14,57,0,false
1775590605619,READ,key69,57,0,false
1775590605642,READ,key97,57,0,false
1775590605649,READ,key87,57,0,false
1775590605650,READ,key57,56,0,false
1775590605667,READ,key41,56,0,false
1775590605667,READ,key38,56,0,false
1775590605667,READ,key28,56,0,false
1775590605676,READ,key74,58,0,false
1775590605700,READ,key79,56,0,false
1775590605706,READ,key99,56,0,false
1775590605706,READ,key66,56,0,false
1775590605723,READ,key86,57,0,false
1775590605723,READ,key48,57,0,false
1775590605723,READ,key29,57,0,false
1775590605734,READ,key53,57,0,false
1775590605756,READ,key8,57,0,false
1775590605763,READ,key83,56,0,false
1775590605762,READ,key40,57,0,false
1775590605780,READ,key38,56,0,false
1775590605780,READ,key65,56,0,false
1775590605780,READ,key57,56,0,false
1775590605813,READ,key62,56,0,false
1775590605819,READ,key74,57,0,false
1775590605819,READ,key93,57,0,false
1775590605836,READ,key20,56,0,false
1775590605836,READ,key69,56,0,false
1775590605837,READ,key97,55,0,false
1775590605870,READ,key8,55,0,false
1775590605876,READ,key98,57,0,false
1775590605877,READ,key9,56,0,false
1775590605894,READ,key45,56,0,false
1775590605893,READ,key59,57,0,false
1775590605894,READ,key92,56,0,false
1775590605925,READ,key16,57,0,false
1775590605934,READ,key74,57,0,false
1775590605933,READ,key95,58,0,false
1775590605950,READ,key83,56,0,false
1775590605951,READ,key15,55,0,false
1775590605951,READ,key75,55,0,false
1775590605983,READ,key74,55,0,false
1775590605991,READ,key65,57,0,false
1775590605992,READ,key28,57,0,false
1775590606006,READ,key76,56,0,false
1775590606007,READ,key75,56,0,false
1775590606007,READ,key88,62,1,false
1775590606038,READ,key13,57,0,false
1775590606049,READ,key85,56,0,false
1775590606049,READ,key97,56,0,false
1775590606063,READ,key36,57,0,false
1775590606063,READ,key99,57,0,false
1775590606069,READ,key52,56,0,false
1775590606096,READ,key47,56,0,false
1775590606105,READ,key10,57,0,false
1775590606105,READ,key70,57,0,false
1775590606120,READ,key84,58,0,false
1775590606120,READ,key6,58,0,false
1775590606129,READ,key8,56,0,false
1775590606152,READ,key97,58,0,false
1775590606162,READ,key86,57,0,false
1775590606162,READ,key10,57,0,false
1775590606178,READ,key27,57,0,false
1775590606179,READ,key75,56,0,false
1775590606186,READ,key80,58,0,false
1775590606211,READ,key63,58,0,false
1775590606219,READ,key47,56,0,false
1775590606220,READ,key53,55,0,false
1775590606236,READ,key55,57,0,false
1775590606235,READ,key52,58,0,false
1775590606245,READ,key13,56,0,false
1775590606269,READ,key29,56,0,false
1775590606276,READ,key55,57,0,false
1775590606277,READ,key23,57,0,false
1775590606293,READ,key13,57,0,false
1775590606293,READ,key48,57,0,false
1775590606301,READ,key41,57,0,false
1775590606325,READ,key56,56,0,false
1775590606333,READ,key67,56,0,false
1775590606334,READ,key12,56,0,false
1775590606350,READ,key97,55,0,false
1775590606350,READ,key41,55,0,false
1775590606358,READ,key12,56,0,false
1775590606382,READ,key10,55,0,false
1775590606389,READ,key22,57,0,false
1775590606406,READ,key44,56,0,false
1775590606406,READ,key95,56,0,false
1775590606415,READ,key77,57,0,false
1775590606437,READ,key44,57,0,false
1775590606446,READ,key68,55,0,false
1775590606463,READ,key58,55,0,false
1775590606463,READ,key83,55,0,false
1775590606472,READ,key92,56,0,false
1775590606495,READ,key33,57,0,false
1775590606501,READ,key71,57,0,false
1775590606518,READ,key95,56,0,false
1775590606518,READ,key82,56,0,false
1775590606529,READ,key61,57,0,false
1775590606552,READ,key7,56,0,false
1775590606558,READ,key92,57,0,false
1775590606575,READ,key20,57,0,false
1775590606575,READ,key24,57,0,false
1775590606586,READ,key47,57,0,false
1775590606610,READ,key64,57,0,false
1775590606615,READ,key15,58,0,false
1775590606633,READ,key61,56,0,false
1775590606633,READ,key27,56,0,false
1775590606643,READ,key52,56,0,false
1775590606667,READ,key14,56,1,false
1775590606673,READ,key36,56,0,false
1775590606689,READ,key34,56,0,false
1775590606689,READ,key89,56,0,false
1775590606700,READ,key38,56,0,false
1775590606723,READ,key17,56,0,false
1775590606729,READ,key3,57,0,false
1775590606746,READ,key59,57,0,false
1775590606756,READ,key87,56,0,false
1775590606780,READ,key97,55,0,false
1775590606786,READ,key37,56,0,false
1775590606803,READ,key50,55,0,false
1775590606812,READ,key44,56,0,false
1775590606835,READ,key33,56,0,false
1775590606842,READ,key7,57,0,false
1775590606858,READ,key50,56,0,false
1775590606868,READ,key17,56,0,false
1775590606891,READ,key75,57,0,false
1775590606899,READ,key54,56,0,false
1775590606915,READ,key48,56,0,false
1775590606924,READ,key82,56,0,false
1775590606949,READ,key49,56,0,false
1775590606956,READ,key38,56,0,false
1775590606971,READ,key36,57,0,false
1775590606980,READ,key19,55,0,false
1775590607005,READ,key1,56,0,false
1775590607012,READ,key45,56,0,false
1775590607028,READ,key94,56,0,false
1775590607036,READ,key52,55,0,false
1775590607061,READ,key65,56,0,false
1775590607069,READ,key13,55,0,false
1775590607084,READ,key92,56,0,false
1775590607091,READ,key45,58,0,false
1775590607118,READ,key68,55,0,false
1775590607124,READ,key76,55,0,false
1775590607141,READ,key53,55,0,false
1775590607149,READ,key0,56,1,false
1775590607174,READ,key34,55,0,false
1775590607179,READ,key22,56,0,false
1775590607196,READ,key17,56,0,false
1775590607205,READ,key9,57,0,false
1775590607229,READ,key15,57,0,false
1775590607235,READ,key74,57,1,false
1775590607253,READ,key49,55,0,false
1775590607262,READ,key96,56,0,false
1775590607286,READ,key5,56,0,false
1775590607292,READ,key79,57,0,false
1775590607309,READ,key93,56,0,false
1775590607318,READ,key47,56,0,false
1775590607343,READ,key16,56,0,false
1775590607349,READ,key56,56,0,false
1775590607365,READ,key19,55,0,false
1775590607374,READ,key98,55,0,false
1775590607399,READ,key96,56,0,false
1775590607405,READ,key35,56,0,false
1775590607420,READ,key83,61,0,false
1775590607430,READ,key14,57,1,false
1775590607456,READ,key55,56,0,false
1775590607462,READ,key66,56,0,false
1775590607481,READ,key56,55,0,false
1775590607487,READ,key78,59,0,false
1775590607512,READ,key69,59,0,false
1775590607518,READ,key68,60,0,false
1775590607537,READ,key79,58,0,false
1775590607546,READ,key62,57,0,false
1775590607571,READ,key96,57,0,false
1775590607582,READ,key34,57,0,false
1775590607597,READ,key98,60,0,false
1775590607604,READ,key60,57,0,false
1775590607628,READ,key68,56,0,false
1775590607639,READ,key63,58,0,false
1775590607657,READ,key29,55,0,false
1775590607661,READ,key1,56,0,false
1775590607684,READ,key28,56,0,false
1775590607698,READ,key78,55,0,false
1775590607713,READ,key33,55,0,false
1775590607717,READ,key56,56,0,false
1775590607740,READ,key31,57,0,false
1775590607754,READ,key31,57,0,false
1775590607769,READ,key16,55,0,false
1775590607774,READ,key26,57,0,false
1775590607797,READ,key27,57,0,false
1775590607811,READ,key66,56,0,false
1775590607825,READ,key14,56,1,false
1775590607832,READ,key72,57,0,false
1775590607855,READ,key96,56,0,false
1775590607868,READ,key59,55,0,false
1775590607882,READ,key74,56,1,false
1775590607889,READ,key23,57,0,false
1775590607912,READ,key65,55,0,false
1775590607924,READ,key0,55,1,false
1775590607938,READ,key65,57,0,false
1775590607946,READ,key98,56,0,false
1775590607967,READ,key20,56,0,false
1775590607980,READ,key36,55,0,false
1775590607995,READ,key45,56,0,false
1775590608002,READ,key2,55,0,false
1775590608023,READ,key84,55,0,false
1775590608036,READ,key72,54,0,false
1775590608051,READ,key41,56,0,false
1775590608057,READ,key17,58,0,false
1775590608079,READ,key9,56,0,false
1775590608090,READ,key69,56,0,false
1775590608107,READ,key38,55,0,false
1775590608115,READ,key56,55,0,false
1775590608135,READ,key47,56,0,false
1775590608146,READ,key68,56,0,false
1775590608162,READ,key13,56,0,false
1775590608170,READ,key64,57,0,false
1775590608192,READ,key19,56,0,false
1775590608202,READ,key7,55,0,false
1775590608218,READ,key48,55,0,false
1775590608227,READ,key98,55,0,false
1775590608249,READ,key91,55,0,false
1775590608257,READ,key62,56,0,false
1775590608274,READ,key80,55,0,false
1775590608283,READ,key22,55,0,false
1775590608305,READ,key57,56,0,false
1775590608313,READ,key34,55,0,false
1775590608330,READ,key60,55,0,false
1775590608338,READ,key24,57,0,false
1775590608361,READ,key84,57,0,false
1775590608369,READ,key74,56,1,false
1775590608385,READ,key41,56,0,false
1775590608396,READ,key97,56,0,false
1775590608418,READ,key79,56,0,false
1775590608425,READ,key2,57,0,false
1775590608441,READ,key65,61,0,false
