timestamp_ms,type,key,latency_ms,version,stale
1775590060498,READ,key68,288,0,false
1775590060499,READ,key66,287,0,false
1775590060499,READ,key76,286,0,false
1775590060499,READ,key64,286,0,false
1775590060532,READ,key1,291,0,false
1775590060552,READ,key70,288,0,false
1775590060552,WRITE,key5,339,1,false
1775590060786,READ,key60,291,0,false
1775590060787,READ,key90,291,0,false
1775590060787,READ,key49,290,0,false
1775590060786,READ,key11,291,0,false
1775590060786,READ,key96,291,0,false
1775590060823,READ,key37,291,0,false
1775590060840,READ,key16,295,0,false
1775590060892,READ,key61,288,0,false
1775590061080,READ,key95,287,0,false
1775590061078,READ,key70,289,0,false
1775590061079,READ,key87,288,0,false
1775590061079,READ,key53,288,0,false
1775590061079,READ,key4,288,0,false
1775590061115,READ,key13,289,0,false
1775590061135,READ,key3,288,0,false
1775590061180,READ,key50,289,0,false
1775590061368,READ,key82,287,0,false
1775590061367,READ,key34,288,0,false
1775590061368,READ,key81,287,0,false
1775590061367,READ,key37,288,0,false
1775590061367,READ,key17,289,0,false
1775590061405,READ,key21,288,0,false
1775590061423,READ,key49,292,0,false
1775590061470,READ,key56,285,0,false
1775590061656,READ,key53,294,0,false
1775590061656,READ,key3,294,0,false
1775590061657,READ,key32,293,0,false
1775590061655,READ,key20,295,0,false
1775590061657,READ,key39,293,0,false
1775590061693,READ,key84,305,0,false
1775590061716,READ,key18,299,0,false
1775590061755,READ,key63,295,0,false
1775590061953,READ,key38,296,0,false
1775590061954,READ,key36,297,0,false
1775590061957,READ,key3,303,0,false
1775590061952,READ,key34,310,0,false
1775590061955,READ,key64,307,0,false
1775590062000,READ,key64,301,0,false
1775590062019,READ,key92,316,0,false
1775590062050,READ,key88,300,0,false
1775590062251,READ,key91,316,0,false
1775590062250,READ,key41,317,0,false
1775590062265,READ,key68,325,0,false
1775590062261,READ,key77,329,0,false
1775590062267,READ,key23,323,0,false
1775590062301,READ,key87,322,0,false
1775590062350,READ,key59,312,0,false
1775590062336,READ,key94,326,0,false
1775590062567,READ,key14,308,0,false
1775590062568,READ,key62,316,0,false
1775590062591,READ,key9,302,0,false
1775590062593,READ,key67,310,0,false
1775590062592,READ,key0,311,0,false
1775590062624,READ,key57,311,0,false
1775590062663,READ,key14,305,0,false
1775590062664,READ,key50,328,0,false
1775590062876,READ,key74,321,0,false
1775590062893,READ,key2,306,0,false
1775590062884,READ,key2,314,0,false
1775590062904,READ,key60,294,0,false
1775590062903,READ,key50,295,0,false
1775590062935,READ,key63,320,0,false
1775590062968,READ,key11,288,0,false
1775590062993,READ,key72,290,0,false
1775590063256,WRITE,key25,220,1,false
1775590063199,READ,key66,292,0,false
1775590063200,READ,key22,291,0,false
1775590063201,READ,key14,299,0,false
1775590063201,READ,key46,306,0,false
1775590063202,READ,key59,305,0,false
1775590063256,READ,key80,304,0,false
1775590063284,READ,key74,295,0,false
1775590063476,READ,key80,290,0,false
1775590063491,READ,key44,296,0,false
1775590063492,READ,key63,295,0,false
1775590063505,READ,key63,293,0,false
1775590063508,READ,key94,290,0,false
1775590063507,READ,key59,300,0,false
1775590063561,READ,key79,291,0,false
1775590063579,READ,key87,294,0,false
1775590063767,READ,key84,289,0,false
1775590063788,READ,key9,288,0,false
1775590063788,READ,key9,288,0,false
1775590063799,READ,key8,289,0,false
1775590063799,READ,key72,289,0,false
1775590063807,READ,key34,292,0,false
1775590063853,READ,key95,287,0,false
1775590063874,READ,key74,287,0,false
1775590064056,READ,key12,287,0,false
1775590064076,READ,key65,288,0,false
1775590064077,READ,key47,287,0,false
1775590064089,READ,key68,286,0,false
1775590064088,READ,key66,287,0,false
1775590064099,READ,key94,290,0,false
1775590064140,READ,key52,296,0,false
1775590064161,READ,key97,292,0,false
1775590064344,READ,key22,288,0,false
1775590064365,READ,key30,289,0,false
1775590064365,READ,key14,292,0,false
1775590064376,READ,key97,289,0,false
1775590064375,READ,key87,298,0,false
1775590064389,READ,key57,290,0,false
1775590064437,READ,key87,291,0,false
1775590064456,READ,key7,288,0,false
1775590064633,READ,key9,289,0,false
1775590064654,READ,key48,287,0,false
1775590064657,READ,key65,288,0,false
1775590064665,READ,key67,290,0,false
1775590064674,READ,key8,288,0,false
1775590064680,READ,key70,300,0,false
1775590064729,READ,key67,295,0,false
1775590064745,READ,key9,296,0,false
1775590064923,READ,key77,305,0,false
1775590064942,READ,key40,302,0,false
1775590064946,READ,key88,302,0,false
1775590064955,READ,key18,298,0,false
1775590064963,READ,key93,302,0,false
1775590064981,READ,key27,303,0,false
1775590065025,READ,key63,293,0,false
1775590065041,READ,key79,302,0,false
1775590065228,READ,key32,293,0,false
1775590065248,READ,key31,291,0,false
1775590065255,READ,key74,293,0,false
1775590065245,READ,key72,318,0,false
1775590065266,READ,key50,305,0,false
1775590065285,READ,key71,313,0,false
1775590065319,READ,key34,299,0,false
1775590065343,READ,key59,303,0,false
1775590065564,WRITE,key57,220,1,false
1775590065570,WRITE,key60,219,1,false
1775590065541,READ,key48,310,0,false
1775590065522,READ,key10,329,0,false
1775590065578,READ,key24,304,0,false
1775590065600,READ,key10,315,0,false
1775590065619,READ,key5,307,1,false
1775590065646,READ,key91,360,0,false
1775590065784,READ,key78,307,0,false
1775590065790,READ,key53,309,0,false
1775590065871,READ,key63,288,0,false
1775590065870,READ,key25,289,1,false
1775590065890,READ,key14,294,0,false
1775590065916,READ,key96,289,0,false
1775590065933,READ,key77,297,0,false
1775590066006,READ,key85,292,0,false
1775590066091,READ,key64,290,0,false
1775590066099,READ,key88,289,0,false
1775590066160,READ,key86,287,0,false
1775590066160,READ,key28,287,0,false
1775590066185,READ,key70,293,0,false
1775590066206,READ,key17,289,0,false
1775590066231,READ,key72,288,0,false
1775590066298,READ,key41,290,0,false
1775590066381,READ,key54,290,0,false
1775590066388,READ,key47,288,0,false
1775590066448,READ,key89,284,0,false
1775590066448,READ,key92,284,0,false
1775590066479,READ,key42,286,0,false
1775590066495,READ,key8,286,0,false
1775590066519,READ,key64,286,0,false
1775590066588,READ,key13,287,0,false
1775590066671,READ,key79,286,0,false
1775590066676,READ,key17,286,0,false
1775590066733,READ,key37,286,0,false
1775590066733,READ,key53,286,0,false
1775590066766,READ,key61,287,0,false
1775590066782,READ,key47,287,0,false
1775590066806,READ,key39,286,0,false
1775590066875,READ,key50,293,0,false
1775590066958,READ,key71,296,0,false
1775590066963,READ,key77,297,0,false
1775590067021,READ,key53,287,0,false
1775590067019,READ,key50,292,0,false
1775590067054,READ,key33,288,0,false
1775590067069,READ,key63,289,0,false
1775590067093,READ,key38,291,0,false
1775590067169,READ,key56,293,0,false
1775590067260,READ,key22,289,0,false
1775590067256,READ,key89,293,0,false
1775590067308,READ,key84,291,0,false
1775590067311,READ,key43,292,0,false
1775590067345,READ,key55,294,0,false
1775590067358,READ,key47,290,0,false
1775590067385,READ,key6,294,0,false
1775590067463,READ,key84,293,0,false
1775590067551,READ,key22,287,0,false
1775590067550,READ,key80,288,0,false
1775590067601,READ,key43,286,0,false
1775590067603,READ,key1,284,0,false
1775590067641,READ,key50,285,0,false
1775590067648,READ,key9,285,0,false
1775590067679,READ,key18,283,0,false
1775590067756,READ,key18,283,0,false
1775590067838,READ,key47,303,0,false
1775590067839,READ,key93,302,0,false
1775590067887,READ,key47,286,0,false
1775590067888,READ,key45,285,0,false
1775590067926,READ,key1,288,0,false
1775590067933,READ,key34,290,0,false
1775590067962,READ,key17,325,0,false
1775590068039,READ,key12,302,0,false
1775590068141,READ,key54,287,0,false
1775590068141,READ,key83,287,0,false
1775590068174,READ,key15,289,0,false
1775590068174,READ,key77,289,0,false
1775590068215,READ,key36,290,0,false
1775590068224,READ,key84,288,0,false
1775590068288,READ,key58,287,0,false
1775590068342,READ,key12,283,0,false
1775590068428,READ,key68,284,0,false
1775590068428,READ,key36,284,0,false
1775590068463,READ,key28,284,0,false
1775590068464,READ,key5,286,1,false
1775590068505,READ,key16,283,0,false
1775590068513,READ,key74,285,0,false
1775590068576,READ,key90,285,0,false
1775590068625,READ,key57,286,1,false
1775590068715,READ,key9,281,0,false
1775590068714,READ,key32,282,0,false
1775590068747,READ,key0,286,0,false
1775590068751,READ,key32,283,0,false
1775590068788,READ,key16,282,0,false
1775590068798,READ,key65,282,0,false
1775590068861,READ,key38,285,0,false
1775590068911,READ,key57,285,1,false
1775590068997,READ,key24,282,0,false
1775590068997,READ,key36,282,0,false
1775590069034,READ,key72,282,0,false
1775590069034,READ,key86,282,0,false
1775590069070,READ,key77,286,0,false
1775590069080,READ,key75,282,0,false
1775590069146,READ,key86,284,0,false
1775590069196,READ,key69,282,0,false
1775590069280,READ,key30,282,0,false
1775590069280,READ,key9,282,0,false
1775590069317,READ,key81,283,0,false
1775590069317,READ,key14,283,0,false
1775590069356,READ,key92,280,0,false
1775590069363,READ,key66,280,0,false
1775590069431,READ,key40,282,0,false
1775590069479,READ,key47,280,0,false
1775590069562,READ,key94,280,0,false
1775590069562,READ,key59,280,0,false
1775590069600,READ,key36,278,0,false
1775590069600,READ,key26,278,0,false
1775590069637,READ,key44,279,0,false
1775590069644,READ,key88,279,0,false
1775590069713,READ,key96,281,0,false
1775590069760,READ,key42,279,0,false
1775590069843,READ,key47,280,0,false
1775590069842,READ,key81,281,0,false
1775590069879,READ,key12,280,0,false
1775590069879,READ,key11,280,0,false
1775590069917,READ,key33,282,0,false
1775590069924,READ,key44,282,0,false
1775590069995,READ,key21,286,0,false
1775590070040,READ,key51,285,0,false
1775590070124,READ,key42,284,0,false
1775590070123,READ,key2,290,0,false
1775590070160,READ,key2,283,0,false
1775590070160,READ,key85,285,0,false
1775590070201,READ,key0,283,0,false
1775590070213,READ,key34,287,0,false
1775590070281,READ,key23,283,0,false
1775590070325,READ,key26,284,0,false
1775590070408,READ,key32,280,0,false
1775590070414,READ,key50,281,0,false
1775590070443,READ,key82,282,0,false
1775590070446,READ,key31,282,0,false
1775590070485,READ,key57,279,1,false
1775590070500,READ,key38,280,0,false
1775590070564,READ,key16,282,0,false
1775590070610,READ,key64,280,0,false
1775590070689,READ,key26,282,0,false
1775590070695,READ,key3,280,0,false
1775590070725,READ,key48,281,0,false
1775590070728,READ,key8,281,0,false
1775590070765,READ,key32,280,0,false
1775590070781,READ,key76,279,0,false
1775590070847,READ,key91,281,0,false
1775590070891,READ,key69,282,0,false
1775590070971,READ,key7,284,0,false
1775590070976,READ,key34,282,0,false
1775590071006,READ,key10,282,0,false
1775590071009,READ,key39,282,0,false
1775590071045,READ,key9,279,0,false
1775590071061,READ,key67,280,0,false
1775590071129,READ,key34,282,0,false
1775590071173,READ,key21,281,0,false
1775590071258,READ,key27,279,0,false
1775590071255,READ,key35,282,0,false
1775590071288,READ,key58,280,0,false
1775590071291,READ,key49,282,0,false
1775590071325,READ,key13,279,0,false
1775590071341,READ,key88,280,0,false
1775590071411,READ,key39,283,0,false
1775590071455,READ,key26,289,0,false
1775590071537,READ,key61,282,0,false
1775590071538,READ,key45,281,0,false
1775590071568,READ,key99,283,0,false
1775590071573,READ,key47,282,0,false
1775590071605,READ,key67,283,0,false
1775590071622,READ,key91,281,0,false
1775590071695,READ,key75,282,0,false
1775590071744,READ,key87,288,0,false
1775590071819,READ,key12,289,0,false
1775590071819,READ,key96,293,0,false
1775590071855,READ,key91,308,0,false
1775590071851,READ,key48,314,0,false
1775590071889,READ,key56,290,0,false
1775590071903,READ,key63,380,0,false
1775590071978,READ,key63,359,0,false
1775590072033,READ,key5,305,1,false
1775590072113,READ,key56,296,0,false
1775590072108,READ,key63,313,0,false
1775590072164,READ,key32,314,0,false
1775590072179,READ,key80,302,0,false
1775590072165,READ,key71,316,0,false
1775590072284,READ,key77,351,0,false
1775590072340,READ,key80,348,0,false
1775590072339,READ,key75,363,0,false
1775590072409,READ,key97,296,0,false
1775590072422,READ,key43,313,0,false
1775590072481,READ,key4,320,0,false
1775590072482,READ,key55,319,0,false
1775590072478,READ,key5,324,1,false
1775590072636,READ,key25,285,1,false
1775590072688,READ,key23,294,0,false
1775590072702,READ,key57,285,1,false
1775590072706,READ,key34,283,0,false
1775590072735,READ,key86,280,0,false
1775590072803,READ,key94,285,0,false
1775590072802,READ,key15,286,0,false
1775590072801,READ,key20,299,0,false
1775590072921,READ,key9,319,0,false
1775590072987,READ,key68,313,0,false
1775590072990,READ,key16,315,0,false
1775590072982,READ,key21,325,0,false
1775590073015,READ,key89,315,0,false
1775590073088,READ,key13,287,0,false
1775590073088,READ,key64,295,0,false
1775590073102,READ,key11,306,0,false
1775590073244,READ,key7,286,0,false
1775590073301,READ,key69,285,0,false
1775590073307,READ,key4,284,0,false
1775590073306,READ,key54,290,0,false
1775590073331,READ,key15,291,0,false
1775590073377,READ,key73,291,0,false
1775590073384,READ,key61,284,0,false
1775590073408,READ,key65,293,0,false
1775590073530,WRITE,key15,228,1,false
1775590073623,WRITE,key82,228,1,false
1775590073587,READ,key24,290,0,false
1775590073596,READ,key75,289,0,false
1775590073593,READ,key50,292,0,false
1775590073669,WRITE,key90,218,1,false
1775590073669,READ,key29,290,0,false
1775590073701,READ,key47,303,0,false
1775590073759,READ,key35,293,0,false
1775590073851,READ,key87,287,0,false
1775590073877,READ,key83,292,0,false
1775590073886,READ,key1,283,0,false
1775590073885,READ,key58,284,0,false
1775590073887,READ,key71,292,0,false
1775590073960,READ,key77,284,0,false
1775590074004,READ,key9,286,0,false
1775590074053,READ,key93,283,0,false
1775590074138,WRITE,key61,218,1,false
1775590074169,READ,key91,285,0,false
1775590074170,READ,key48,284,0,false
1775590074170,READ,key43,284,0,false
1775590074179,READ,key80,282,0,false
1775590074244,READ,key80,282,0,false
1775590074290,READ,key3,283,0,false
1775590074337,READ,key36,280,0,false
1775590074357,READ,key5,280,1,false
1775590074454,READ,key96,281,0,false
1775590074456,READ,key21,279,0,false
1775590074455,READ,key78,280,0,false
1775590074462,READ,key41,281,0,false
1775590074527,READ,key82,281,1,false
1775590074574,READ,key22,281,0,false
1775590074617,READ,key27,281,0,false
1775590074638,READ,key14,280,0,false
1775590074736,READ,key87,293,0,false
1775590074743,READ,key80,286,0,false
1775590074735,READ,key45,294,0,false
1775590074736,READ,key34,293,0,false
1775590074808,READ,key5,325,1,false
1775590074855,READ,key93,301,0,false
1775590074898,READ,key25,325,1,false
1775590074919,READ,key69,371,0,false
1775590075031,READ,key24,319,0,false
1775590075044,READ,key74,313,0,false
1775590075041,READ,key26,327,0,false
1775590075057,READ,key19,313,0,false
1775590075139,READ,key53,301,0,false
1775590075156,READ,key61,307,1,false
1775590075236,READ,key38,302,0,false
1775590075292,READ,key72,292,0,false
1775590075357,READ,key56,301,0,false
1775590075369,READ,key40,292,0,false
1775590075371,READ,key60,291,1,false
1775590075351,READ,key80,313,0,false
1775590075440,READ,key16,286,0,false
1775590075464,READ,key86,294,0,false
1775590075538,READ,key73,405,0,false
1775590075663,READ,key47,330,0,false
1775590075662,READ,key82,332,1,false
1775590075659,READ,key15,335,1,false
1775590075584,READ,key18,410,0,false
1775590075665,READ,key28,342,0,false
1775590075727,READ,key1,298,0,false
1775590075758,READ,key93,295,0,false
1775590075944,READ,key84,287,0,false
1775590075996,READ,key88,283,0,false
1775590075995,READ,key8,284,0,false
1775590075995,READ,key80,284,0,false
1775590075994,READ,key56,286,0,false
1775590076008,READ,key40,285,0,false
1775590076025,READ,key11,297,0,false
1775590076054,READ,key92,285,0,false
1775590076231,READ,key40,286,0,false
1775590076280,READ,key24,282,0,false
1775590076280,READ,key41,282,0,false
1775590076281,READ,key28,281,0,false
1775590076280,READ,key52,283,0,false
1775590076293,READ,key72,289,0,false
1775590076322,READ,key84,287,0,false
1775590076339,READ,key14,282,0,false
1775590076517,READ,key77,293,0,false
1775590076562,READ,key77,279,0,false
1775590076562,READ,key48,279,0,false
1775590076563,READ,key20,289,0,false
1775590076563,READ,key20,290,0,false
1775590076582,READ,key8,306,0,false
1775590076610,READ,key91,285,0,false
1775590076621,READ,key57,289,1,false
1775590076810,READ,key54,282,0,false
1775590076842,READ,key68,283,0,false
1775590076842,READ,key77,283,0,false
1775590076853,READ,key73,282,0,false
1775590076853,READ,key23,282,0,false
1775590076888,READ,key38,285,0,false
1775590076896,READ,key72,287,0,false
1775590076911,READ,key62,286,0,false
1775590077093,READ,key16,285,0,false
1775590077125,READ,key59,282,0,false
1775590077125,READ,key63,282,0,false
1775590077135,READ,key95,282,0,false
1775590077135,READ,key35,282,0,false
1775590077173,READ,key35,281,0,false
1775590077183,READ,key4,283,0,false
1775590077197,READ,key78,282,0,false
1775590077378,READ,key58,286,0,false
1775590077417,READ,key34,283,0,false
1775590077408,READ,key68,293,0,false
1775590077418,READ,key81,288,0,false
1775590077407,READ,key42,304,0,false
1775590077454,READ,key54,284,0,false
1775590077467,READ,key54,293,0,false
1775590077480,READ,key80,289,0,false
1775590077664,READ,key77,279,0,false
1775590077701,READ,key62,277,0,false
1775590077700,READ,key56,278,0,false
1775590077707,READ,key49,279,0,false
1775590077712,READ,key37,281,0,false
1775590077738,READ,key76,281,0,false
1775590077760,READ,key7,280,0,false
1775590077769,READ,key64,281,0,false
1775590077978,WRITE,key33,223,1,false
1775590077944,READ,key44,305,0,false
1775590077994,READ,key91,308,0,false
1775590077979,READ,key53,323,0,false
1775590078020,READ,key79,291,0,false
1775590077986,READ,key53,333,0,false
1775590078051,READ,key95,287,0,false
1775590078041,READ,key0,317,0,false
1775590078204,READ,key27,289,0,false
1775590078250,READ,key59,278,0,false
1775590078304,READ,key11,275,0,false
1775590078303,READ,key15,276,1,false
1775590078312,READ,key62,280,0,false
1775590078319,READ,key12,280,0,false
1775590078338,READ,key34,279,0,false
1775590078359,READ,key53,277,0,false
1775590078493,READ,key78,277,0,false
1775590078529,READ,key23,275,0,false
1775590078579,READ,key83,276,0,false
1775590078579,READ,key83,276,0,false
1775590078592,READ,key83,277,0,false
1775590078599,READ,key85,276,0,false
1775590078618,READ,key91,276,0,false
1775590078636,READ,key30,278,0,false
1775590078771,READ,key46,275,0,false
1775590078804,READ,key51,277,0,false
1775590078856,READ,key49,277,0,false
1775590078856,READ,key38,277,0,false
1775590078869,READ,key0,278,0,false
1775590078875,READ,key48,281,0,false
1775590078894,READ,key12,280,0,false
1775590078914,READ,key42,281,0,false
1775590079046,READ,key50,283,0,false
1775590079082,READ,key3,285,0,false
1775590079133,READ,key24,278,0,false
1775590079133,READ,key60,278,1,false
1775590079147,READ,key85,280,0,false
1775590079157,READ,key15,281,1,false
1775590079175,READ,key56,278,0,false
1775590079196,READ,key86,281,0,false
1775590079329,READ,key73,281,0,false
1775590079368,READ,key38,281,0,false
1775590079411,READ,key62,302,0,false
1775590079411,READ,key50,312,0,false
1775590079427,READ,key71,297,0,false
1775590079438,READ,key54,293,0,false
1775590079453,READ,key43,315,0,false
1775590079477,READ,key14,293,0,false
1775590079610,READ,key57,318,1,false
1775590079650,READ,key84,292,0,false
1775590079719,READ,key81,286,0,false
1775590079729,READ,key76,287,0,false
1775590079755,READ,key99,291,0,false
1775590079757,READ,key61,289,1,false
1775590079770,READ,key98,284,0,false
1775590079770,READ,key61,291,1,false
1775590079942,READ,key83,280,0,false
1775590079929,READ,key93,297,0,false
1775590080005,READ,key48,278,0,false
1775590080017,READ,key39,281,0,false
1775590080047,READ,key92,277,0,false
1775590080047,READ,key23,277,0,false
1775590080054,READ,key84,284,0,false
1775590080062,READ,key89,280,0,false
1775590080222,READ,key44,280,0,false
1775590080227,READ,key78,280,0,false
1775590080284,READ,key36,278,0,false
1775590080299,READ,key21,278,0,false
1775590080324,READ,key91,276,0,false
1775590080324,READ,key34,277,0,false
1775590080339,READ,key77,279,0,false
1775590080342,READ,key41,285,0,false
1775590080502,READ,key15,278,1,false
1775590080508,READ,key35,279,0,false
1775590080563,READ,key42,280,0,false
1775590080577,READ,key66,278,0,false
1775590080601,READ,key71,277,0,false
1775590080601,READ,key83,277,0,false
1775590080619,READ,key47,280,0,false
1775590080627,READ,key72,278,0,false
1775590080780,READ,key67,279,0,false
1775590080788,READ,key89,279,0,false
1775590080843,READ,key58,282,0,false
1775590080856,READ,key48,283,0,false
1775590080879,READ,key38,279,0,false
1775590080878,READ,key22,280,0,false
1775590080900,READ,key8,281,0,false
1775590080906,READ,key9,282,0,false
1775590081059,READ,key41,288,0,false
1775590081067,READ,key31,296,0,false
1775590081125,READ,key20,283,0,false
1775590081140,READ,key12,289,0,false
1775590081158,READ,key84,287,0,false
1775590081158,READ,key67,297,0,false
1775590081182,READ,key85,294,0,false
1775590081188,READ,key51,293,0,false
1775590081347,READ,key87,288,0,false
1775590081368,READ,key55,282,0,false
1775590081409,READ,key41,280,0,false
1775590081430,READ,key70,285,0,false
1775590081445,READ,key72,279,0,false
1775590081455,READ,key64,280,0,false
1775590081476,READ,key11,280,0,false
1775590081481,READ,key69,280,0,false
1775590081635,READ,key37,282,0,false
1775590081650,READ,key4,284,0,false
1775590081690,READ,key54,281,0,false
1775590081715,READ,key86,283,0,false
1775590081724,READ,key2,280,0,false
1775590081735,READ,key18,280,0,false
1775590081756,READ,key51,279,0,false
1775590081761,READ,key5,284,1,false
1775590081919,READ,key98,281,0,false
1775590081935,READ,key5,280,1,false
1775590081971,READ,key54,279,0,false
1775590081998,READ,key91,281,0,false
1775590082004,READ,key10,280,0,false
1775590082015,READ,key0,279,0,false
1775590082036,READ,key65,280,0,false
1775590082045,READ,key38,281,0,false
1775590082200,READ,key62,283,0,false
1775590082216,READ,key69,279,0,false
1775590082250,READ,key50,278,0,false
1775590082279,READ,key46,278,0,false
1775590082284,READ,key28,279,0,false
1775590082294,READ,key29,280,0,false
1775590082316,READ,key95,279,0,false
1775590082326,READ,key5,293,1,false
1775590082484,READ,key39,284,0,false
1775590082495,READ,key9,282,0,false
1775590082529,READ,key36,283,0,false
1775590082563,READ,key66,278,0,false
1775590082557,READ,key82,288,1,false
1775590082574,READ,key65,280,0,false
1775590082595,READ,key89,280,0,false
1775590082619,READ,key69,280,0,false
1775590082770,READ,key82,277,1,false
1775590082789,READ,key42,278,0,false
1775590082812,READ,key13,279,0,false
1775590082842,READ,key58,278,0,false
1775590082845,READ,key72,277,0,false
1775590082854,READ,key38,278,0,false
1775590082875,READ,key95,279,0,false
1775590082899,READ,key59,281,0,false
1775590083047,READ,key12,279,0,false
1775590083067,READ,key4,281,0,false
1775590083091,READ,key93,278,0,false
1775590083120,READ,key97,277,0,false
1775590083122,READ,key92,281,0,false
1775590083133,READ,key0,278,0,false
1775590083154,READ,key32,279,0,false
1775590083181,READ,key80,278,0,false
1775590083326,READ,key57,277,1,false
1775590083349,READ,key41,275,0,false
1775590083369,READ,key39,278,0,false
1775590083398,READ,key68,275,0,false
1775590083404,READ,key30,275,0,false
1775590083411,READ,key25,277,1,false
1775590083434,READ,key51,275,0,false
1775590083459,READ,key62,278,0,false
1775590083603,READ,key38,278,0,false
1775590083679,WRITE,key15,215,2,false
1775590083624,READ,key77,277,0,false
1775590083648,READ,key79,277,0,false
1775590083673,READ,key54,277,0,false
1775590083688,READ,key29,283,0,false
1775590083709,READ,key60,281,1,false
1775590083737,READ,key56,278,0,false
1775590083882,READ,key10,280,0,false
1775590083894,READ,key52,282,0,false
1775590083901,READ,key34,286,0,false
1775590083926,READ,key19,305,0,false
1775590083951,READ,key49,285,0,false
1775590083971,READ,key69,306,0,false
1775590083990,READ,key83,296,0,false
1775590084016,READ,key35,298,0,false
1775590084162,READ,key17,293,0,false
1775590084176,READ,key96,281,0,false
1775590084187,READ,key40,297,0,false
1775590084235,READ,key55,282,0,false
1775590084240,READ,key64,289,0,false
1775590084279,READ,key60,279,1,false
1775590084288,READ,key42,295,0,false
1775590084316,READ,key34,287,0,false
1775590084458,READ,key88,275,0,false
1775590084456,READ,key46,277,0,false
1775590084484,READ,key1,279,0,false
1775590084517,READ,key91,278,0,false
1775590084530,READ,key97,276,0,false
1775590084558,READ,key29,279,0,false
1775590084583,READ,key77,277,0,false
1775590084603,READ,key40,277,0,false
1775590084733,READ,key26,276,0,false
1775590084733,READ,key26,276,0,false
1775590084763,READ,key84,287,0,false
1775590084795,READ,key80,286,0,false
1775590084806,READ,key5,283,1,false
1775590084837,READ,key76,284,0,false
1775590084860,READ,key40,291,0,false
1775590084880,READ,key37,283,0,false
1775590085010,READ,key81,299,0,false
1775590085012,READ,key10,313,0,false
1775590085051,READ,key42,309,0,false
1775590085081,READ,key52,304,0,false
1775590085090,READ,key81,326,0,false
1775590085122,READ,key82,310,1,false
1775590085166,READ,key21,311,0,false
1775590085151,READ,key2,334,0,false
1775590085317,READ,key87,295,0,false
1775590085331,READ,key58,342,0,false
1775590085361,READ,key98,313,0,false
1775590085387,READ,key48,330,0,false
1775590085424,READ,key10,301,0,false
1775590085435,READ,key21,334,0,false
1775590085487,READ,key33,313,1,false
1775590085478,READ,key50,342,0,false
