timestamp_ms,type,key,latency_ms,version,stale
1775591643602,WRITE,key56,211,27,false
1775591643771,READ,key80,53,17,false
1775591643660,WRITE,key81,211,41,false
1775591643730,WRITE,key1,212,43,false
1775591643730,WRITE,key95,212,32,false
1775591643768,WRITE,key71,214,30,false
1775591643776,WRITE,key30,212,36,false
1775591643942,READ,key13,54,30,false
1775591643814,WRITE,key90,212,30,false
1775591643814,WRITE,key85,212,22,false
1775591643824,WRITE,key60,223,30,false
1775591643871,WRITE,key62,212,31,false
1775591643942,WRITE,key10,211,35,false
1775591643982,WRITE,key17,211,30,false
1775591643988,WRITE,key52,211,34,false
1775591643996,WRITE,key45,212,37,false
1775591644026,WRITE,key30,212,37,false
1775591644026,WRITE,key32,212,27,false
1775591644047,WRITE,key19,211,31,false
1775591644083,WRITE,key87,211,35,false
1775591644153,WRITE,key22,211,34,false
1775591644193,WRITE,key20,212,32,false
1775591644199,WRITE,key75,211,23,false
1775591644208,WRITE,key96,212,33,false
1775591644238,WRITE,key79,211,29,false
1775591644238,WRITE,key49,211,39,false
1775591644258,WRITE,key71,212,31,false
1775591644294,WRITE,key80,211,18,false
1775591644364,WRITE,key30,212,38,false
1775591644405,WRITE,key50,212,35,false
1775591644411,WRITE,key72,211,21,false
1775591644420,WRITE,key8,212,29,false
1775591644450,WRITE,key56,211,28,false
1775591644449,WRITE,key27,212,28,false
1775591644617,READ,key77,54,30,false
1775591644470,WRITE,key73,211,33,false
1775591644505,WRITE,key36,212,34,false
1775591644576,WRITE,key91,211,28,false
1775591644623,WRITE,key1,211,44,false
1775591644632,WRITE,key53,212,29,false
1775591644661,WRITE,key7,211,41,false
1775591644661,WRITE,key54,211,22,false
1775591644671,WRITE,key61,211,34,false
1775591644834,READ,key4,54,35,false
1775591644681,WRITE,key84,212,39,false
1775591644717,WRITE,key19,212,32,false
1775591644787,WRITE,key77,212,31,false
1775591644844,WRITE,key7,211,42,false
1775591644873,WRITE,key9,212,32,false
1775591644873,WRITE,key79,212,30,false
1775591644883,WRITE,key2,211,34,false
1775591644888,WRITE,key56,212,29,false
1775591644894,WRITE,key67,211,23,false
1775591644929,WRITE,key70,211,30,false
1775591644999,WRITE,key41,211,35,false
1775591645055,WRITE,key37,212,28,false
1775591645085,WRITE,key11,212,34,false
1775591645085,WRITE,key16,212,35,false
1775591645094,WRITE,key59,211,40,false
1775591645100,WRITE,key87,212,36,false
1775591645105,WRITE,key47,211,30,false
1775591645140,WRITE,key74,212,37,false
1775591645298,READ,key87,54,36,false
1775591645353,READ,key0,54,29,false
1775591645210,WRITE,key59,212,41,false
1775591645407,READ,key51,54,24,false
1775591645422,READ,key3,55,32,false
1775591645267,WRITE,key20,211,33,false
1775591645297,WRITE,key94,212,36,false
1775591645305,WRITE,key31,212,29,false
1775591645312,WRITE,key48,212,30,false
1775591645316,WRITE,key85,212,23,false
1775591645477,READ,key45,54,37,false
1775591645352,WRITE,key2,211,35,false
1775591645564,READ,key61,55,34,false
1775591645461,WRITE,key40,212,34,false
1775591645478,WRITE,key62,212,32,false
1775591645509,WRITE,key54,212,23,false
1775591645517,WRITE,key73,212,34,false
1775591645524,WRITE,key50,212,36,false
1775591645528,WRITE,key19,211,33,false
1775591645531,WRITE,key72,212,22,false
1775591645619,WRITE,key20,212,34,false
1775591645673,WRITE,key67,212,24,false
1775591645690,WRITE,key70,211,31,false
1775591645721,WRITE,key6,212,30,false
1775591645729,WRITE,key47,212,31,false
1775591645736,WRITE,key87,212,37,false
1775591645739,WRITE,key29,211,22,false
1775591645743,WRITE,key71,212,32,false
1775591645950,READ,key55,55,30,false
1775591645831,WRITE,key77,211,32,false
1775591645885,WRITE,key59,214,42,false
1775591645902,WRITE,key96,211,34,false
1775591645934,WRITE,key93,211,32,false
1775591645941,WRITE,key42,212,36,false
1775591645949,WRITE,key20,211,35,false
1775591645956,WRITE,key87,213,38,false
1775591646005,WRITE,key25,211,40,false
1775591646043,WRITE,key89,213,29,false
1775591646099,WRITE,key71,214,33,false
1775591646114,WRITE,key16,216,36,false
1775591646145,WRITE,key1,216,45,false
1775591646153,WRITE,key77,217,33,false
1775591646161,WRITE,key19,216,34,false
1775591646169,WRITE,key93,216,33,false
1775591646216,WRITE,key80,219,19,false
1775591646256,WRITE,key63,218,34,false
1775591646436,READ,key70,56,31,false
1775591646313,WRITE,key4,218,36,false
1775591646492,READ,key33,55,29,false
1775591646330,WRITE,key81,218,42,false
1775591646361,WRITE,key70,219,32,false
1775591646370,WRITE,key42,218,37,false
1775591646377,WRITE,key10,219,36,false
1775591646386,WRITE,key66,218,49,false
1775591646475,WRITE,key40,217,35,false
1775591646531,WRITE,key89,218,30,false
1775591646547,WRITE,key38,218,29,false
1775591646548,WRITE,key83,218,27,false
1775591646580,WRITE,key7,217,43,false
1775591646588,WRITE,key30,218,39,false
1775591646596,WRITE,key1,217,46,false
1775591646766,READ,key97,55,25,false
1775591646604,WRITE,key24,217,31,false
1775591646692,WRITE,key60,218,31,false
1775591646749,WRITE,key97,218,26,false
1775591646766,WRITE,key65,217,40,false
1775591646798,WRITE,key13,217,31,false
1775591646806,WRITE,key85,218,24,false
1775591646813,WRITE,key25,218,41,false
1775591646821,WRITE,key9,218,33,false
1775591646822,WRITE,key75,217,24,false
1775591646910,WRITE,key83,218,28,false
1775591646967,WRITE,key85,217,25,false
1775591646983,WRITE,key54,218,24,false
1775591647015,WRITE,key43,218,25,false
1775591647185,READ,key91,55,28,false
1775591647024,WRITE,key35,217,38,false
1775591647032,WRITE,key92,217,32,false
1775591647039,WRITE,key43,218,26,false
1775591647039,WRITE,key71,218,34,false
1775591647128,WRITE,key57,217,37,false
1775591647346,READ,key62,55,32,false
1775591647201,WRITE,key91,218,29,false
1775591647233,WRITE,key79,218,31,false
1775591647240,WRITE,key75,218,25,false
1775591647242,WRITE,key27,217,29,false
1775591647249,WRITE,key59,217,43,false
1775591647258,WRITE,key50,217,37,false
1775591647258,WRITE,key51,218,25,false
1775591647402,WRITE,key24,217,32,false
1775591647419,WRITE,key45,217,38,false
1775591647451,WRITE,key50,219,38,false
1775591647458,WRITE,key36,218,35,false
1775591647459,WRITE,key22,217,35,false
1775591647466,WRITE,key17,218,31,false
1775591647477,WRITE,key76,218,31,false
1775591647476,WRITE,key7,219,44,false
1775591647619,WRITE,key70,218,33,false
1775591647637,WRITE,key77,218,34,false
1775591647670,WRITE,key11,219,35,false
1775591647676,WRITE,key86,219,30,false
1775591647677,WRITE,key33,218,30,false
1775591647684,WRITE,key79,219,32,false
1775591647695,WRITE,key23,218,29,false
1775591647695,WRITE,key63,218,35,false
1775591647838,WRITE,key98,217,29,false
1775591647855,WRITE,key36,219,36,false
1775591647889,WRITE,key53,217,30,false
1775591647895,WRITE,key1,217,47,false
1775591647895,WRITE,key21,217,39,false
1775591647903,WRITE,key0,218,30,false
1775591648074,READ,key68,56,32,false
1775591647914,WRITE,key32,217,28,false
1775591647914,WRITE,key78,217,40,false
1775591648055,WRITE,key23,217,30,false
1775591648106,WRITE,key82,218,39,false
1775591648112,WRITE,key20,218,36,false
1775591648112,WRITE,key39,218,36,false
1775591648121,WRITE,key23,217,31,false
1775591648130,WRITE,key63,217,36,false
1775591648131,WRITE,key86,217,31,false
1775591648131,WRITE,key99,217,34,false
1775591648272,WRITE,key60,218,32,false
1775591648324,WRITE,key77,217,35,false
1775591648330,WRITE,key77,218,36,false
1775591648330,WRITE,key44,218,30,false
1775591648338,WRITE,key42,218,38,false
1775591648347,WRITE,key14,217,33,false
1775591648349,WRITE,key51,217,26,false
1775591648349,WRITE,key83,217,29,false
1775591648556,READ,key57,56,37,false
1775591648490,WRITE,key34,218,36,false
1775591648541,WRITE,key27,218,30,false
1775591648548,WRITE,key53,217,31,false
1775591648548,WRITE,key89,218,31,false
1775591648564,WRITE,key43,218,27,false
1775591648566,WRITE,key29,217,23,false
1775591648566,WRITE,key54,217,25,false
1775591648613,WRITE,key66,217,50,false
1775591648708,WRITE,key48,217,31,false
1775591648759,WRITE,key61,217,35,false
1775591648765,WRITE,key83,218,30,false
1775591648766,WRITE,key19,217,35,false
1775591648782,WRITE,key46,217,32,false
1775591648783,WRITE,key31,217,30,false
1775591648784,WRITE,key97,216,27,false
1775591648830,WRITE,key65,218,41,false
1775591649001,READ,key44,55,30,false
1775591648925,WRITE,key77,218,37,false
1775591648976,WRITE,key27,218,31,false
1775591648983,WRITE,key54,217,26,false
1775591648983,WRITE,key22,217,36,false
1775591648999,WRITE,key86,218,32,false
1775591649001,WRITE,key83,218,31,false
1775591649048,WRITE,key91,217,30,false
1775591649056,WRITE,key46,218,33,false
1775591649219,READ,key29,56,23,false
1775591649143,WRITE,key28,218,36,false
1775591649194,WRITE,key4,217,37,false
1775591649201,WRITE,key47,217,32,false
1775591649200,WRITE,key6,218,31,false
1775591649217,WRITE,key97,218,28,false
1775591649265,WRITE,key89,218,32,false
1775591649274,WRITE,key48,217,32,false
1775591649275,WRITE,key60,217,33,false
1775591649361,WRITE,key33,218,31,false
1775591649411,WRITE,key67,218,25,false
1775591649418,WRITE,key16,217,37,false
1775591649418,WRITE,key81,217,43,false
1775591649435,WRITE,key49,218,40,false
1775591649483,WRITE,key76,218,32,false
1775591649492,WRITE,key26,217,28,false
1775591649493,WRITE,key74,218,38,false
1775591649579,WRITE,key47,217,33,false
1775591649629,WRITE,key28,218,37,false
1775591649636,WRITE,key94,217,37,false
1775591649636,WRITE,key9,217,34,false
1775591649653,WRITE,key46,219,34,false
1775591649701,WRITE,key1,218,48,false
1775591649709,WRITE,key19,218,36,false
1775591649711,WRITE,key34,218,37,false
1775591649796,WRITE,key91,218,31,false
1775591649847,WRITE,key10,218,37,false
1775591649853,WRITE,key4,218,38,false
1775591649853,WRITE,key66,218,51,false
1775591649872,WRITE,key81,217,44,false
1775591649919,WRITE,key27,218,32,false
1775591649927,WRITE,key61,217,36,false
1775591649929,WRITE,key5,218,38,false
1775591650014,WRITE,key0,218,31,false
1775591650065,WRITE,key27,217,33,false
1775591650072,WRITE,key66,217,52,false
1775591650072,WRITE,key95,217,33,false
1775591650089,WRITE,key39,219,37,false
1775591650137,WRITE,key77,217,38,false
1775591650144,WRITE,key74,217,39,false
1775591650147,WRITE,key65,217,42,false
1775591650354,READ,key15,56,38,false
1775591650232,WRITE,key89,218,33,false
1775591650410,READ,key50,56,38,false
1775591650282,WRITE,key99,218,35,false
1775591650289,WRITE,key82,218,40,false
1775591650289,WRITE,key20,218,37,false
1775591650308,WRITE,key72,217,23,false
1775591650361,WRITE,key77,218,39,false
1775591650364,WRITE,key59,217,44,false
1775591650450,WRITE,key12,217,39,false
1775591650467,WRITE,key43,217,28,false
1775591650500,WRITE,key43,217,29,false
1775591650667,READ,key18,56,28,false
1775591650507,WRITE,key9,217,35,false
1775591650507,WRITE,key96,217,35,false
1775591650526,WRITE,key44,216,31,false
1775591650579,WRITE,key28,216,38,false
1775591650582,WRITE,key85,216,26,false
1775591650685,WRITE,key64,217,39,false
1775591650717,WRITE,key1,219,49,false
1775591650723,WRITE,key43,217,30,false
1775591650724,WRITE,key31,217,31,false
1775591650724,WRITE,key58,217,31,false
1775591650743,WRITE,key89,218,34,false
1775591650942,READ,key9,55,35,false
1775591650795,WRITE,key25,219,42,false
1775591650798,WRITE,key0,218,32,false
1775591650902,WRITE,key15,218,39,false
1775591650936,WRITE,key65,217,43,false
1775591650941,WRITE,key98,217,30,false
1775591650941,WRITE,key19,218,37,false
1775591650961,WRITE,key68,217,33,false
1775591651159,READ,key88,55,33,false
1775591650997,WRITE,key49,217,41,false
1775591651014,WRITE,key79,217,33,false
1775591651016,WRITE,key56,217,30,false
1775591651120,WRITE,key66,217,53,false
1775591651153,WRITE,key54,217,27,false
1775591651158,WRITE,key94,217,38,false
1775591651337,READ,key82,56,40,false
1775591651178,WRITE,key61,217,37,false
1775591651375,READ,key4,56,38,false
1775591651214,WRITE,key93,218,34,false
1775591651215,WRITE,key45,217,39,false
1775591651231,WRITE,key13,218,32,false
1775591651233,WRITE,key17,217,32,false
1775591651370,WRITE,key92,218,33,false
1775591651394,WRITE,key93,217,35,false
1775591651396,WRITE,key50,217,39,false
1775591651432,WRITE,key72,218,24,false
1775591651433,WRITE,key23,217,32,false
1775591651434,WRITE,key16,219,38,false
1775591651449,WRITE,key20,217,38,false
1775591651450,WRITE,key77,217,40,false
1775591651589,WRITE,key17,217,33,false
1775591651611,WRITE,key75,217,26,false
1775591651613,WRITE,key52,217,35,false
1775591651651,WRITE,key9,219,36,false
1775591651651,WRITE,key73,219,35,false
1775591651653,WRITE,key87,218,39,false
1775591651666,WRITE,key77,218,41,false
1775591651667,WRITE,key83,217,32,false
1775591651806,WRITE,key57,217,38,false
1775591651828,WRITE,key19,218,38,false
1775591651831,WRITE,key73,216,36,false
1775591651870,WRITE,key63,218,37,false
1775591651870,WRITE,key6,218,32,false
1775591651871,WRITE,key62,217,33,false
1775591651884,WRITE,key4,218,39,false
1775591651885,WRITE,key5,217,39,false
1775591652088,READ,key68,56,33,false
1775591652023,WRITE,key86,218,33,false
1775591652046,WRITE,key55,217,31,false
1775591652047,WRITE,key66,217,54,false
1775591652088,WRITE,key97,217,29,false
1775591652088,WRITE,key94,217,39,false
1775591652263,READ,key92,56,33,false
1775591652102,WRITE,key82,218,41,false
1775591652103,WRITE,key14,217,34,false
1775591652144,WRITE,key15,217,40,false
1775591652241,WRITE,key86,217,34,false
1775591652265,WRITE,key31,218,32,false
1775591652306,WRITE,key29,217,24,false
1775591652305,WRITE,key45,218,40,false
1775591652319,WRITE,key86,218,35,false
1775591652320,WRITE,key37,217,29,false
1775591652321,WRITE,key83,217,33,false
1775591652361,WRITE,key56,218,31,false
1775591652458,WRITE,key47,218,34,false
1775591652483,WRITE,key77,216,42,false
1775591652524,WRITE,key76,217,33,false
1775591652523,WRITE,key88,218,34,false
1775591652537,WRITE,key24,218,33,false
1775591652538,WRITE,key40,217,36,false
1775591652538,WRITE,key82,217,42,false
1775591652579,WRITE,key68,217,34,false
1775591652676,WRITE,key37,217,30,false
1775591652700,WRITE,key16,218,39,false
1775591652741,WRITE,key66,218,55,false
1775591652741,WRITE,key89,218,35,false
1775591652755,WRITE,key78,217,41,false
1775591652755,WRITE,key89,217,36,false
1775591652755,WRITE,key17,217,34,false
1775591652796,WRITE,key77,218,43,false
1775591652893,WRITE,key74,218,40,false
1775591652918,WRITE,key38,218,30,false
1775591652959,WRITE,key67,217,26,false
1775591652959,WRITE,key71,217,35,false
1775591652974,WRITE,key37,217,31,false
1775591652975,WRITE,key22,216,37,false
1775591652972,WRITE,key12,219,40,false
1775591653014,WRITE,key38,218,31,false
1775591653191,READ,key65,56,43,false
1775591653111,WRITE,key88,218,35,false
1775591653136,WRITE,key62,218,34,false
1775591653329,READ,key78,56,41,false
1775591653177,WRITE,key82,217,43,false
1775591653176,WRITE,key97,218,30,false
1775591653192,WRITE,key78,217,42,false
1775591653192,WRITE,key52,217,36,false
1775591653232,WRITE,key10,217,38,false
1775591653247,WRITE,key51,218,27,false
1775591653354,WRITE,key86,218,36,false
1775591653386,WRITE,key70,218,34,false
1775591653394,WRITE,key12,218,41,false
1775591653394,WRITE,key82,218,44,false
1775591653409,WRITE,key5,218,40,false
1775591653410,WRITE,key50,217,40,false
1775591653449,WRITE,key16,218,40,false
1775591653612,READ,key53,56,31,false
1775591653613,READ,key26,55,28,false
1775591653465,WRITE,key48,217,33,false
1775591653628,READ,key65,55,43,false
1775591653572,WRITE,key90,217,31,false
1775591653604,WRITE,key44,217,32,false
1775591653628,WRITE,key19,217,39,false
1775591653790,READ,key78,55,42,false
1775591653821,READ,key11,56,35,false
1775591653668,WRITE,key53,217,32,false
1775591653669,WRITE,key64,217,40,false
1775591653668,WRITE,key5,218,41,false
1775591653683,WRITE,key19,217,40,false
1775591653683,WRITE,key64,217,41,false
1775591653885,READ,key52,56,36,false
1775591653845,WRITE,key41,217,36,false
1775591653845,WRITE,key54,217,28,false
1775591653877,WRITE,key95,219,34,false
1775591653886,WRITE,key21,218,40,false
1775591653886,WRITE,key96,218,36,false
1775591653901,WRITE,key64,217,42,false
1775591653900,WRITE,key70,218,35,false
1775591653941,WRITE,key79,217,34,false
1775591654062,WRITE,key28,218,39,false
1775591654063,WRITE,key91,217,32,false
1775591654096,WRITE,key25,218,43,false
1775591654105,WRITE,key72,219,25,false
1775591654104,WRITE,key59,220,45,false
1775591654118,WRITE,key89,218,37,false
1775591654118,WRITE,key78,218,43,false
1775591654158,WRITE,key1,217,50,false
1775591654324,READ,key85,55,26,false
1775591654281,WRITE,key84,214,40,false
1775591654280,WRITE,key36,215,37,false
1775591654314,WRITE,key31,214,33,false
1775591654324,WRITE,key96,214,37,false
1775591654336,WRITE,key4,214,40,false
1775591654336,WRITE,key48,214,34,false
1775591654375,WRITE,key17,214,35,false
1775591654379,WRITE,key71,213,36,false
1775591654495,WRITE,key35,214,39,false
1775591654496,WRITE,key44,213,33,false
1775591654529,WRITE,key48,214,35,false
1775591654538,WRITE,key11,213,36,false
1775591654550,WRITE,key24,214,34,false
1775591654550,WRITE,key36,214,38,false
1775591654743,READ,key19,54,40,false
1775591654589,WRITE,key68,214,35,false
1775591654593,WRITE,key62,213,35,false
1775591654709,WRITE,key65,214,44,false
1775591654710,WRITE,key98,213,31,false
1775591654752,WRITE,key91,214,33,false
1775591654764,WRITE,key78,214,44,false
1775591654765,WRITE,key60,213,34,false
1775591654797,WRITE,key83,214,34,false
1775591654804,WRITE,key30,213,40,false
1775591654806,WRITE,key16,214,41,false
1775591654979,READ,key69,55,32,false
1775591654923,WRITE,key89,215,38,false
1775591654923,WRITE,key28,215,40,false
1775591654966,WRITE,key41,214,37,false
1775591654978,WRITE,key52,214,37,false
1775591655011,WRITE,key74,215,41,false
1775591655018,WRITE,key3,214,33,false
1775591655020,WRITE,key71,214,37,false
1775591655034,WRITE,key69,214,33,false
1775591655138,WRITE,key64,214,43,false
1775591655138,WRITE,key80,214,20,false
1775591655180,WRITE,key93,215,36,false
1775591655193,WRITE,key96,214,38,false
1775591655226,WRITE,key8,215,30,false
1775591655232,WRITE,key40,215,37,false
1775591655234,WRITE,key78,215,45,false
1775591655248,WRITE,key92,214,34,false
1775591655352,WRITE,key95,214,35,false
1775591655352,WRITE,key77,214,44,false
1775591655395,WRITE,key64,214,44,false
1775591655407,WRITE,key92,214,35,false
1775591655441,WRITE,key54,213,29,false
1775591655447,WRITE,key80,214,21,false
1775591655449,WRITE,key56,213,32,false
1775591655462,WRITE,key82,214,45,false
1775591655566,WRITE,key78,215,46,false
1775591655567,WRITE,key94,214,40,false
1775591655609,WRITE,key68,214,36,false
1775591655621,WRITE,key54,215,30,false
1775591655656,WRITE,key96,214,39,false
1775591655661,WRITE,key12,214,42,false
1775591655662,WRITE,key97,214,31,false
1775591655676,WRITE,key12,222,43,false
1775591655870,READ,key32,55,28,false
1775591655899,READ,key43,60,30,false
1775591655781,WRITE,key44,215,34,false
1775591655781,WRITE,key58,215,32,false
1775591655823,WRITE,key39,215,38,false
1775591655836,WRITE,key35,214,40,false
1775591655875,WRITE,key99,214,36,false
1775591655876,WRITE,key97,214,32,false
1775591655926,WRITE,key31,213,34,false
1775591655959,WRITE,key14,214,35,false
1775591655996,WRITE,key0,214,33,false
1775591655996,WRITE,key7,214,45,false
1775591656038,WRITE,key39,214,39,false
1775591656050,WRITE,key91,214,34,false
1775591656089,WRITE,key63,215,38,false
1775591656090,WRITE,key16,214,42,false
1775591656139,WRITE,key68,215,37,false
1775591656174,WRITE,key56,214,33,false
1775591656210,WRITE,key41,215,38,false
1775591656211,WRITE,key55,214,32,false
1775591656252,WRITE,key63,214,39,false
1775591656264,WRITE,key60,214,35,false
1775591656425,READ,key66,54,55,false
1775591656304,WRITE,key92,214,36,false
1775591656304,WRITE,key89,214,39,false
1775591656354,WRITE,key71,214,38,false
1775591656519,READ,key9,55,36,false
1775591656388,WRITE,key83,214,35,false
1775591656574,READ,key16,55,42,false
1775591656425,WRITE,key85,214,27,false
1775591656466,WRITE,key92,214,37,false
1775591656478,WRITE,key12,214,44,false
1775591656479,WRITE,key82,214,46,false
1775591656518,WRITE,key24,215,35,false
1775591656569,WRITE,key56,214,34,false
1775591656733,READ,key28,55,40,false
1775591656603,WRITE,key87,214,40,false
1775591656629,WRITE,key35,215,41,false
1775591656639,WRITE,key2,214,36,false
1775591656680,WRITE,key90,214,32,false
1775591656692,WRITE,key50,215,41,false
1775591656693,WRITE,key8,214,31,false
1775591656783,WRITE,key31,214,35,false
1775591656788,WRITE,key7,214,46,false
1775591656817,WRITE,key35,215,42,false
1775591656844,WRITE,key26,214,29,false
1775591656854,WRITE,key39,213,40,false
1775591656894,WRITE,key31,215,36,false
1775591656908,WRITE,key79,213,35,false
1775591656907,WRITE,key63,214,40,false
1775591656997,WRITE,key73,214,37,false
1775591657002,WRITE,key61,214,38,false
1775591657032,WRITE,key23,215,33,false
1775591657058,WRITE,key49,214,42,false
1775591657067,WRITE,key85,215,28,false
1775591657109,WRITE,key83,214,36,false
1775591657121,WRITE,key24,214,36,false
1775591657122,WRITE,key61,213,39,false
1775591657211,WRITE,key49,215,43,false
1775591657217,WRITE,key5,214,42,false
1775591657247,WRITE,key14,214,36,false
1775591657272,WRITE,key64,215,45,false
1775591657282,WRITE,key67,214,27,false
1775591657461,READ,key64,55,45,false
1775591657323,WRITE,key97,214,33,false
1775591657335,WRITE,key97,215,34,false
1775591657336,WRITE,key57,214,39,false
1775591657550,READ,key10,55,38,false
1775591657426,WRITE,key10,214,39,false
1775591657432,WRITE,key3,214,34,false
1775591657487,WRITE,key33,214,32,false
1775591657496,WRITE,key98,214,32,false
1775591657516,WRITE,key5,214,43,false
1775591657537,WRITE,key8,215,32,false
1775591657550,WRITE,key82,214,47,false
1775591657752,READ,key91,56,34,false
1775591657605,WRITE,key51,214,28,false
1775591657640,WRITE,key63,213,41,false
1775591657646,WRITE,key23,213,34,false
1775591657701,WRITE,key1,215,51,false
1775591657710,WRITE,key54,214,31,false
1775591657730,WRITE,key72,215,26,false
1775591657916,READ,key35,54,42,false
1775591657764,WRITE,key36,214,39,false
1775591657925,READ,key54,54,31,false
1775591657945,READ,key97,55,34,false
1775591657808,WRITE,key47,214,35,false
1775591657820,WRITE,key43,214,31,false
1775591657854,WRITE,key1,215,52,false
1775591657859,WRITE,key67,215,28,false
1775591658035,READ,key37,55,31,false
1775591657971,WRITE,key79,214,36,false
1775591657978,WRITE,key41,214,39,false
1775591657979,WRITE,key54,213,32,false
1775591658000,WRITE,key90,214,33,false
1775591658022,WRITE,key0,214,34,false
1775591658193,READ,key78,54,46,false
1775591658069,WRITE,key17,215,36,false
1775591658074,WRITE,key28,214,41,false
1775591658090,WRITE,key33,214,33,false
1775591658185,WRITE,key0,215,35,false
1775591658193,WRITE,key28,214,42,false
1775591658214,WRITE,key73,214,38,false
1775591658237,WRITE,key17,213,37,false
1775591658248,WRITE,key59,214,46,false
1775591658284,WRITE,key98,214,33,false
1775591658288,WRITE,key6,215,33,false
1775591658305,WRITE,key19,214,41,false
1775591658400,WRITE,key71,214,39,false
1775591658407,WRITE,key72,214,27,false
1775591658428,WRITE,key48,215,36,false
1775591658452,WRITE,key89,214,40,false
1775591658462,WRITE,key82,214,48,false
1775591658498,WRITE,key38,214,32,false
1775591658503,WRITE,key15,214,41,false
1775591658519,WRITE,key91,215,35,false
1775591658614,WRITE,key2,214,37,false
1775591658621,WRITE,key58,215,33,false
1775591658643,WRITE,key86,214,37,false
1775591658666,WRITE,key38,214,33,false
1775591658676,WRITE,key48,214,37,false
1775591658713,WRITE,key62,214,36,false
1775591658717,WRITE,key24,215,37,false
1775591658734,WRITE,key52,214,38,false
1775591658948,READ,key19,55,41,false
1775591658829,WRITE,key61,214,40,false
1775591658836,WRITE,key72,215,28,false
1775591658857,WRITE,key49,214,44,false
1775591658880,WRITE,key66,216,56,false
1775591658890,WRITE,key9,214,37,false
1775591658927,WRITE,key14,214,37,false
1775591658932,WRITE,key3,214,35,false
1775591659105,READ,key11,54,36,false
1775591659141,READ,key90,54,33,false
1775591659004,WRITE,key17,213,38,false
1775591659195,READ,key11,55,36,false
1775591659043,WRITE,key19,214,42,false
1775591659052,WRITE,key79,214,37,false
1775591659071,WRITE,key78,215,47,false
1775591659251,READ,key91,55,35,false
1775591659096,WRITE,key76,221,34,false
1775591659146,WRITE,key0,214,36,false
1775591659159,WRITE,key63,214,42,false
1775591659217,WRITE,key90,214,34,false
1775591659257,WRITE,key30,214,41,false
1775591659266,WRITE,key96,214,40,false
1775591659431,READ,key72,55,28,false
1775591659286,WRITE,key17,214,39,false
1775591659306,WRITE,key19,215,43,false
1775591659317,WRITE,key4,215,41,false
1775591659360,WRITE,key74,214,42,false
1775591659373,WRITE,key90,215,35,false
1775591659574,READ,key51,55,28,false
1775591659471,WRITE,key48,214,38,false
1775591659480,WRITE,key56,214,35,false
1775591659487,WRITE,key7,214,47,false
1775591659500,WRITE,key1,215,53,false
1775591659521,WRITE,key10,214,40,false
1775591659532,WRITE,key52,215,39,false
1775591659588,WRITE,key0,214,37,false
1775591659629,WRITE,key4,214,42,false
1775591659685,WRITE,key53,214,33,false
1775591659695,WRITE,key65,213,45,false
1775591659701,WRITE,key71,214,40,false
1775591659715,WRITE,key29,214,25,false
1775591659735,WRITE,key2,214,38,false
1775591659747,WRITE,key80,214,22,false
1775591659802,WRITE,key11,215,37,false
1775591659843,WRITE,key17,214,40,false
1775591659899,WRITE,key58,215,34,false
1775591659909,WRITE,key23,214,35,false
1775591659916,WRITE,key56,214,36,false
1775591659929,WRITE,key47,214,36,false
1775591659950,WRITE,key97,213,35,false
1775591659961,WRITE,key97,214,36,false
1775591660017,WRITE,key77,214,45,false
1775591660057,WRITE,key56,214,37,false
1775591660114,WRITE,key19,214,44,false
1775591660123,WRITE,key43,214,32,false
1775591660130,WRITE,key58,214,35,false
1775591660143,WRITE,key33,215,34,false
1775591660163,WRITE,key27,214,34,false
1775591660175,WRITE,key59,215,47,false
1775591660337,READ,key25,55,43,false
1775591660231,WRITE,key28,215,43,false
1775591660272,WRITE,key92,213,38,false
1775591660328,WRITE,key60,214,36,false
1775591660345,WRITE,key24,214,38,false
1775591660358,WRITE,key93,214,37,false
1775591660377,WRITE,key8,215,33,false
1775591660543,READ,key26,55,29,false
1775591660390,WRITE,key52,214,40,false
1775591660392,WRITE,key37,214,32,false
1775591660559,READ,key76,55,34,false
1775591660446,WRITE,key95,214,36,false
1775591660485,WRITE,key17,215,41,false
1775591660572,WRITE,key7,214,48,false
1775591660592,WRITE,key77,214,46,false
1775591660598,WRITE,key32,217,29,false
1775591660604,WRITE,key57,214,40,false
1775591660607,WRITE,key12,214,45,false
1775591660614,WRITE,key61,214,41,false
1775591660660,WRITE,key5,220,44,false
1775591660700,WRITE,key41,214,40,false
1775591660786,WRITE,key84,214,41,false
1775591660807,WRITE,key26,214,30,false
1775591660815,WRITE,key19,214,45,false
1775591660818,WRITE,key55,214,33,false
1775591660821,WRITE,key8,214,34,false
1775591660829,WRITE,key94,213,41,false
1775591661029,READ,key49,55,44,false
1775591660881,WRITE,key29,215,26,false
1775591660914,WRITE,key0,214,38,false
1775591661001,WRITE,key50,213,42,false
1775591661021,WRITE,key62,214,37,false
1775591661033,WRITE,key35,214,43,false
1775591661035,WRITE,key65,214,46,false
1775591661043,WRITE,key29,214,27,false
1775591661084,WRITE,key49,214,45,false
1775591661096,WRITE,key65,214,47,false
1775591661128,WRITE,key86,214,38,false
1775591661298,READ,key35,55,43,false
1775591661215,WRITE,key25,213,44,false
1775591661235,WRITE,key1,214,54,false
1775591661247,WRITE,key27,214,35,false
1775591661250,WRITE,key39,213,41,false
1775591661257,WRITE,key9,215,38,false
