timestamp_ms,type,key,latency_ms,version,stale
1775590738666,WRITE,key78,1082,4,false
1775590739693,READ,key87,55,6,false
1775590739735,READ,key6,55,5,false
1775590739749,READ,key69,55,7,false
1775590739804,READ,key51,54,6,false
1775590738789,WRITE,key20,1125,6,false
1775590739859,READ,key44,55,8,false
1775590738954,WRITE,key12,1078,4,false
1775590738990,WRITE,key75,1078,7,false
1775590740068,READ,key33,55,5,false
1775590740124,READ,key62,55,4,false
1775590739217,WRITE,key13,1079,5,false
1775590739348,WRITE,key46,1075,4,false
1775590740423,READ,key0,55,5,false
1775590739748,WRITE,key49,1077,3,false
1775590739790,WRITE,key23,1078,2,false
1775590740869,READ,key36,55,3,false
1775590739915,WRITE,key53,1075,8,false
1775590739914,WRITE,key40,1076,3,false
1775590740032,WRITE,key88,1074,6,false
1775590741106,READ,key16,55,5,false
1775590740179,WRITE,key86,1077,11,false
1775590740296,WRITE,key2,1076,8,false
1775590741372,READ,key7,56,1,false
1775590741428,READ,key23,55,2,false
1775590740479,WRITE,key10,1074,5,false
1775590740825,WRITE,key36,1078,4,false
1775590741903,READ,key18,55,5,false
1775590740924,WRITE,key12,1074,5,false
1775590741959,READ,key68,55,1,false
1775590741999,READ,key94,55,5,false
1775590740990,WRITE,key0,1075,6,false
1775590740990,WRITE,key72,1119,7,false
1775590742054,READ,key10,55,5,false
1775590742065,READ,key74,55,4,false
1775590742109,READ,key12,56,5,false
1775590742109,READ,key85,56,4,false
1775590742121,READ,key11,54,3,false
1775590742165,READ,key18,57,5,false
1775590742176,READ,key58,60,3,false
1775590741162,WRITE,key50,1074,4,false
1775590742223,READ,key0,55,6,false
1775590742236,READ,key94,56,5,false
1775590742279,READ,key31,55,6,false
1775590741257,WRITE,key72,1078,8,false
1775590742335,READ,key16,55,5,false
1775590742335,READ,key76,56,5,false
1775590741484,WRITE,key77,1076,4,false
1775590742561,READ,key76,54,5,false
1775590741554,WRITE,key37,1077,4,false
1775590742615,READ,key91,58,6,false
1775590742673,READ,key88,55,6,false
1775590742729,READ,key49,55,3,false
1775590742015,WRITE,key38,1082,8,false
1775590742165,WRITE,key11,1076,4,false
1775590742237,WRITE,key65,1075,4,false
1775590743312,READ,key45,55,5,false
1775590742293,WRITE,key48,1076,3,false
1775590743369,READ,key50,55,4,false
1775590742391,WRITE,key4,1075,5,false
1775590742391,WRITE,key43,1096,9,false
1775590743488,READ,key28,54,5,false
1775590742632,WRITE,key72,1075,9,false
1775590742784,WRITE,key20,1083,7,false
1775590743098,WRITE,key66,1080,1,false
1775590744178,READ,key93,56,4,false
1775590743241,WRITE,key49,1077,4,false
1775590743368,WRITE,key26,1074,7,false
1775590743424,WRITE,key61,1076,4,false
1775590743466,WRITE,key55,1075,3,false
1775590744500,READ,key42,56,7,false
1775590744556,READ,key63,55,6,false
1775590743543,WRITE,key43,1076,10,false
1775590743708,WRITE,key78,1078,5,false
1775590743867,WRITE,key49,1078,5,false
1775590744234,WRITE,key8,1078,4,false
1775590745314,READ,key80,56,6,false
1775590744319,WRITE,key1,1080,8,false
1775590745371,READ,key27,55,4,false
1775590745426,READ,key66,55,1,false
1775590744443,WRITE,key29,1076,7,false
1775590745481,READ,key21,56,5,false
1775590745520,READ,key42,55,7,false
1775590745538,READ,key86,55,11,false
1775590744541,WRITE,key39,1079,5,false
1775590744612,WRITE,key78,1073,6,false
1775590744619,WRITE,key77,1077,5,false
1775590745696,READ,key40,56,3,false
1775590744786,WRITE,key79,1076,7,false
1775590745862,READ,key41,55,1,false
1775590744946,WRITE,key82,1103,7,false
1775590746049,READ,key98,56,2,false
1775590746105,READ,key18,55,5,false
1775590745400,WRITE,key42,1081,8,false
1775590745575,WRITE,key23,1121,3,false
1775590745593,WRITE,key26,1103,8,false
1775590745621,WRITE,key47,1077,9,false
1775590745686,WRITE,key21,1075,6,false
1775590745752,WRITE,key94,1103,6,false
1775590745918,WRITE,key23,1075,4,false
1775590746161,WRITE,key78,1077,7,false
1775590747238,READ,key22,57,3,false
1775590746481,WRITE,key92,1081,5,false
1775590746696,WRITE,key38,1079,9,false
1775590746697,WRITE,key91,1078,7,false
1775590746698,WRITE,key5,1077,4,false
1775590747775,READ,key65,56,4,false
1775590746762,WRITE,key56,1075,3,false
1775590747837,READ,key33,55,5,false
1775590746856,WRITE,key53,1082,9,false
1775590747938,READ,key72,56,9,false
1775590747995,READ,key79,55,7,false
1775590746994,WRITE,key73,1076,6,false
1775590748050,READ,key11,55,4,false
1775590748106,READ,key13,55,5,false
1775590747295,WRITE,key56,1072,4,false
1775590747562,WRITE,key61,1071,5,false
1775590747775,WRITE,key19,1073,6,false
1775590747775,WRITE,key1,1073,9,false
1775590747831,WRITE,key41,1073,2,false
1775590748905,READ,key72,55,9,false
1775590747893,WRITE,key32,1072,5,false
1775590748960,READ,key72,55,9,false
1775590748071,WRITE,key89,1073,6,false
1775590748161,WRITE,key19,1073,7,false
1775590748367,WRITE,key36,1071,5,false
1775590749439,READ,key61,55,5,false
1775590749494,READ,key82,55,7,false
1775590749550,READ,key24,54,4,false
1775590749605,READ,key50,53,4,false
1775590748634,WRITE,key23,1074,5,false
1775590749660,READ,key14,55,5,false
1775590749715,READ,key59,55,6,false
1775590749771,READ,key22,54,3,false
1775590749826,READ,key48,55,3,false
1775590748848,WRITE,key68,1072,2,false
1775590748848,WRITE,key14,1072,5,false
1775590749921,READ,key42,54,8,false
1775590748965,WRITE,key93,1072,5,false
1775590749016,WRITE,key90,1074,4,false
1775590749145,WRITE,key12,1074,6,false
1775590750219,READ,key67,56,5,false
1775590749234,WRITE,key5,1074,5,false
1775590749708,WRITE,key3,1078,6,false
1775590749881,WRITE,key74,1101,5,false
1775590749920,WRITE,key89,1095,7,false
1775590750982,READ,key75,55,7,false
1775590749975,WRITE,key6,1089,6,false
1775590751016,READ,key46,55,4,false
1775590751037,READ,key70,56,3,false
1775590750038,WRITE,key25,1078,8,false
1775590751064,READ,key46,55,4,false
1775590751071,READ,key93,56,5,false
1775590750090,WRITE,key71,1078,6,false
1775590751119,READ,key98,56,2,false
1775590751127,READ,key14,56,5,false
1775590750275,WRITE,key84,1076,7,false
1775590750309,WRITE,key66,1075,2,false
1775590751384,READ,key87,55,6,false
1775590750786,WRITE,key82,1074,8,false
1775590751093,WRITE,key36,1073,6,false
1775590751116,WRITE,key93,1074,6,false
1775590752166,READ,key82,55,8,false
1775590751168,WRITE,key8,1072,5,false
1775590752191,READ,key93,55,6,false
1775590751175,WRITE,key29,1072,8,false
1775590751183,WRITE,key22,1074,4,false
1775590752221,READ,key66,55,2,false
1775590752277,READ,key91,54,7,false
1775590752331,READ,key26,56,8,false
1775590751351,WRITE,key64,1075,6,false
1775590752387,READ,key74,55,5,false
1775590752427,READ,key42,69,8,false
1775590751439,WRITE,key23,1072,6,false
1775590751861,WRITE,key72,1079,10,false
1775590752940,READ,key23,55,6,false
1775590752995,READ,key74,56,5,false
1775590753052,READ,key98,55,2,false
1775590753108,READ,key97,54,1,false
1775590752248,WRITE,key38,1076,10,false
1775590752257,WRITE,key91,1075,8,false
1775590752240,WRITE,key96,1120,2,false
1775590752247,WRITE,key81,1121,8,false
1775590753324,READ,key21,55,6,false
1775590753332,READ,key21,55,6,false
1775590753369,READ,key88,55,6,false
1775590753379,READ,key35,55,2,false
1775590753388,READ,key23,55,6,false
1775590753443,READ,key99,55,4,false
1775590752442,WRITE,key15,1107,5,false
1775590753498,READ,key40,55,3,false
1775590752497,WRITE,key81,1071,9,false
1775590752512,WRITE,key82,1072,9,false
1775590753549,READ,key8,56,5,false
1775590753554,READ,key80,55,6,false
1775590753605,READ,key67,55,5,false
1775590753163,WRITE,key45,1076,6,false
1775590753360,WRITE,key71,1075,7,false
1775590754436,READ,key88,54,6,false
1775590753424,WRITE,key40,1074,4,false
1775590753435,WRITE,key55,1072,4,false
1775590754490,READ,key30,57,1,false
1775590753568,WRITE,key59,1077,7,false
1775590753585,WRITE,key83,1077,4,false
1775590753609,WRITE,key95,1081,4,false
1775590753660,WRITE,key32,1074,6,false
1775590754734,READ,key14,55,5,false
1775590754789,READ,key74,56,5,false
1775590754239,WRITE,key28,1077,6,false
1775590755316,READ,key85,57,4,false
1775590755373,READ,key29,55,8,false
1775590755428,READ,key19,55,7,false
1775590754498,WRITE,key6,1074,7,false
1775590754507,WRITE,key58,1076,4,false
1775590754547,WRITE,key40,1073,5,false
1775590755572,READ,key82,55,9,false
1775590755583,READ,key99,55,4,false
1775590755627,READ,key64,57,6,false
1775590754646,WRITE,key48,1075,4,false
1775590754662,WRITE,key1,1075,10,false
1775590754690,WRITE,key46,1084,5,false
1775590755721,READ,key99,56,4,false
1775590755775,READ,key76,55,5,false
1775590754845,WRITE,key74,1075,6,false
1775590755920,READ,key20,57,7,false
1775590755483,WRITE,key64,1076,7,false
1775590756559,READ,key36,55,6,false
1775590756614,READ,key54,56,3,false
1775590755620,WRITE,key76,1077,6,false
1775590755639,WRITE,key27,1077,5,false
1775590756670,READ,key65,55,4,false
1775590755684,WRITE,key40,1076,6,false
1775590756717,READ,key69,55,7,false
1775590756725,READ,key1,56,10,false
1775590755737,WRITE,key4,1078,6,false
1775590756781,READ,key17,56,3,false
1775590755777,WRITE,key38,1076,11,false
1775590756854,READ,key85,55,4,false
1775590755830,WRITE,key33,1082,6,false
1775590755977,WRITE,key67,1079,6,false
1775590757057,READ,key48,54,4,false
1775590756697,WRITE,key83,1081,5,false
1775590756761,WRITE,key8,1075,6,false
1775590757778,READ,key47,58,9,false
1775590756772,WRITE,key24,1075,5,false
1775590756815,WRITE,key54,1075,4,false
1775590756837,WRITE,key80,1075,7,false
1775590757890,READ,key4,55,6,false
1775590756910,WRITE,key76,1084,7,false
1775590757945,READ,key6,55,7,false
1775590756913,WRITE,key68,1110,3,false
1775590757994,READ,key13,55,5,false
1775590758000,READ,key85,56,4,false
1775590758050,READ,key84,55,7,false
1775590757112,WRITE,key60,1076,6,false
1775590757837,WRITE,key51,1084,7,false
1775590757837,WRITE,key6,1084,8,false
1775590757848,WRITE,key32,1076,7,false
1775590758922,READ,key68,55,3,false
1775590758925,READ,key90,54,4,false
1775590757912,WRITE,key5,1076,6,false
1775590758977,READ,key23,55,6,false
1775590758979,READ,key93,55,6,false
1775590758988,READ,key5,55,6,false
1775590759032,READ,key38,55,11,false
1775590759034,READ,key72,55,10,false
1775590759044,READ,key44,55,8,false
1775590758023,WRITE,key34,1076,6,false
1775590758056,WRITE,key41,1082,3,false
1775590759089,READ,key13,55,5,false
1775590759100,READ,key64,55,7,false
1775590758105,WRITE,key16,1076,6,false
1775590759156,READ,key68,55,3,false
1775590758189,WRITE,key22,1075,5,false
1775590759211,READ,key63,57,6,false
1775590759264,READ,key23,55,6,false
1775590759268,READ,key96,55,2,false
1775590759320,READ,key3,55,6,false
1775590759323,READ,key9,55,4,false
1775590759375,READ,key26,56,8,false
1775590759431,READ,key35,55,2,false
1775590759486,READ,key95,56,4,false
1775590758922,WRITE,key45,1075,7,false
1775590759997,READ,key68,56,3,false
1775590759087,WRITE,key79,1077,8,false
1775590759099,WRITE,key53,1079,10,false
1775590759139,WRITE,key98,1073,3,false
1775590760164,READ,key2,55,8,false
1775590759144,WRITE,key13,1078,6,false
1775590760178,READ,key18,55,6,false
1775590759181,WRITE,key71,1076,8,false
1775590760223,READ,key20,54,7,false
1775590760278,READ,key88,55,6,false
1775590759379,WRITE,key3,1077,7,false
1775590760456,READ,key57,56,4,false
1775590759542,WRITE,key18,1074,6,false
1775590760617,READ,key78,55,7,false
1775590760053,WRITE,key51,1075,8,false
1775590760213,WRITE,key56,1075,5,false
1775590760220,WRITE,key68,1075,4,false
1775590760234,WRITE,key91,1076,9,false
1775590760257,WRITE,key42,1079,9,false
1775590761296,READ,key85,56,4,false
1775590761311,READ,key55,54,4,false
1775590760334,WRITE,key66,1072,3,false
1775590761366,READ,key26,55,8,false
1775590761406,READ,key46,55,5,false
1775590760512,WRITE,key69,1076,8,false
1775590761588,READ,key80,55,7,false
1775590761643,READ,key94,55,6,false
1775590760672,WRITE,key27,1076,6,false
1775590761698,READ,key2,56,8,false
1775590761128,WRITE,key83,1076,6,false
1775590762204,READ,key36,55,6,false
1775590762259,READ,key56,56,5,false
1775590761288,WRITE,key41,1074,4,false
1775590762315,READ,key93,54,6,false
1775590761336,WRITE,key63,1077,7,false
1775590761352,WRITE,key83,1075,7,false
1775590762413,READ,key20,55,7,false
1775590761421,WRITE,key24,1073,6,false
1775590762468,READ,key87,55,6,false
1775590761461,WRITE,key86,1076,12,false
1775590762537,READ,key54,55,4,false
1775590761748,WRITE,key83,1077,8,false
1775590761754,WRITE,key4,1077,7,false
1775590762831,READ,key48,55,4,false
1775590762887,READ,key10,54,6,false
1775590762942,READ,key69,55,8,false
1775590762362,WRITE,key10,1078,6,false
1775590762370,WRITE,key36,1075,7,false
1775590763445,READ,key2,55,8,false
1775590762427,WRITE,key82,1076,10,false
1775590763500,READ,key64,55,7,false
1775590762495,WRITE,key81,1074,10,false
1775590762523,WRITE,key43,1080,11,false
1775590763555,READ,key60,57,6,false
1775590763569,READ,key3,57,7,false
1775590762592,WRITE,key17,1075,4,false
1775590762825,WRITE,key79,1075,9,false
1775590763900,READ,key64,55,7,false
1775590762997,WRITE,key96,1076,3,false
1775590763440,WRITE,key80,1076,8,false
1775590763503,WRITE,key29,1075,9,false
1775590764578,READ,key57,57,4,false
1775590763604,WRITE,key54,1076,5,false
1775590764635,READ,key36,55,7,false
1775590763612,WRITE,key78,1079,8,false
1775590763627,WRITE,key87,1079,7,false
1775590764691,READ,key9,55,4,false
1775590763667,WRITE,key88,1079,7,false
1775590763955,WRITE,key25,1079,9,false
1775590765035,READ,key96,54,3,false
1775590764074,WRITE,key94,1076,7,false
1775590765150,READ,key8,57,6,false
1775590765207,READ,key76,55,7,false
1775590765262,READ,key48,55,4,false
1775590764517,WRITE,key68,1080,5,false
1775590765598,READ,key57,55,4,false
1775590764680,WRITE,key75,1086,8,false
1775590764691,WRITE,key16,1077,7,false
1775590764706,WRITE,key39,1076,6,false
1775590764747,WRITE,key52,1077,6,false
1775590764746,WRITE,key86,1078,13,false
1775590765782,READ,key16,56,7,false
1775590765825,READ,key67,56,6,false
1775590765838,READ,key71,56,8,false
1775590765089,WRITE,key89,1078,8,false
1775590766167,READ,key48,55,4,false
1775590765317,WRITE,key3,1081,8,false
1775590766398,READ,key88,56,7,false
1775590765654,WRITE,key51,1081,9,false
1775590766736,READ,key97,55,1,false
1775590766792,READ,key14,55,5,false
1775590765766,WRITE,key30,1083,2,false
1775590765768,WRITE,key66,1081,4,false
1775590766849,READ,key94,57,7,false
1775590765825,WRITE,key77,1081,6,false
1775590765881,WRITE,key79,1080,10,false
1775590765894,WRITE,key18,1084,7,false
1775590766961,READ,key83,54,8,false
1775590767016,READ,key74,57,6,false
1775590766223,WRITE,key29,1078,10,false
1775590767301,READ,key59,56,7,false
1775590767357,READ,key40,55,6,false
1775590767412,READ,key91,55,9,false
1775590766454,WRITE,key57,1085,5,false
1775590766847,WRITE,key24,1081,7,false
1775590766849,WRITE,key79,1083,11,false
1775590766906,WRITE,key2,1080,9,false
1775590766906,WRITE,key71,1082,9,false
1775590767933,READ,key47,55,9,false
1775590767988,READ,key26,55,8,false
1775590766978,WRITE,key34,1079,7,false
1775590768043,READ,key41,55,4,false
1775590768098,READ,key10,56,6,false
1775590767074,WRITE,key65,1083,5,false
1775590768158,READ,key42,55,9,false
1775590767467,WRITE,key80,1077,9,false
1775590768544,READ,key83,55,8,false
1775590767540,WRITE,key28,1078,7,false
1775590768619,READ,key4,55,7,false
1775590767928,WRITE,key98,1076,4,false
1775590769005,READ,key6,54,8,false
1775590767987,WRITE,key82,1083,11,false
1775590767988,WRITE,key62,1082,5,false
1775590769059,READ,key19,56,7,false
1775590769071,READ,key52,55,6,false
1775590769071,READ,key43,55,11,false
1775590768057,WRITE,key18,1085,8,false
1775590769142,READ,key70,55,3,false
1775590768154,WRITE,key98,1083,5,false
1775590769237,READ,key11,55,4,false
1775590768213,WRITE,key32,1083,8,false
1775590769296,READ,key87,57,7,false
1775590769354,READ,key65,55,6,false
1775590768599,WRITE,key2,1078,10,false
1775590769677,READ,key54,57,5,false
1775590768674,WRITE,key2,1082,11,false
1775590769734,READ,key71,65,9,false
1775590769116,WRITE,key26,1079,9,false
1775590769126,WRITE,key26,1077,10,false
1775590769127,WRITE,key65,1076,6,false
1775590769197,WRITE,key12,1078,7,false
1775590770277,READ,key47,55,9,false
1775590769292,WRITE,key33,1078,7,false
1775590770371,READ,key95,56,4,false
1775590770428,READ,key21,56,6,false
1775590769409,WRITE,key16,1076,8,false
1775590770486,READ,key17,55,4,false
1775590770541,READ,key19,56,7,false
1775590769756,WRITE,key34,1083,8,false
1775590769799,WRITE,key74,1082,7,false
1775590770839,READ,key85,56,4,false
1775590770881,READ,key19,56,7,false
1775590770195,WRITE,key3,1085,9,false
1775590770204,WRITE,key90,1079,5,false
1775590770204,WRITE,key81,1080,11,false
1775590771281,READ,key1,55,10,false
1775590771336,READ,key31,56,7,false
1775590770332,WRITE,key73,1083,7,false
1775590770485,WRITE,key74,1080,8,false
1775590770597,WRITE,key31,1084,7,false
1775590770896,WRITE,key26,1077,11,false
1775590770937,WRITE,key44,1077,9,false
1775590771284,WRITE,key96,1076,4,false
1775590771284,WRITE,key99,1076,5,false
1775590772360,READ,key90,55,5,false
1775590772360,READ,key1,55,10,false
1775590771392,WRITE,key91,1077,10,false
1775590772416,READ,key74,55,8,false
1775590772416,READ,key72,56,10,false
1775590771416,WRITE,key86,1079,14,false
1775590772471,READ,key25,57,9,false
1775590772528,READ,key9,56,4,false
1775590772584,READ,key91,55,10,false
1775590771566,WRITE,key39,1076,7,false
1775590772642,READ,key26,55,11,false
1775590772697,READ,key42,56,9,false
1775590771681,WRITE,key64,1077,8,false
1775590771973,WRITE,key3,1077,10,false
1775590772014,WRITE,key77,1074,7,false
1775590773050,READ,key77,55,7,false
1775590772469,WRITE,key62,1073,6,false
1775590772473,WRITE,key33,1075,8,false
1775590772495,WRITE,key26,1074,12,false
1775590773569,READ,key76,56,7,false
1775590773625,READ,key96,55,4,false
1775590772639,WRITE,key90,1072,6,false
1775590773681,READ,key39,55,7,false
1775590773711,READ,key14,56,5,false
1775590773736,READ,key88,55,7,false
1775590772753,WRITE,key24,1076,8,false
1775590772758,WRITE,key74,1075,9,false
1775590773792,READ,key4,54,7,false
1775590773830,READ,key3,55,10,false
1775590773846,READ,key3,56,10,false
1775590773885,READ,key91,55,10,false
1775590773902,READ,key70,55,3,false
1775590773940,READ,key97,55,1,false
1775590773958,READ,key4,54,7,false
1775590773089,WRITE,key68,1072,6,false
1775590773105,WRITE,key77,1073,8,false
1775590774178,READ,key87,55,7,false
1775590773542,WRITE,key93,1076,7,false
1775590773549,WRITE,key66,1077,5,false
1775590774618,READ,key5,56,6,false
1775590774674,READ,key20,56,7,false
1775590773767,WRITE,key93,1072,8,false
1775590773833,WRITE,key88,1074,8,false
1775590774907,READ,key25,55,9,false
1775590774962,READ,key25,56,9,false
1775590773996,WRITE,key2,1076,12,false
1775590775018,READ,key92,55,5,false
1775590774013,WRITE,key60,1072,7,false
1775590774161,WRITE,key93,1072,9,false
1775590775233,READ,key66,54,5,false
1775590774234,WRITE,key58,1073,5,false
1775590775307,READ,key99,55,5,false
1775590775362,READ,key97,54,1,false
1775590774626,WRITE,key16,1073,9,false
1775590775699,READ,key28,55,7,false
1775590774730,WRITE,key3,1076,11,false
1775590774840,WRITE,key4,1072,8,false
1775590775913,READ,key68,55,6,false
1775590775968,READ,key46,54,5,false
1775590776022,READ,key67,55,6,false
1775590775073,WRITE,key92,1074,6,false
1775590775072,WRITE,key29,1077,11,false
1775590775086,WRITE,key61,1073,6,false
1775590776147,READ,key10,55,6,false
1775590775288,WRITE,key70,1076,4,false
1775590776365,READ,key2,54,12,false
1775590775417,WRITE,key98,1072,6,false
1775590776490,READ,key44,55,9,false
1775590775754,WRITE,key55,1074,5,false
1775590775806,WRITE,key29,1072,12,false
1775590776077,WRITE,key16,1073,10,false
1775590777150,READ,key69,55,8,false
1775590776149,WRITE,key27,1073,7,false
1775590776159,WRITE,key12,1072,8,false
1775590777205,READ,key21,55,6,false
1775590776202,WRITE,key84,1073,8,false
