timestamp_ms,type,key,latency_ms,version,stale
1775590668543,READ,key49,55,0,false
1775590668545,READ,key8,55,0,false
1775590668565,READ,key95,55,0,false
1775590668571,READ,key71,56,1,false
1775590668588,READ,key69,55,0,false
1775590668598,READ,key95,55,1,false
1775590668600,READ,key87,55,2,false
1775590668620,READ,key65,56,0,false
1775590668627,READ,key68,57,0,false
1775590668654,READ,key41,57,0,false
1775590668655,READ,key98,56,0,false
1775590668677,READ,key27,55,0,false
1775590668684,READ,key25,55,2,false
1775590668733,READ,key84,55,1,false
1775590668739,READ,key1,56,2,false
1775590668788,READ,key6,56,1,false
1775590668795,READ,key41,56,0,false
1775590668844,READ,key71,55,1,false
1775590668851,READ,key7,55,0,false
1775590668899,READ,key46,57,1,false
1775590668907,READ,key94,56,2,false
1775590668964,READ,key17,57,0,false
1775590669021,READ,key79,59,2,false
1775590669080,READ,key12,57,2,false
1775590669138,READ,key93,57,1,false
1775590669195,READ,key50,56,0,false
1775590669252,READ,key58,56,0,false
1775590669308,READ,key77,55,0,false
1775590669364,READ,key67,58,2,false
1775590669423,READ,key22,56,1,false
1775590668008,WRITE,key84,1499,1,false
1775590669479,READ,key70,55,0,false
1775590669508,READ,key46,56,1,false
1775590669535,READ,key57,56,0,false
1775590669564,READ,key6,56,2,false
1775590669591,READ,key23,58,1,false
1775590669620,READ,key23,57,1,false
1775590669649,READ,key52,56,0,false
1775590668368,WRITE,key21,1353,2,false
1775590668435,WRITE,key95,1288,1,false
1775590669678,READ,key72,58,1,false
1775590669705,READ,key89,57,3,false
1775590669721,READ,key91,55,0,false
1775590669723,READ,key70,56,0,false
1775590669736,READ,key18,58,0,false
1775590669762,READ,key62,57,1,false
1775590669777,READ,key23,55,1,false
1775590669779,READ,key51,56,2,false
1775590669795,READ,key33,56,2,false
1775590669819,READ,key9,55,2,false
1775590669833,READ,key14,57,1,false
1775590669835,READ,key35,57,1,false
1775590669852,READ,key87,57,2,false
1775590669876,READ,key48,58,1,false
1775590669890,READ,key75,56,1,false
1775590669892,READ,key71,56,1,false
1775590669910,READ,key18,57,0,false
1775590669934,READ,key44,55,1,false
1775590669946,READ,key67,55,2,false
1775590669948,READ,key45,54,0,false
1775590669967,READ,key24,55,1,false
1775590669990,READ,key59,57,1,false
1775590670002,READ,key6,55,2,false
1775590670002,READ,key91,56,0,false
1775590670022,READ,key27,56,0,false
1775590668711,WRITE,key56,1388,1,false
1775590668711,WRITE,key6,1389,2,false
1775590670047,READ,key85,55,0,false
1775590668644,WRITE,key13,1458,2,false
1775590670058,READ,key27,56,0,false
1775590670058,READ,key25,56,2,false
1775590670078,READ,key89,55,3,false
1775590670100,READ,key64,55,0,false
1775590670100,READ,key82,55,2,false
1775590670102,READ,key73,54,0,false
1775590670102,READ,key90,55,0,false
1775590670114,READ,key11,55,0,false
1775590670115,READ,key92,56,1,false
1775590670133,READ,key95,56,1,false
1775590670155,READ,key73,56,0,false
1775590670155,READ,key62,57,1,false
1775590670157,READ,key69,55,0,false
1775590670157,READ,key18,56,0,false
1775590670170,READ,key87,55,2,false
1775590670172,READ,key26,56,3,false
1775590670190,READ,key50,55,0,false
1775590670212,READ,key67,56,2,false
1775590670213,READ,key63,55,2,false
1775590670212,READ,key67,56,2,false
1775590670214,READ,key95,54,1,false
1775590670226,READ,key64,56,0,false
1775590670228,READ,key64,55,0,false
1775590670245,READ,key82,55,2,false
1775590668956,WRITE,key8,1356,1,false
1775590670269,READ,key5,55,0,false
1775590670268,READ,key49,57,0,false
1775590670268,READ,key72,56,1,false
1775590670269,READ,key31,56,2,false
1775590670282,READ,key36,55,1,false
1775590670283,READ,key75,55,1,false
1775590670301,READ,key17,55,0,false
1775590670313,READ,key58,55,0,false
1775590670325,READ,key4,56,1,false
1775590670325,READ,key1,56,2,false
1775590670326,READ,key2,56,2,false
1775590670325,READ,key99,57,1,false
1775590670337,READ,key9,58,2,false
1775590670356,READ,key3,57,0,false
1775590670381,READ,key84,57,1,false
1775590670382,READ,key95,56,1,false
1775590670382,READ,key72,56,1,false
1775590670395,READ,key43,57,0,false
1775590670413,READ,key76,55,0,false
1775590670438,READ,key27,55,0,false
1775590670439,READ,key75,54,1,false
1775590670452,READ,key71,55,1,false
1775590670468,READ,key38,57,1,false
1775590670495,READ,key32,55,1,false
1775590670493,READ,key2,57,2,false
1775590670508,READ,key48,56,1,false
1775590670525,READ,key74,57,2,false
1775590670550,READ,key72,55,1,false
1775590670564,READ,key69,56,0,false
1775590670582,READ,key43,55,0,false
1775590670605,READ,key83,56,1,false
1775590670620,READ,key68,56,0,false
1775590670637,READ,key38,57,1,false
1775590670661,READ,key86,56,2,false
1775590670676,READ,key15,56,1,false
1775590670694,READ,key90,57,0,false
1775590670717,READ,key11,55,0,false
1775590670732,READ,key32,55,1,false
1775590670751,READ,key92,55,1,false
1775590670772,READ,key20,55,0,false
1775590670787,READ,key63,56,2,false
1775590670806,READ,key10,56,1,false
1775590670828,READ,key13,55,2,false
1775590670843,READ,key72,55,1,false
1775590670863,READ,key58,55,0,false
1775590670884,READ,key65,55,0,false
1775590670898,READ,key89,56,3,false
1775590670939,READ,key45,56,0,false
1775590670954,READ,key89,61,3,false
1775590671015,READ,key66,57,0,false
1775590671072,READ,key49,56,0,false
1775590671128,READ,key49,56,0,false
1775590671185,READ,key26,55,3,false
1775590671241,READ,key88,56,3,false
1775590671297,READ,key54,55,0,false
1775590671352,READ,key94,56,2,false
1775590670339,WRITE,key82,1090,3,false
1775590670369,WRITE,key47,1090,1,false
1775590671409,READ,key49,55,0,false
1775590670381,WRITE,key53,1086,2,false
1775590671430,READ,key44,55,1,false
1775590671460,READ,key33,55,2,false
1775590670439,WRITE,key69,1079,1,false
1775590671465,READ,key62,55,1,false
1775590671467,READ,key30,56,0,false
1775590671486,READ,key48,56,1,false
1775590671516,READ,key9,55,2,false
1775590671518,READ,key99,57,1,false
1775590671520,READ,key6,56,2,false
1775590671523,READ,key19,56,1,false
1775590671572,READ,key21,56,2,false
1775590671575,READ,key63,56,2,false
1775590671578,READ,key67,56,2,false
1775590671580,READ,key1,56,2,false
1775590670550,WRITE,key75,1114,2,false
1775590671628,READ,key21,64,2,false
1775590671631,READ,key81,62,4,false
1775590671634,READ,key36,58,1,false
1775590671637,READ,key43,58,0,false
1775590671664,READ,key80,57,0,false
1775590671694,READ,key2,58,2,false
1775590671694,READ,key27,59,0,false
1775590671697,READ,key4,70,1,false
1775590671721,READ,key37,57,0,false
1775590671754,READ,key14,57,1,false
1775590671754,READ,key11,68,0,false
1775590671778,READ,key26,57,3,false
1775590671812,READ,key30,56,0,false
1775590671836,READ,key54,57,0,false
1775590671868,READ,key95,55,1,false
1775590671893,READ,key58,57,0,false
1775590671924,READ,key24,58,1,false
1775590670918,WRITE,key75,1098,3,false
1775590671983,READ,key58,56,0,false
1775590672017,READ,key26,55,3,false
1775590670996,WRITE,key18,1088,1,false
1775590672039,READ,key6,57,2,false
1775590672072,READ,key44,57,1,false
1775590672085,READ,key21,58,2,false
1775590672096,READ,key65,58,0,false
1775590672129,READ,key67,58,2,false
1775590672143,READ,key81,55,4,false
1775590672154,READ,key78,56,0,false
1775590672187,READ,key51,56,2,false
1775590672198,READ,key39,56,0,false
1775590672210,READ,key38,56,1,false
1775590672254,READ,key92,56,1,false
1775590672266,READ,key75,56,3,false
1775590672310,READ,key98,56,0,false
1775590672322,READ,key72,56,1,false
1775590672366,READ,key74,55,2,false
1775590672379,READ,key58,56,0,false
1775590672422,READ,key10,55,1,false
1775590672435,READ,key86,57,2,false
1775590672477,READ,key1,56,2,false
1775590672492,READ,key18,56,1,false
1775590672534,READ,key45,56,0,false
1775590671542,WRITE,key2,1104,3,false
1775590672590,READ,key90,57,0,false
1775590672646,READ,key37,56,0,false
1775590672647,READ,key48,55,1,false
1775590672702,READ,key93,56,1,false
1775590672703,READ,key93,55,1,false
1775590671693,WRITE,key91,1091,1,false
1775590672759,READ,key35,75,1,false
1775590672760,READ,key20,74,0,false
1775590672784,READ,key75,87,3,false
1775590671822,WRITE,key46,1106,2,false
1775590672867,READ,key69,68,1,false
1775590671770,WRITE,key22,1176,2,false
1775590672886,READ,key1,61,2,false
1775590672883,READ,key52,68,1,false
1775590672928,READ,key30,56,0,false
1775590672947,READ,key11,63,0,false
1775590672948,READ,key13,62,2,false
1775590672952,READ,key37,58,0,false
1775590672936,READ,key7,74,0,false
1775590672984,READ,key42,110,1,false
1775590673016,READ,key39,78,0,false
1775590673011,READ,key5,83,0,false
1775590673013,READ,key46,85,2,false
1775590671951,WRITE,key53,1172,3,false
1775590673097,READ,key9,61,2,false
1775590673099,READ,key90,59,0,false
1775590673103,READ,key80,61,0,false
1775590673104,READ,key4,61,1,false
1775590673126,READ,key45,56,0,false
1775590673158,READ,key56,57,1,false
1775590673165,READ,key82,55,3,false
1775590673166,READ,key54,55,0,false
1775590673183,READ,key89,55,3,false
1775590673215,READ,key12,56,2,false
1775590673221,READ,key16,55,1,false
1775590673221,READ,key41,55,0,false
1775590673238,READ,key46,56,2,false
1775590673271,READ,key71,56,1,false
1775590673276,READ,key39,55,0,false
1775590672244,WRITE,key52,1092,1,false
1775590673294,READ,key79,56,2,false
1775590673327,READ,key98,54,0,false
1775590673332,READ,key45,55,0,false
1775590673337,READ,key63,55,2,false
1775590673350,READ,key90,55,0,false
1775590673382,READ,key59,55,1,false
1775590673387,READ,key46,56,2,false
1775590673393,READ,key2,57,3,false
1775590673405,READ,key28,57,1,false
1775590673437,READ,key17,55,0,false
1775590673444,READ,key10,56,1,false
1775590673450,READ,key80,54,0,false
1775590673463,READ,key34,56,1,false
1775590673492,READ,key30,57,0,false
1775590673500,READ,key57,58,0,false
1775590673505,READ,key52,56,1,false
1775590673519,READ,key68,55,0,false
1775590673550,READ,key33,56,2,false
1775590673559,READ,key17,57,0,false
1775590673562,READ,key87,55,2,false
1775590672548,WRITE,key44,1088,2,false
1775590673606,READ,key74,59,2,false
1775590673616,READ,key31,59,2,false
1775590673618,READ,key75,61,3,false
1775590673636,READ,key78,56,0,false
1775590673680,READ,key41,59,0,false
1775590673692,READ,key81,57,4,false
1775590673740,READ,key92,56,1,false
1775590673749,READ,key42,56,1,false
1775590673798,READ,key41,57,0,false
1775590673805,READ,key39,57,0,false
1775590673014,WRITE,key84,1110,2,false
1775590674124,READ,key59,57,1,false
1775590674181,READ,key67,56,2,false
1775590673158,WRITE,key25,1101,3,false
1775590674237,READ,key63,58,2,false
1775590674259,READ,key54,57,0,false
1775590674295,READ,key47,58,2,false
1775590673276,WRITE,key18,1091,2,false
1775590674316,READ,key39,56,0,false
1775590674353,READ,key22,57,2,false
1775590674367,READ,key70,54,0,false
1775590674373,READ,key42,55,1,false
1775590674410,READ,key0,55,1,false
1775590674422,READ,key75,57,3,false
1775590674429,READ,key24,55,1,false
1775590674466,READ,key81,55,4,false
1775590674480,READ,key5,55,0,false
1775590674484,READ,key36,56,1,false
1775590674521,READ,key49,57,0,false
1775590674535,READ,key89,56,3,false
1775590674540,READ,key94,56,2,false
1775590674578,READ,key74,57,2,false
1775590674591,READ,key33,57,2,false
1775590673575,WRITE,key47,1106,2,false
1775590674635,READ,key69,58,1,false
1775590674649,READ,key56,55,1,false
1775590674681,READ,key11,56,0,false
1775590674694,READ,key10,55,1,false
1775590674704,READ,key81,56,4,false
1775590673665,WRITE,key87,1102,3,false
1775590673676,WRITE,key16,1112,2,false
1775590674739,READ,key62,56,1,false
1775590674750,READ,key11,55,0,false
1775590674760,READ,key51,57,2,false
1775590674767,READ,key16,56,2,false
1775590674789,READ,key84,56,2,false
1775590674796,READ,key65,57,0,false
1775590674805,READ,key81,58,4,false
1775590674818,READ,key96,56,0,false
1775590674825,READ,key74,57,2,false
1775590674845,READ,key51,56,2,false
1775590674863,READ,key37,55,0,false
1775590674875,READ,key23,56,1,false
1775590674882,READ,key34,56,1,false
1775590674901,READ,key93,56,1,false
1775590673856,WRITE,key86,1103,3,false
1775590673863,WRITE,key78,1099,1,false
1775590674919,READ,key73,55,0,false
1775590674932,READ,key33,55,2,false
1775590674938,READ,key10,57,1,false
1775590674957,READ,key24,56,1,false
1775590674963,READ,key7,55,0,false
1775590674975,READ,key13,56,2,false
1775590674988,READ,key18,55,2,false
1775590674995,READ,key15,55,1,false
1775590675014,READ,key27,55,0,false
1775590675019,READ,key55,58,1,false
1775590675031,READ,key2,56,3,false
1775590675044,READ,key29,55,2,false
1775590675051,READ,key96,56,0,false
1775590675070,READ,key16,56,2,false
1775590675078,READ,key30,57,0,false
1775590675087,READ,key98,57,0,false
1775590675100,READ,key24,56,1,false
1775590675108,READ,key41,57,0,false
1775590675127,READ,key82,56,3,false
1775590675135,READ,key17,59,0,false
1775590675144,READ,key24,56,1,false
1775590675165,READ,key52,56,1,false
1775590675184,READ,key76,54,0,false
1775590675221,READ,key95,57,1,false
1775590675239,READ,key10,57,1,false
1775590675278,READ,key33,56,2,false
1775590675296,READ,key86,56,3,false
1775590675334,READ,key69,55,1,false
1775590675352,READ,key45,55,0,false
1775590675390,READ,key97,55,1,false
1775590675407,READ,key28,56,1,false
1775590675445,READ,key57,56,0,false
1775590675463,READ,key46,55,2,false
1775590675501,READ,key70,57,0,false
1775590675518,READ,key87,56,4,false
1775590675559,READ,key26,55,3,false
1775590675574,READ,key70,56,0,false
1775590675615,READ,key77,55,0,false
1775590675630,READ,key95,56,1,false
1775590674596,WRITE,key64,1100,1,false
1775590675671,READ,key81,55,4,false
1775590675686,READ,key31,56,2,false
1775590675696,READ,key87,57,4,false
1775590675726,READ,key54,56,0,false
1775590675742,READ,key44,56,2,false
1775590675753,READ,key56,55,1,false
1775590675782,READ,key50,56,0,false
1775590675799,READ,key29,55,2,false
1775590675809,READ,key72,55,1,false
1775590675838,READ,key94,56,2,false
1775590675855,READ,key13,56,2,false
1775590675864,READ,key61,57,1,false
1775590674853,WRITE,key35,1084,2,false
1775590675894,READ,key89,56,3,false
1775590675911,READ,key1,57,2,false
1775590675921,READ,key92,56,1,false
1775590675937,READ,key10,57,1,false
1775590675950,READ,key48,55,1,false
1775590675968,READ,key15,55,1,false
1775590675978,READ,key43,56,0,false
1775590674959,WRITE,key64,1089,2,false
1775590675995,READ,key55,57,1,false
1775590676005,READ,key76,57,0,false
1775590676035,READ,key92,56,1,false
1775590676048,READ,key49,56,0,false
1775590676052,READ,key75,56,3,false
1775590676062,READ,key93,58,1,false
1775590676092,READ,key4,56,1,false
1775590676105,READ,key81,56,4,false
1775590676109,READ,key94,57,2,false
1775590676120,READ,key39,59,0,false
1775590676148,READ,key59,57,1,false
1775590676162,READ,key93,57,1,false
1775590676166,READ,key93,55,1,false
1775590676179,READ,key50,56,0,false
1775590675156,WRITE,key64,1097,3,false
1775590676206,READ,key32,56,1,false
1775590676219,READ,key91,58,1,false
1775590676222,READ,key64,57,3,false
1775590675195,WRITE,key87,1091,4,false
1775590675200,WRITE,key0,1086,2,false
1775590676235,READ,key91,60,1,false
1775590676253,READ,key52,57,1,false
1775590676262,READ,key31,55,2,false
1775590676277,READ,key37,56,0,false
1775590676280,READ,key0,56,2,false
1775590676286,READ,key83,56,1,false
1775590676286,READ,key31,56,2,false
1775590676295,READ,key94,56,2,false
1775590676310,READ,key1,55,2,false
1775590676317,READ,key80,55,0,false
1775590676334,READ,key56,55,1,false
1775590676336,READ,key5,55,0,false
1775590676342,READ,key83,57,1,false
1775590676343,READ,key50,56,0,false
1775590676351,READ,key55,56,1,false
1775590676366,READ,key72,55,2,false
1775590676372,READ,key2,56,3,false
1775590676389,READ,key84,55,2,false
1775590676392,READ,key6,55,2,false
1775590676399,READ,key12,56,2,false
1775590676399,READ,key68,60,0,false
1775590676407,READ,key22,56,2,false
1775590676422,READ,key26,56,3,false
1775590676428,READ,key97,56,1,false
1775590676445,READ,key38,56,1,false
1775590676447,READ,key75,55,3,false
1775590676457,READ,key94,57,2,false
1775590676460,READ,key74,55,2,false
1775590676464,READ,key70,55,0,false
1775590676478,READ,key51,56,2,false
1775590676484,READ,key30,56,0,false
1775590676501,READ,key66,55,0,false
1775590676503,READ,key3,54,0,false
1775590676514,READ,key30,56,0,false
1775590676515,READ,key74,56,2,false
1775590676519,READ,key43,55,0,false
1775590676534,READ,key74,55,2,false
1775590676540,READ,key35,55,2,false
1775590676558,READ,key69,56,1,false
1775590676572,READ,key87,56,4,false
1775590676570,READ,key86,58,3,false
1775590676574,READ,key71,56,1,false
1775590676589,READ,key61,56,1,false
1775590676596,READ,key78,56,1,false
1775590676614,READ,key21,62,2,false
1775590676628,READ,key0,81,2,false
1775590676645,READ,key99,68,1,false
1775590676629,READ,key48,81,1,false
1775590676630,READ,key90,80,0,false
1775590676676,READ,key2,59,3,false
1775590676729,READ,key4,57,1,false
1775590676724,READ,key81,62,4,false
1775590676731,READ,key55,57,1,false
1775590676730,READ,key98,58,0,false
1775590676786,READ,key18,56,2,false
1775590676786,READ,key32,56,1,false
1775590676788,READ,key7,55,0,false
