timestamp_ms,type,key,latency_ms,version,stale
1775590117222,READ,key30,280,0,false
1775590117226,READ,key70,281,0,false
1775590117335,READ,key6,279,0,false
1775590117369,READ,key63,279,0,false
1775590117399,READ,key10,280,0,false
1775590117419,READ,key6,280,0,false
1775590117425,READ,key73,283,1,false
1775590117500,READ,key10,279,0,false
1775590117502,READ,key72,279,0,false
1775590117508,READ,key6,288,0,false
1775590117615,READ,key78,284,0,false
1775590117648,READ,key30,281,0,false
1775590117680,READ,key55,281,0,false
1775590117699,READ,key38,279,0,false
1775590117709,READ,key57,284,2,false
1775590117780,READ,key87,284,0,false
1775590117781,READ,key91,287,0,false
1775590117797,READ,key26,282,0,false
1775590117899,READ,key23,305,0,false
1775590117929,READ,key2,286,0,false
1775590117993,WRITE,key3,222,1,false
1775590117961,READ,key79,294,0,false
1775590117979,READ,key99,291,0,false
1775590118080,READ,key34,290,0,false
1775590118068,READ,key40,309,0,false
1775590118065,READ,key35,312,1,false
1775590118204,READ,key25,290,1,false
1775590118215,READ,key70,284,0,false
1775590118216,READ,key13,283,0,false
1775590118257,READ,key0,280,0,false
1775590118271,READ,key33,280,1,false
1775590118370,READ,key86,283,1,false
1775590118378,READ,key2,277,0,false
1775590118377,READ,key83,278,0,false
1775590118495,WRITE,key58,214,1,false
1775590118499,READ,key22,276,0,false
1775590118500,READ,key21,275,0,false
1775590118537,READ,key60,276,1,false
1775590118551,READ,key42,278,1,false
1775590118655,READ,key66,276,0,false
1775590118656,READ,key91,277,0,false
1775590118653,READ,key80,279,0,false
1775590118710,READ,key34,277,0,false
1775590118776,READ,key23,277,0,false
1775590118775,READ,key95,278,1,false
1775590118813,READ,key6,278,0,false
1775590118829,READ,key63,277,0,false
1775590118934,READ,key30,279,0,false
1775590118933,READ,key80,280,0,false
1775590118934,READ,key60,283,1,false
1775590118987,READ,key40,286,0,false
1775590119053,READ,key9,278,0,false
1775590119054,READ,key74,278,1,false
1775590119091,READ,key90,277,1,false
1775590119106,READ,key96,278,0,false
1775590119213,READ,key79,277,0,false
1775590119214,READ,key10,277,0,false
1775590119218,READ,key22,279,0,false
1775590119274,READ,key83,277,0,false
1775590119332,READ,key91,278,0,false
1775590119332,READ,key78,278,0,false
1775590119368,READ,key39,278,0,false
1775590119384,READ,key24,284,1,false
1775590119497,WRITE,key25,215,2,false
1775590119492,READ,key93,276,0,false
1775590119490,READ,key8,278,0,false
1775590119552,READ,key10,284,0,false
1775590119611,READ,key55,282,0,false
1775590119610,READ,key72,285,0,false
1775590119647,READ,key38,277,0,false
1775590119712,WRITE,key4,216,1,false
1775590119668,READ,key93,282,0,false
1775590119768,READ,key23,277,0,false
1775590119769,READ,key87,279,0,false
1775590119895,WRITE,key84,217,1,false
1775590119836,READ,key57,278,2,false
1775590119894,READ,key82,280,1,false
1775590119924,READ,key8,279,0,false
1775590119928,READ,key30,279,0,false
1775590119950,READ,key50,281,0,false
1775590120046,READ,key51,278,0,false
1775590120048,READ,key64,283,1,false
1775590120112,READ,key35,282,1,false
1775590120115,READ,key69,283,0,false
1775590120174,READ,key30,281,0,false
1775590120203,READ,key62,279,1,false
1775590120207,READ,key0,279,0,false
1775590120232,READ,key39,280,0,false
1775590120325,READ,key82,279,1,false
1775590120331,READ,key36,277,0,false
1775590120394,READ,key22,277,0,false
1775590120398,READ,key19,278,0,false
1775590120483,WRITE,key39,215,1,false
1775590120456,READ,key86,278,1,false
1775590120486,READ,key2,277,0,false
1775590120512,READ,key89,281,0,false
1775590120609,WRITE,key49,214,1,false
1775590120604,READ,key68,276,0,false
1775590120677,WRITE,key64,215,2,false
1775590120672,READ,key87,278,0,false
1775590120699,READ,key43,281,1,false
1775590120735,READ,key59,279,0,false
1775590120763,READ,key17,278,0,false
1775590120793,READ,key99,279,0,false
1775590120823,READ,key84,280,1,false
1775590120880,READ,key38,280,0,false
1775590120892,READ,key64,280,2,false
1775590120950,READ,key30,276,0,false
1775590120980,READ,key2,278,0,false
1775590121014,READ,key49,278,1,false
1775590121103,WRITE,key68,215,1,false
1775590121042,READ,key18,277,0,false
1775590121072,READ,key14,285,1,false
1775590121160,READ,key64,280,2,false
1775590121172,READ,key56,277,0,false
1775590121226,READ,key77,286,0,false
1775590121258,READ,key93,286,0,false
1775590121292,READ,key4,282,1,false
1775590121319,READ,key59,281,0,false
1775590121319,READ,key75,283,0,false
1775590121367,READ,key3,278,1,false
1775590121440,READ,key99,277,0,false
1775590121449,READ,key63,277,0,false
1775590121512,WRITE,key71,218,2,false
1775590121601,WRITE,key87,216,1,false
1775590121602,WRITE,key62,216,2,false
1775590121544,READ,key18,277,0,false
1775590121574,READ,key88,276,0,false
1775590121645,READ,key7,277,1,false
1775590121718,READ,key84,278,1,false
1775590121726,READ,key91,278,0,false
1775590121730,READ,key36,281,0,false
1775590121851,WRITE,key68,215,2,false
1775590121817,READ,key1,278,0,false
1775590121819,READ,key20,277,1,false
1775590121821,READ,key59,279,0,false
1775590121922,READ,key64,277,2,false
1775590121997,READ,key80,276,0,false
1775590122005,READ,key57,277,2,false
1775590122012,READ,key1,278,0,false
1775590122066,READ,key46,276,2,false
1775590122095,READ,key16,276,1,false
1775590122097,READ,key46,279,2,false
1775590122100,READ,key15,276,2,false
1775590122199,READ,key96,277,0,false
1775590122274,READ,key30,276,0,false
1775590122282,READ,key59,279,0,false
1775590122290,READ,key99,276,0,false
1775590122343,READ,key52,277,0,false
1775590122372,READ,key40,278,0,false
1775590122378,READ,key56,275,0,false
1775590122377,READ,key11,276,0,false
1775590122476,READ,key89,277,0,false
1775590122551,READ,key60,277,1,false
1775590122561,READ,key1,276,0,false
1775590122567,READ,key63,278,0,false
1775590122620,READ,key92,278,1,false
1775590122650,READ,key25,334,2,false
1775590122653,READ,key42,333,1,false
1775590122654,READ,key54,330,1,false
1775590122753,READ,key91,289,0,false
1775590122837,READ,key69,312,0,false
1775590122846,READ,key74,309,1,false
1775590122829,READ,key20,327,1,false
1775590122899,READ,key89,308,0,false
1775590122987,READ,key13,281,0,false
1775590122987,READ,key43,281,1,false
1775590122988,READ,key83,282,0,false
1775590123043,READ,key76,280,0,false
1775590123150,READ,key57,276,2,false
1775590123158,READ,key55,278,0,false
1775590123158,READ,key33,278,1,false
1775590123208,READ,key90,276,1,false
1775590123270,READ,key8,277,0,false
1775590123271,READ,key37,276,0,false
1775590123268,READ,key46,279,2,false
1775590123324,READ,key75,281,0,false
1775590123426,READ,key6,276,0,false
1775590123436,READ,key29,278,0,false
1775590123436,READ,key29,278,0,false
1775590123485,READ,key56,277,0,false
1775590123548,WRITE,key97,215,1,false
1775590123549,READ,key29,276,0,false
1775590123548,READ,key86,277,1,false
1775590123606,READ,key53,277,0,false
1775590123703,READ,key13,277,0,false
1775590123715,READ,key0,379,0,false
1775590123715,READ,key71,379,2,false
1775590123763,READ,key7,331,1,false
1775590123762,READ,key41,342,0,false
1775590123826,READ,key78,324,0,false
1775590123826,READ,key16,324,1,false
1775590123883,READ,key12,279,0,false
1775590123981,WRITE,key8,215,1,false
1775590124095,READ,key11,273,0,false
1775590124095,READ,key87,273,1,false
1775590124094,READ,key78,274,0,false
1775590124104,READ,key90,277,1,false
1775590124151,READ,key85,275,0,false
1775590124150,READ,key65,276,0,false
1775590124162,READ,key91,276,0,false
1775590124196,READ,key14,276,1,false
1775590124381,WRITE,key71,215,3,false
1775590124369,READ,key35,277,1,false
1775590124369,READ,key4,277,1,false
1775590124368,READ,key39,279,1,false
1775590124427,READ,key42,285,1,false
1775590124427,READ,key93,285,0,false
1775590124438,READ,key0,279,0,false
1775590124474,READ,key25,280,2,false
1775590124597,READ,key17,280,0,false
1775590124647,READ,key0,278,0,false
1775590124646,READ,key80,281,0,false
1775590124647,READ,key15,282,2,false
1775590124715,READ,key43,277,1,false
1775590124717,READ,key43,275,1,false
1775590124715,READ,key17,277,0,false
1775590124754,READ,key47,276,0,false
1775590124877,READ,key88,280,0,false
1775590124927,READ,key10,275,0,false
1775590124925,READ,key3,277,1,false
1775590124929,READ,key94,279,0,false
1775590124992,WRITE,key49,216,2,false
1775590124993,READ,key60,276,1,false
1775590124992,READ,key61,277,1,false
1775590125030,READ,key72,275,0,false
1775590125157,READ,key16,276,1,false
1775590125203,READ,key55,275,0,false
1775590125202,READ,key80,280,0,false
1775590125209,READ,key97,275,1,false
1775590125270,WRITE,key58,215,2,false
1775590125208,READ,key26,280,0,false
1775590125269,READ,key77,278,0,false
1775590125306,READ,key61,278,1,false
1775590125433,WRITE,key90,216,2,false
1775590125478,READ,key44,277,0,false
1775590125482,READ,key54,278,1,false
1775590125485,READ,key81,282,0,false
1775590125485,READ,key51,282,0,false
1775590125488,READ,key98,285,1,false
1775590125548,READ,key19,281,0,false
1775590125584,READ,key54,278,1,false
1775590125649,READ,key67,286,1,false
1775590125757,READ,key88,285,0,false
1775590125763,READ,key7,279,1,false
1775590125768,READ,key80,280,0,false
1775590125770,READ,key48,284,1,false
1775590125775,READ,key25,286,2,false
1775590125829,READ,key14,279,1,false
1775590125862,READ,key99,276,0,false
1775590125935,READ,key22,283,0,false
1775590126042,READ,key53,280,0,false
1775590126042,READ,key11,281,0,false
1775590126109,WRITE,key46,216,3,false
1775590126048,READ,key89,303,0,false
1775590126061,READ,key68,290,2,false
1775590126054,READ,key21,297,0,false
1775590126139,READ,key61,289,1,false
1775590126218,READ,key93,291,0,false
1775590126323,READ,key85,287,0,false
1775590126329,READ,key14,281,1,false
1775590126323,READ,key87,297,1,false
1775590126352,READ,key58,286,2,false
1775590126357,READ,key56,309,0,false
1775590126365,READ,key84,302,1,false
1775590126428,READ,key36,289,0,false
1775590126510,READ,key89,296,0,false
1775590126638,WRITE,key40,218,1,false
1775590126610,READ,key17,281,0,false
1775590126610,READ,key90,281,2,false
1775590126620,READ,key65,283,0,false
1775590126667,READ,key73,280,1,false
1775590126667,READ,key41,287,0,false
1775590126719,READ,key29,278,0,false
1775590126806,WRITE,key88,217,1,false
1775590126856,READ,key58,283,2,false
1775590126891,READ,key6,287,0,false
1775590126904,READ,key59,277,0,false
1775590126891,READ,key62,290,2,false
1775590126947,READ,key51,289,0,false
1775590126954,READ,key87,293,1,false
1775590126998,READ,key76,398,0,false
1775590127024,READ,key13,372,0,false
1775590127139,READ,key94,309,0,false
1775590127182,READ,key44,280,0,false
1775590127181,READ,key61,281,1,false
1775590127178,READ,key59,291,0,false
1775590127237,READ,key81,279,0,false
1775590127248,READ,key72,279,0,false
1775590127396,READ,key76,278,0,false
1775590127396,READ,key25,278,2,false
1775590127448,READ,key49,276,2,false
1775590127462,READ,key5,277,1,false
1775590127462,READ,key1,281,0,false
1775590127469,READ,key49,277,2,false
1775590127516,READ,key93,277,0,false
1775590127527,READ,key82,278,1,false
1775590127675,READ,key91,276,0,false
1775590127674,READ,key78,277,0,false
1775590127725,READ,key6,279,0,false
1775590127743,READ,key2,280,0,false
1775590127746,READ,key29,277,0,false
1775590127739,READ,key22,291,0,false
1775590127794,READ,key29,282,0,false
1775590127805,READ,key42,278,1,false
1775590127951,READ,key55,282,0,false
1775590127951,READ,key94,282,0,false
1775590128023,WRITE,key26,216,1,false
1775590128004,READ,key75,288,0,false
1775590128023,READ,key14,278,1,false
1775590128030,READ,key10,283,0,false
1775590128077,READ,key18,278,0,false
1775590128083,READ,key9,280,0,false
1775590128234,READ,key65,277,0,false
1775590128234,READ,key62,277,2,false
1775590128240,READ,key66,280,0,false
1775590128293,READ,key73,279,1,false
1775590128302,READ,key14,278,1,false
1775590128314,READ,key57,282,2,false
1775590128355,READ,key47,286,0,false
1775590128363,READ,key42,280,1,false
1775590128511,READ,key34,277,0,false
1775590128511,READ,key58,277,2,false
1775590128520,READ,key10,280,0,false
1775590128572,READ,key43,283,1,false
1775590128580,READ,key84,279,1,false
1775590128596,READ,key66,279,0,false
1775590128644,READ,key88,281,1,false
1775590128641,READ,key33,284,1,false
1775590128788,READ,key37,278,0,false
1775590128788,READ,key43,279,1,false
1775590128800,READ,key52,276,0,false
1775590128855,READ,key79,280,0,false
1775590128859,READ,key9,278,0,false
1775590128876,READ,key58,278,2,false
1775590128926,READ,key5,275,1,false
1775590128926,READ,key46,278,3,false
1775590129067,READ,key80,278,0,false
1775590129067,READ,key97,278,1,false
1775590129077,READ,key22,278,0,false
1775590129137,READ,key32,277,0,false
1775590129135,READ,key90,279,2,false
1775590129154,READ,key36,281,0,false
1775590129202,READ,key81,278,0,false
1775590129204,READ,key72,280,0,false
1775590129356,WRITE,key53,216,1,false
1775590129345,READ,key31,282,0,false
1775590129345,READ,key65,282,0,false
1775590129415,WRITE,key33,215,2,false
1775590129415,READ,key43,282,1,false
1775590129435,READ,key85,281,0,false
1775590129481,READ,key43,285,1,false
1775590129485,READ,key89,285,0,false
1775590129572,READ,key39,282,1,false
1775590129628,READ,key81,275,0,false
1775590129628,READ,key1,275,0,false
1775590129631,READ,key7,278,1,false
1775590129697,READ,key79,278,0,false
1775590129716,READ,key5,278,1,false
1775590129767,READ,key50,279,0,false
1775590129771,READ,key73,279,1,false
1775590129854,READ,key99,279,0,false
1775590129904,READ,key78,276,0,false
1775590129904,READ,key40,276,1,false
1775590129909,READ,key82,280,1,false
1775590129975,READ,key35,280,1,false
1775590129994,READ,key76,280,0,false
1775590130050,READ,key91,278,0,false
1775590130046,READ,key13,282,0,false
1775590130134,READ,key66,278,0,false
1775590130180,READ,key47,276,0,false
1775590130180,READ,key86,276,1,false
1775590130189,READ,key49,278,2,false
1775590130256,READ,key23,277,0,false
1775590130274,READ,key6,279,0,false
1775590130329,READ,key38,275,0,false
1775590130329,READ,key69,275,0,false
1775590130412,READ,key65,281,0,false
1775590130456,READ,key14,277,1,false
1775590130457,READ,key1,279,0,false
1775590130468,READ,key25,279,2,false
1775590130533,READ,key25,277,2,false
1775590130554,READ,key68,277,2,false
1775590130604,READ,key69,275,0,false
1775590130604,READ,key15,277,2,false
1775590130693,READ,key92,276,1,false
1775590130733,READ,key92,276,1,false
1775590130737,READ,key44,275,0,false
1775590130747,READ,key85,278,0,false
1775590130810,WRITE,key22,216,1,false
1775590130831,READ,key61,281,1,false
1775590130879,READ,key87,284,1,false
1775590130881,READ,key49,283,2,false
1775590130970,READ,key55,281,0,false
1775590131009,READ,key34,283,0,false
1775590131012,READ,key66,281,0,false
1775590131026,READ,key41,278,0,false
1775590131027,READ,key40,280,1,false
1775590131114,READ,key95,280,1,false
1775590131164,READ,key27,274,0,false
1775590131163,READ,key61,275,1,false
1775590131252,READ,key62,276,2,false
1775590131293,READ,key73,275,1,false
1775590131293,READ,key35,275,1,false
1775590131304,READ,key41,275,0,false
1775590131307,READ,key92,277,1,false
1775590131394,READ,key56,276,0,false
1775590131439,READ,key36,275,0,false
1775590131439,READ,key17,275,0,false
1775590131528,READ,key51,278,0,false
1775590131568,READ,key28,277,0,false
1775590131568,READ,key58,277,2,false
1775590131584,READ,key59,276,0,false
1775590131579,READ,key35,282,1,false
1775590131670,WRITE,key61,216,2,false
1775590131714,READ,key65,276,0,false
1775590131714,READ,key79,276,0,false
1775590131806,READ,key13,276,0,false
1775590131845,READ,key55,275,0,false
1775590131845,READ,key98,275,1,false
1775590131861,READ,key16,274,1,false
1775590131861,READ,key49,280,2,false
1775590131886,READ,key67,280,1,false
1775590131991,READ,key61,288,2,false
1775590131991,READ,key17,290,0,false
1775590132082,READ,key53,278,1,false
1775590132120,READ,key38,282,0,false
1775590132120,READ,key73,282,1,false
1775590132136,READ,key6,277,0,false
1775590132141,READ,key27,282,0,false
1775590132166,WRITE,key42,266,2,false
1775590132280,READ,key95,281,1,false
1775590132281,READ,key14,280,1,false
1775590132360,READ,key4,287,1,false
1775590132402,READ,key40,276,1,false
1775590132402,READ,key33,276,2,false
1775590132413,READ,key1,277,0,false
1775590132423,READ,key66,277,0,false
1775590132432,READ,key21,277,0,false
1775590132562,READ,key61,279,2,false
1775590132562,READ,key49,282,2,false
1775590132690,WRITE,key81,217,1,false
1775590132647,READ,key45,279,0,false
1775590132679,READ,key23,278,0,false
1775590132678,READ,key79,283,0,false
1775590132701,READ,key43,277,1,false
1775590132710,READ,key58,276,2,false
1775590132841,READ,key50,279,0,false
1775590132845,READ,key41,278,0,false
1775590132907,READ,key98,279,1,false
1775590132927,READ,key59,277,0,false
1775590132957,READ,key82,280,1,false
1775590132961,READ,key64,277,2,false
1775590132978,READ,key46,279,3,false
1775590132986,READ,key19,279,0,false
1775590133121,READ,key75,294,0,false
1775590133123,READ,key69,300,0,false
1775590133186,READ,key19,289,0,false
1775590133257,WRITE,key77,219,1,false
1775590133205,READ,key11,284,0,false
1775590133237,READ,key75,285,0,false
1775590133239,READ,key39,284,1,false
1775590133265,READ,key58,298,2,false
1775590133424,READ,key23,293,0,false
1775590133420,READ,key70,297,0,false
1775590133479,READ,key60,280,1,false
1775590133484,READ,key51,289,0,false
1775590133490,READ,key3,289,1,false
1775590133528,READ,key18,284,0,false
1775590133524,READ,key36,299,0,false
1775590133564,READ,key11,287,0,false
1775590133718,READ,key6,279,0,false
1775590133718,READ,key71,280,3,false
1775590133760,READ,key29,278,0,false
1775590133774,READ,key22,282,1,false
1775590133779,READ,key90,283,2,false
1775590133812,READ,key86,279,1,false
1775590133823,READ,key31,279,0,false
1775590133851,READ,key33,283,2,false
1775590134038,READ,key92,285,1,false
1775590133999,READ,key86,324,1,false
1775590133998,READ,key44,329,0,false
1775590134057,READ,key47,302,0,false
1775590134062,READ,key26,297,1,false
1775590134102,READ,key39,281,1,false
1775590134092,READ,key48,291,1,false
1775590134134,READ,key53,282,1,false
1775590134359,WRITE,key49,218,3,false
1775590134324,READ,key2,278,0,false
1775590134324,READ,key56,278,0,false
1775590134328,READ,key72,280,0,false
1775590134360,READ,key11,278,0,false
1775590134383,READ,key86,279,1,false
1775590134384,READ,key78,282,0,false
1775590134416,READ,key67,278,1,false
1775590134577,READ,key35,276,1,false
1775590134602,READ,key34,275,0,false
1775590134602,READ,key59,275,0,false
1775590134608,READ,key24,278,1,false
1775590134638,READ,key38,277,0,false
1775590134662,READ,key40,277,1,false
1775590134666,READ,key40,276,1,false
1775590134694,READ,key56,275,0,false
1775590134854,READ,key71,278,3,false
1775590134877,READ,key66,275,0,false
1775590134877,READ,key26,276,1,false
1775590134886,READ,key70,277,0,false
1775590134916,READ,key49,276,3,false
1775590134939,READ,key77,277,1,false
1775590134942,READ,key3,276,1,false
1775590134969,READ,key59,279,0,false
1775590135193,WRITE,key12,216,1,false
1775590135133,READ,key46,276,3,false
1775590135153,READ,key0,277,0,false
1775590135154,READ,key45,276,0,false
1775590135164,READ,key71,276,3,false
1775590135217,READ,key94,277,0,false
1775590135219,READ,key52,275,0,false
1775590135248,READ,key49,277,3,false
1775590135409,READ,key32,274,0,false
1775590135410,READ,key6,273,0,false
1775590135430,READ,key78,275,0,false
1775590135430,READ,key20,275,1,false
1775590135441,READ,key12,277,1,false
1775590135494,READ,key54,275,1,false
1775590135494,READ,key9,275,0,false
1775590135526,READ,key41,278,0,false
1775590135683,WRITE,key93,217,1,false
1775590135683,READ,key90,278,2,false
1775590135770,WRITE,key48,215,2,false
1775590135705,READ,key38,302,0,false
1775590135705,READ,key2,302,0,false
1775590135719,READ,key11,292,0,false
1775590135770,READ,key51,295,0,false
1775590135804,READ,key93,280,0,false
1775590135901,READ,key13,280,0,false
1775590135961,READ,key11,280,0,false
1775590135985,READ,key52,279,0,false
1775590136008,READ,key27,276,0,false
1775590136008,READ,key24,276,1,false
1775590136011,READ,key88,276,1,false
1775590136065,READ,key0,278,0,false
1775590136084,READ,key40,278,1,false
1775590136182,READ,key43,277,1,false
1775590136242,READ,key78,280,0,false
1775590136264,READ,key87,281,1,false
1775590136344,WRITE,key49,216,4,false
1775590136284,READ,key9,278,0,false
1775590136284,READ,key63,278,0,false
1775590136287,READ,key35,283,1,false
1775590136363,READ,key82,280,1,false
1775590136459,READ,key32,279,0,false
1775590136522,READ,key45,278,0,false
1775590136546,READ,key43,281,1,false
1775590136562,READ,key0,276,0,false
1775590136560,READ,key51,280,0,false
1775590136563,READ,key74,280,1,false
1775590136570,READ,key79,286,0,false
1775590136644,READ,key44,276,0,false
1775590136739,READ,key92,277,1,false
1775590136843,WRITE,key76,216,1,false
1775590136800,READ,key18,278,0,false
1775590136827,READ,key88,276,1,false
