timestamp_ms,type,key,latency_ms,version,stale
1775546700436,READ,key99,167,0,false
1775546700456,READ,key43,165,0,false
1775546700517,READ,key93,165,0,false
1775546700555,READ,key58,163,0,false
1775546700556,READ,key87,162,0,false
1775546700556,READ,key60,165,1,false
1775546700582,READ,key28,163,0,false
1775546700587,READ,key10,163,0,false
1775546700604,READ,key46,165,0,false
1775546700621,READ,key71,165,0,false
1775546700682,READ,key16,163,0,false
1775546700718,READ,key23,163,0,false
1775546700718,READ,key47,163,0,false
1775546700721,READ,key51,164,0,false
1775546700746,READ,key59,163,0,false
1775546700750,READ,key30,164,0,false
1775546700769,READ,key21,164,0,false
1775546700786,READ,key0,163,0,false
1775546700845,READ,key0,164,0,false
1775546700882,READ,key44,167,0,false
1775546700885,READ,key17,166,0,false
1775546700882,READ,key9,169,0,false
1775546700909,READ,key25,176,0,false
1775546700915,READ,key67,170,0,false
1775546700934,READ,key6,168,0,false
1775546700950,READ,key78,166,0,false
1775546701009,READ,key62,166,0,false
1775546701052,READ,key21,181,0,false
1775546701055,READ,key39,188,0,false
1775546701054,READ,key35,194,1,false
1775546701087,READ,key7,169,0,false
1775546701087,READ,key60,170,1,false
1775546701103,READ,key17,166,0,false
1775546701117,READ,key22,167,0,false
1775546701175,READ,key84,164,0,false
1775546701234,READ,key30,164,0,false
1775546701244,READ,key15,164,0,false
1775546701248,READ,key61,164,0,false
1775546701256,READ,key83,167,0,false
1775546701257,READ,key7,169,0,false
1775546701269,READ,key92,166,1,false
1775546701284,READ,key70,167,0,false
1775546701340,READ,key82,168,0,false
1775546701398,READ,key74,167,0,false
1775546701408,READ,key33,164,1,false
1775546701412,READ,key11,164,0,false
1775546701423,READ,key75,164,0,false
1775546701426,READ,key81,163,0,false
1775546701435,READ,key39,165,0,false
1775546701451,READ,key83,165,0,false
1775546701508,READ,key45,163,0,false
1775546701565,READ,key10,163,0,false
1775546701572,READ,key66,163,0,false
1775546701576,READ,key87,163,0,false
1775546701587,READ,key29,165,0,false
1775546701589,READ,key4,164,0,false
1775546701601,READ,key72,168,0,false
1775546701616,READ,key84,166,0,false
1775546701671,READ,key41,164,0,false
1775546701728,READ,key37,164,0,false
1775546701735,READ,key19,166,1,false
1775546701740,READ,key18,165,0,false
1775546701752,READ,key5,166,0,false
1775546701770,READ,key11,166,0,false
1775546701783,READ,key85,165,0,false
1775546701836,READ,key93,165,0,false
1775546701895,READ,key18,165,0,false
1775546701902,READ,key19,164,1,false
1775546701905,READ,key11,163,0,false
1775546701919,READ,key47,163,0,false
1775546701936,READ,key34,166,1,false
1775546701949,READ,key66,165,0,false
1775546702001,READ,key53,164,0,false
1775546702060,READ,key74,163,0,false
1775546702066,READ,key67,164,0,false
1775546702069,READ,key21,164,0,false
1775546702082,READ,key68,170,0,false
1775546702102,READ,key28,165,0,false
1775546702115,READ,key88,167,0,false
1775546702165,READ,key88,165,0,false
1775546701756,WRITE,key3,638,1,false
1775546702224,READ,key44,175,0,false
1775546702232,READ,key93,171,0,false
1775546702233,READ,key33,170,1,false
1775546702252,READ,key23,167,0,false
1775546702267,READ,key37,164,0,false
1775546702282,READ,key84,171,0,false
1775546702330,READ,key8,164,0,false
1775546702395,READ,key1,163,0,false
1775546702399,READ,key51,165,0,false
1775546702403,READ,key2,166,0,false
1775546702403,READ,key36,169,0,false
1775546702420,READ,key0,165,0,false
1775546702432,READ,key67,165,0,false
1775546702453,READ,key92,170,1,false
1775546702495,READ,key69,166,0,false
1775546702559,READ,key35,165,1,false
1775546702564,READ,key16,164,0,false
1775546702569,READ,key15,165,0,false
1775546702572,READ,key46,166,0,false
1775546702585,READ,key79,165,0,false
1775546702597,READ,key75,165,0,false
1775546702623,READ,key44,168,0,false
1775546702724,READ,key60,164,1,false
1775546702728,READ,key66,163,0,false
1775546702734,READ,key30,163,0,false
1775546702738,READ,key82,163,0,false
1775546702750,READ,key17,163,0,false
1775546702762,READ,key49,165,0,false
1775546702791,READ,key49,163,0,false
1775546702889,READ,key91,162,0,false
1775546702891,READ,key33,165,1,false
1775546702898,READ,key12,163,0,false
1775546702902,READ,key21,163,0,false
1775546702913,READ,key89,163,0,false
1775546702928,READ,key99,164,0,false
1775546702955,READ,key98,164,1,false
1775546703051,READ,key43,165,0,false
1775546703056,READ,key95,168,0,false
1775546703061,READ,key11,168,0,false
1775546703076,READ,key77,165,0,false
1775546703092,READ,key44,164,0,false
1775546703119,READ,key94,166,0,false
1775546702661,WRITE,key70,637,1,false
1775546703216,READ,key27,163,0,false
1775546703224,READ,key97,168,0,false
1775546703230,READ,key9,163,0,false
1775546703241,READ,key83,165,0,false
1775546703256,READ,key30,165,0,false
1775546703286,READ,key68,164,0,false
1775546703298,READ,key94,163,0,false
1775546703380,READ,key5,167,0,false
1775546703392,READ,key60,165,1,false
1775546703394,READ,key39,165,0,false
1775546703406,READ,key72,166,0,false
1775546703421,READ,key6,165,0,false
1775546703451,READ,key11,165,0,false
1775546703462,READ,key39,170,0,false
1775546703065,WRITE,key38,637,1,false
1775546703548,READ,key93,163,0,false
1775546703557,READ,key49,165,0,false
1775546703559,READ,key47,163,0,false
1775546703572,READ,key90,168,1,false
1775546703586,READ,key63,165,1,false
1775546703616,READ,key68,165,0,false
1775546703632,READ,key65,164,0,false
1775546703703,READ,key84,164,0,false
1775546703711,READ,key19,165,1,false
1775546703723,READ,key79,163,0,false
1775546703722,READ,key0,164,0,false
1775546703740,READ,key20,166,0,false
1775546703751,READ,key74,169,0,false
1775546703782,READ,key39,167,0,false
1775546703796,READ,key43,167,0,false
1775546703867,READ,key61,164,0,false
1775546703877,READ,key2,165,0,false
1775546703886,READ,key62,164,0,false
1775546703886,READ,key65,164,0,false
1775546703906,READ,key37,163,0,false
1775546703920,READ,key19,165,1,false
1775546703949,READ,key8,163,0,false
1775546703963,READ,key9,165,0,false
1775546704032,READ,key77,163,0,false
1775546704043,READ,key74,165,0,false
1775546704050,READ,key7,165,0,false
1775546704050,READ,key6,165,0,false
1775546704069,READ,key22,164,0,false
1775546704085,READ,key55,164,1,false
1775546704112,READ,key71,164,0,false
1775546704128,READ,key47,163,0,false
1775546704195,READ,key93,166,0,false
1775546704208,READ,key18,164,0,false
1775546704215,READ,key20,165,0,false
1775546704215,READ,key77,165,0,false
1775546704233,READ,key35,167,1,false
1775546704249,READ,key19,166,1,false
1775546704276,READ,key74,165,0,false
1775546704292,READ,key8,164,0,false
1775546704362,READ,key51,164,0,false
1775546704373,READ,key51,164,0,false
1775546704380,READ,key77,163,0,false
1775546704380,READ,key15,163,0,false
1775546704400,READ,key96,163,0,false
1775546704415,READ,key76,164,0,false
1775546704441,READ,key33,163,1,false
1775546704457,READ,key89,163,0,false
1775546704527,READ,key75,162,0,false
1775546704537,READ,key2,163,0,false
1775546704543,READ,key11,163,0,false
1775546704543,READ,key94,163,0,false
1775546704564,READ,key38,164,1,false
1775546704580,READ,key52,163,0,false
1775546704605,READ,key86,164,0,false
1775546704621,READ,key68,163,0,false
1775546704690,READ,key49,164,0,false
1775546704701,READ,key85,162,0,false
1775546704707,READ,key4,163,0,false
1775546704707,READ,key80,163,0,false
1775546704728,READ,key42,164,0,false
1775546704744,READ,key71,163,0,false
1775546704769,READ,key33,164,1,false
1775546704784,READ,key46,164,0,false
1775546704854,READ,key15,163,0,false
1775546704863,READ,key42,163,0,false
1775546704870,READ,key14,163,0,false
1775546704870,READ,key11,163,0,false
1775546704892,READ,key12,162,0,false
1775546704908,READ,key43,163,0,false
1775546704933,READ,key79,163,0,false
1775546704948,READ,key2,164,0,false
1775546705017,READ,key26,164,0,false
1775546705027,READ,key89,163,0,false
1775546705033,READ,key99,165,0,false
1775546705033,READ,key35,165,1,false
1775546705055,READ,key72,164,0,false
1775546705071,READ,key49,164,0,false
1775546705097,READ,key46,163,0,false
1775546705113,READ,key7,164,0,false
1775546705181,READ,key0,164,0,false
1775546705190,READ,key30,164,0,false
1775546705199,READ,key94,164,0,false
1775546705198,READ,key37,165,0,false
1775546705219,READ,key66,164,0,false
1775546705236,READ,key91,163,0,false
1775546705261,READ,key89,164,0,false
1775546705277,READ,key27,163,0,false
1775546705345,READ,key86,164,0,false
1775546705355,READ,key52,162,0,false
1775546705363,READ,key78,163,0,false
1775546705363,READ,key86,163,0,false
1775546705383,READ,key44,163,0,false
1775546705400,READ,key8,164,0,false
1775546705425,READ,key7,162,0,false
1775546705440,READ,key12,163,0,false
1775546705509,READ,key98,164,1,false
1775546705518,READ,key13,162,0,false
1775546705526,READ,key11,163,0,false
1775546705526,READ,key96,163,0,false
1775546705547,READ,key1,162,0,false
1775546705564,READ,key80,164,0,false
1775546705587,READ,key99,164,0,false
1775546705603,READ,key53,164,0,false
1775546705673,READ,key96,163,0,false
1775546705680,READ,key52,163,0,false
1775546705690,READ,key6,163,0,false
1775546705689,READ,key92,165,1,false
1775546705710,READ,key11,167,0,false
1775546705729,READ,key38,164,1,false
1775546705751,READ,key52,164,0,false
1775546705768,READ,key31,163,0,false
1775546705844,READ,key30,163,0,false
1775546705854,READ,key37,163,0,false
1775546705854,READ,key88,163,0,false
1775546705877,READ,key0,167,0,false
1775546705893,READ,key0,167,0,false
1775546705932,READ,key78,165,0,false
1775546706007,READ,key56,166,0,false
1775546706018,READ,key39,165,0,false
1775546706019,READ,key25,164,0,false
1775546706044,READ,key49,164,0,false
1775546706060,READ,key19,165,1,false
1775546706097,READ,key47,164,0,false
1775546706173,READ,key72,164,0,false
1775546706184,READ,key4,163,0,false
1775546706184,READ,key49,163,0,false
1775546706208,READ,key51,164,0,false
1775546706225,READ,key53,164,0,false
1775546706262,READ,key15,167,0,false
1775546705837,WRITE,key87,637,1,false
1775546706338,READ,key11,163,0,false
1775546706348,READ,key69,164,0,false
1775546706348,READ,key30,164,0,false
1775546706373,READ,key95,165,0,false
1775546705915,WRITE,key13,636,1,false
1775546706390,READ,key74,163,0,false
1775546706430,READ,key89,165,0,false
1775546706474,READ,key19,164,1,false
1775546706501,READ,key65,163,0,false
1775546706512,READ,key69,164,0,false
1775546706514,READ,key78,162,0,false
1775546706538,READ,key19,163,1,false
1775546706551,READ,key12,162,0,false
1775546706554,READ,key66,164,0,false
1775546706595,READ,key48,162,0,false
1775546706638,READ,key3,163,1,false
1775546706664,READ,key88,164,0,false
1775546706676,READ,key84,162,0,false
1775546706676,READ,key64,163,0,false
1775546706701,READ,key1,162,0,false
1775546706714,READ,key25,162,0,false
1775546706718,READ,key13,164,1,false
1775546706757,READ,key85,164,0,false
1775546706801,READ,key28,163,0,false
1775546706828,READ,key38,164,1,false
1775546706839,READ,key27,163,0,false
1775546706839,READ,key35,165,1,false
1775546706863,READ,key97,164,0,false
1775546706876,READ,key88,163,0,false
1775546706882,READ,key9,164,0,false
1775546706921,READ,key51,163,0,false
1775546706964,READ,key34,166,1,false
1775546706992,READ,key11,165,0,false
1775546707002,READ,key48,166,0,false
1775546707004,READ,key94,182,0,false
1775546707027,READ,key15,190,0,false
1775546707040,READ,key2,180,0,false
1775546707046,READ,key16,191,0,false
1775546707085,READ,key8,163,0,false
1775546707157,READ,key47,163,0,false
1775546707168,READ,key2,163,0,false
1775546707186,READ,key81,165,0,false
1775546707217,READ,key41,165,0,false
1775546707220,READ,key58,163,0,false
1775546707238,READ,key83,164,0,false
1775546707248,READ,key42,168,0,false
1775546707321,READ,key13,164,1,false
1775546707332,READ,key36,164,0,false
1775546707351,READ,key43,168,0,false
1775546707383,READ,key29,165,0,false
1775546707384,READ,key35,164,1,false
1775546707402,READ,key88,164,0,false
1775546707416,READ,key39,165,0,false
1775546707485,READ,key84,163,0,false
1775546707496,READ,key27,164,0,false
1775546707519,READ,key29,163,0,false
1775546707548,READ,key56,163,0,false
1775546707549,READ,key24,162,0,false
1775546707566,READ,key11,163,0,false
1775546707581,READ,key27,163,0,false
1775546707133,WRITE,key5,638,1,false
1775546707648,READ,key46,163,0,false
1775546707660,READ,key75,162,0,false
1775546707683,READ,key70,162,1,false
1775546707712,READ,key90,163,1,false
1775546707729,READ,key83,163,0,false
1775546707744,READ,key88,163,0,false
1775546707771,READ,key16,163,0,false
1775546707811,READ,key25,163,0,false
1775546707822,READ,key69,163,0,false
1775546707846,READ,key1,162,0,false
1775546707875,READ,key21,163,0,false
1775546707892,READ,key90,164,1,false
1775546707907,READ,key23,163,0,false
1775546707934,READ,key77,163,0,false
1775546707974,READ,key17,163,0,false
1775546707985,READ,key50,164,0,false
1775546708008,READ,key5,164,1,false
1775546708038,READ,key94,165,0,false
1775546708056,READ,key9,164,0,false
1775546708070,READ,key63,165,1,false
1775546708097,READ,key1,164,0,false
1775546708137,READ,key74,164,0,false
1775546708149,READ,key87,165,1,false
1775546708173,READ,key18,163,0,false
1775546707711,WRITE,key12,635,1,false
1775546708203,READ,key18,163,0,false
1775546708221,READ,key7,164,0,false
1775546708235,READ,key13,165,1,false
1775546708262,READ,key63,164,1,false
1775546708302,READ,key11,164,0,false
1775546708314,READ,key24,163,0,false
1775546708336,READ,key1,164,0,false
1775546708346,READ,key35,163,1,false
1775546708366,READ,key5,165,1,false
1775546708385,READ,key21,163,0,false
1775546708400,READ,key21,163,0,false
1775546708427,READ,key68,163,0,false
1775546708466,READ,key21,164,0,false
1775546708478,READ,key55,164,1,false
1775546708501,READ,key23,164,0,false
1775546708509,READ,key38,164,1,false
1775546708532,READ,key84,163,0,false
1775546708549,READ,key0,162,0,false
1775546708563,READ,key79,161,0,false
1775546708590,READ,key21,164,0,false
1775546708630,READ,key33,163,1,false
1775546708642,READ,key2,164,0,false
1775546708666,READ,key45,163,0,false
1775546708673,READ,key5,164,1,false
1775546708695,READ,key33,165,1,false
1775546708712,READ,key11,163,0,false
1775546708725,READ,key81,163,0,false
1775546708754,READ,key66,164,0,false
1775546708793,READ,key72,164,0,false
1775546708806,READ,key33,165,1,false
1775546708829,READ,key74,163,0,false
1775546708837,READ,key24,164,0,false
1775546708860,READ,key52,164,0,false
1775546708876,READ,key71,163,0,false
1775546708888,READ,key15,163,0,false
1775546708919,READ,key14,163,0,false
1775546708957,READ,key58,163,0,false
1775546708971,READ,key37,163,0,false
1775546708993,READ,key78,164,0,false
1775546709001,READ,key34,164,1,false
1775546709024,READ,key25,163,0,false
1775546709040,READ,key84,164,0,false
1775546709051,READ,key95,164,0,false
1775546709083,READ,key54,166,0,false
1775546709121,READ,key63,163,1,false
1775546709134,READ,key78,164,0,false
1775546709157,READ,key97,164,0,false
1775546709165,READ,key3,164,1,false
1775546709188,READ,key12,165,1,false
1775546709204,READ,key49,165,0,false
1775546709215,READ,key60,166,1,false
1775546709249,READ,key28,164,0,false
1775546709284,READ,key82,163,0,false
1775546709299,READ,key86,165,0,false
1775546709321,READ,key90,164,1,false
1775546709329,READ,key58,163,0,false
1775546709354,READ,key26,163,0,false
1775546709369,READ,key2,165,0,false
1775546709382,READ,key52,164,0,false
1775546709413,READ,key30,165,0,false
1775546709448,READ,key0,163,0,false
1775546709464,READ,key1,164,0,false
1775546709485,READ,key1,166,0,false
1775546709493,READ,key27,164,0,false
1775546709517,READ,key26,164,0,false
1775546709534,READ,key40,163,0,false
1775546709546,READ,key46,163,0,false
1775546709578,READ,key35,164,1,false
1775546709612,READ,key60,163,1,false
1775546709628,READ,key70,164,1,false
1775546709651,READ,key50,162,0,false
1775546709658,READ,key56,163,0,false
1775546709681,READ,key25,165,0,false
1775546709698,READ,key10,164,0,false
1775546709710,READ,key6,162,0,false
1775546709742,READ,key37,164,0,false
1775546709775,READ,key9,164,0,false
1775546709792,READ,key91,164,0,false
1775546709814,READ,key29,163,0,false
1775546709821,READ,key27,163,0,false
1775546709846,READ,key78,164,0,false
1775546709862,READ,key20,163,0,false
1775546709872,READ,key4,164,0,false
1775546709906,READ,key70,164,1,false
1775546709939,READ,key74,165,0,false
1775546709956,READ,key91,164,0,false
1775546709978,READ,key12,164,1,false
1775546709984,READ,key49,164,0,false
1775546710010,READ,key71,164,0,false
1775546710025,READ,key87,165,1,false
1775546710036,READ,key9,165,0,false
1775546710070,READ,key45,165,0,false
1775546710105,READ,key59,164,0,false
1775546710121,READ,key71,165,0,false
1775546710143,READ,key88,164,0,false
1775546710149,READ,key31,165,0,false
1775546710174,READ,key39,166,0,false
1775546710190,READ,key77,165,0,false
1775546710201,READ,key23,165,0,false
1775546710235,READ,key65,168,0,false
1775546710269,READ,key26,165,0,false
1775546710286,READ,key19,167,1,false
1775546710307,READ,key77,164,0,false
1775546710314,READ,key64,164,0,false
1775546710341,READ,key75,165,0,false
1775546710355,READ,key67,164,0,false
1775546710367,READ,key41,164,0,false
1775546710403,READ,key63,165,1,false
1775546710434,READ,key84,165,0,false
1775546710453,READ,key15,166,0,false
1775546710471,READ,key86,166,0,false
1775546710478,READ,key71,164,0,false
1775546710507,READ,key98,164,1,false
1775546710519,READ,key46,164,0,false
1775546710531,READ,key12,164,1,false
1775546710569,READ,key35,167,1,false
1775546710601,READ,key81,165,0,false
1775546710619,READ,key83,163,0,false
1775546710637,READ,key59,163,0,false
1775546710643,READ,key11,162,0,false
1775546710671,READ,key62,163,0,false
1775546710684,READ,key56,162,0,false
1775546710696,READ,key81,163,0,false
1775546710736,READ,key30,163,0,false
1775546710766,READ,key48,163,0,false
1775546710782,READ,key57,163,0,false
1775546710801,READ,key76,162,0,false
1775546710805,READ,key74,164,0,false
1775546710834,READ,key21,164,0,false
1775546710847,READ,key91,162,0,false
1775546710860,READ,key25,164,0,false
1775546710900,READ,key52,163,0,false
1775546710930,READ,key38,164,1,false
1775546710946,READ,key11,164,0,false
1775546710964,READ,key99,164,0,false
1775546710969,READ,key76,165,0,false
1775546710998,READ,key8,165,0,false
1775546711010,READ,key4,164,0,false
1775546711024,READ,key60,165,1,false
1775546711063,READ,key54,164,0,false
1775546711095,READ,key15,165,0,false
1775546711110,READ,key14,164,0,false
1775546711128,READ,key46,166,0,false
1775546711134,READ,key19,165,1,false
1775546711163,READ,key88,164,0,false
1775546711174,READ,key10,164,0,false
1775546711189,READ,key72,164,0,false
1775546711227,READ,key95,164,0,false
1775546711260,READ,key84,164,0,false
1775546711274,READ,key52,165,0,false
1775546711295,READ,key43,163,0,false
1775546711299,READ,key32,165,0,false
1775546711327,READ,key9,164,0,false
1775546711338,READ,key7,164,0,false
1775546711353,READ,key23,165,0,false
1775546711391,READ,key9,164,0,false
1775546711424,READ,key52,165,0,false
1775546711440,READ,key44,163,0,false
1775546711458,READ,key35,166,1,false
1775546711464,READ,key54,163,0,false
1775546711491,READ,key10,164,0,false
1775546711503,READ,key9,163,0,false
1775546711518,READ,key77,165,0,false
1775546711555,READ,key48,164,0,false
1775546711589,READ,key50,163,0,false
1775546711604,READ,key72,164,0,false
1775546711624,READ,key0,165,0,false
1775546711628,READ,key89,165,0,false
1775546711655,READ,key64,165,0,false
1775546711666,READ,key85,165,0,false
1775546711683,READ,key28,164,0,false
1775546711721,READ,key61,164,0,false
1775546711753,READ,key34,167,1,false
1775546711768,READ,key80,165,0,false
1775546711789,READ,key12,165,1,false
1775546711793,READ,key42,164,0,false
1775546711820,READ,key12,164,1,false
1775546711831,READ,key17,165,0,false
1775546711847,READ,key99,164,0,false
1775546711885,READ,key58,165,0,false
1775546711920,READ,key10,168,0,false
1775546711933,READ,key35,165,1,false
1775546711954,READ,key48,166,0,false
1775546711957,READ,key16,165,0,false
1775546711984,READ,key13,166,1,false
1775546711997,READ,key36,164,0,false
1775546712011,READ,key20,165,0,false
1775546712050,READ,key83,167,0,false
1775546712088,READ,key50,165,0,false
1775546712099,READ,key12,166,1,false
1775546712120,READ,key42,165,0,false
1775546712122,READ,key19,165,1,false
1775546712150,READ,key75,165,0,false
1775546712161,READ,key75,165,0,false
1775546712176,READ,key54,167,0,false
1775546712217,READ,key77,165,0,false
1775546712254,READ,key29,164,0,false
1775546712266,READ,key29,165,0,false
1775546712286,READ,key40,163,0,false
1775546712287,READ,key18,165,0,false
1775546712315,READ,key51,163,0,false
1775546712326,READ,key97,163,0,false
1775546712343,READ,key73,164,0,false
1775546712383,READ,key4,164,0,false
1775546712418,READ,key69,165,0,false
1775546712431,READ,key33,166,1,false
1775546712449,READ,key19,165,1,false
1775546712452,READ,key77,164,0,false
1775546712479,READ,key77,164,0,false
1775546712490,READ,key62,169,0,false
1775546712507,READ,key89,164,0,false
1775546712547,READ,key84,166,0,false
1775546712584,READ,key31,163,0,false
1775546712597,READ,key20,168,0,false
1775546712615,READ,key18,163,0,false
1775546712617,READ,key50,165,0,false
1775546712643,READ,key57,164,0,false
1775546712659,READ,key90,166,1,false
1775546712672,READ,key47,166,0,false
1775546712714,READ,key94,163,0,false
1775546712747,READ,key6,164,0,false
1775546712765,READ,key89,165,0,false
1775546712779,READ,key77,164,0,false
1775546712782,READ,key46,165,0,false
1775546712807,READ,key67,164,0,false
1775546712826,READ,key90,163,1,false
1775546712838,READ,key61,164,0,false
1775546712877,READ,key35,164,1,false
1775546712911,READ,key24,164,0,false
1775546712930,READ,key17,165,0,false
1775546712944,READ,key91,163,0,false
1775546712947,READ,key44,166,0,false
1775546712971,READ,key32,165,0,false
1775546712989,READ,key84,165,0,false
1775546713003,READ,key6,164,0,false
1775546713042,READ,key63,165,1,false
1775546713075,READ,key53,165,0,false
1775546713095,READ,key85,165,0,false
1775546713108,READ,key1,164,0,false
1775546713113,READ,key67,169,0,false
1775546713136,READ,key68,166,0,false
1775546713155,READ,key17,165,0,false
1775546713167,READ,key39,164,0,false
1775546713207,READ,key10,167,0,false
1775546713240,READ,key40,164,0,false
1775546713260,READ,key27,164,0,false
1775546713273,READ,key57,164,0,false
1775546713282,READ,key31,164,0,false
1775546713302,READ,key47,164,0,false
1775546713321,READ,key29,163,0,false
1775546713331,READ,key45,165,0,false
1775546713374,READ,key4,165,0,false
1775546713404,READ,key76,164,0,false
1775546713425,READ,key87,164,1,false
1775546713437,READ,key93,165,0,false
1775546713446,READ,key15,165,0,false
1775546713466,READ,key92,166,1,false
1775546713484,READ,key49,166,0,false
1775546713496,READ,key1,165,0,false
1775546713540,READ,key79,164,0,false
1775546713568,READ,key21,165,0,false
1775546713589,READ,key78,165,0,false
1775546713603,READ,key98,165,1,false
1775546713632,READ,key89,166,0,false
1775546713651,READ,key90,166,1,false
1775546713661,READ,key11,164,0,false
1775546713705,READ,key78,164,0,false
1775546713733,READ,key77,165,0,false
1775546713755,READ,key24,164,0,false
1775546713769,READ,key5,164,1,false
1775546713798,READ,key2,165,0,false
1775546713817,READ,key65,166,0,false
1775546713826,READ,key35,164,1,false
1775546713869,READ,key85,165,0,false
1775546713898,READ,key58,165,0,false
1775546713919,READ,key52,166,0,false
1775546713933,READ,key88,166,0,false
1775546713963,READ,key62,163,0,false
1775546713983,READ,key79,164,0,false
1775546713990,READ,key69,162,0,false
1775546714034,READ,key42,164,0,false
1775546714063,READ,key34,165,1,false
1775546714085,READ,key52,164,0,false
1775546713611,WRITE,key91,638,1,false
1775546714099,READ,key73,165,0,false
1775546714127,READ,key57,164,0,false
1775546714147,READ,key40,164,0,false
1775546714153,READ,key78,166,0,false
1775546714199,READ,key4,164,0,false
1775546714229,READ,key88,163,0,false
1775546714249,READ,key72,164,0,false
1775546714249,READ,key51,164,0,false
1775546714264,READ,key63,167,1,false
1775546714291,READ,key62,164,0,false
1775546714311,READ,key79,165,0,false
1775546714320,READ,key98,165,1,false
1775546714364,READ,key0,163,0,false
1775546714392,READ,key24,165,0,false
1775546714414,READ,key65,163,0,false
1775546714413,READ,key78,164,0,false
1775546714432,READ,key69,165,0,false
1775546714456,READ,key14,164,0,false
1775546714477,READ,key71,164,0,false
1775546714486,READ,key75,164,0,false
1775546714527,READ,key59,164,0,false
1775546714557,READ,key68,164,0,false
1775546714577,READ,key34,165,1,false
1775546714578,READ,key34,164,1,false
1775546714597,READ,key39,164,0,false
1775546714620,READ,key99,164,0,false
1775546714641,READ,key71,164,0,false
1775546714650,READ,key13,164,1,false
1775546714692,READ,key48,164,0,false
1775546714722,READ,key68,163,0,false
1775546714742,READ,key9,163,0,false
1775546714742,READ,key38,164,1,false
1775546714762,READ,key68,164,0,false
1775546714785,READ,key45,163,0,false
1775546714806,READ,key63,164,1,false
1775546714814,READ,key90,164,1,false
1775546714856,READ,key0,165,0,false
1775546714885,READ,key76,163,0,false
1775546714906,READ,key2,162,0,false
1775546714906,READ,key43,163,0,false
1775546714926,READ,key14,163,0,false
1775546714948,READ,key30,164,0,false
1775546714971,READ,key15,163,0,false
1775546714979,READ,key26,164,0,false
1775546715021,READ,key42,164,0,false
1775546715049,READ,key98,165,1,false
1775546715069,READ,key1,163,0,false
1775546715068,READ,key12,164,1,false
1775546715089,READ,key10,164,0,false
1775546715113,READ,key54,164,0,false
1775546715135,READ,key7,165,0,false
1775546715143,READ,key53,164,0,false
1775546715185,READ,key64,167,0,false
1775546715214,READ,key34,169,1,false
1775546715233,READ,key57,163,0,false
1775546715232,READ,key99,171,0,false
1775546715253,READ,key22,165,0,false
1775546715278,READ,key23,166,0,false
1775546715300,READ,key45,164,0,false
1775546715308,READ,key38,165,1,false
1775546715353,READ,key83,164,0,false
1775546715384,READ,key80,163,0,false
1775546715396,READ,key78,163,0,false
1775546715403,READ,key26,163,0,false
1775546715418,READ,key49,163,0,false
1775546715444,READ,key45,163,0,false
1775546715465,READ,key31,162,0,false
1775546715473,READ,key0,163,0,false
1775546715517,READ,key80,162,0,false
1775546715547,READ,key9,163,0,false
1775546715560,READ,key32,164,0,false
1775546715566,READ,key65,163,0,false
1775546715582,READ,key51,163,0,false
1775546715607,READ,key42,163,0,false
1775546715627,READ,key22,163,0,false
1775546715637,READ,key15,163,0,false
1775546715680,READ,key18,161,0,false
1775546715711,READ,key39,162,0,false
1775546715724,READ,key12,164,1,false
1775546715729,READ,key53,163,0,false
1775546715745,READ,key14,163,0,false
1775546715770,READ,key22,164,0,false
1775546715790,READ,key29,163,0,false
1775546715801,READ,key82,163,0,false
1775546715842,READ,key98,163,1,false
1775546715873,READ,key27,165,0,false
1775546715888,READ,key99,164,0,false
1775546715892,READ,key95,164,0,false
1775546715908,READ,key7,165,0,false
1775546715934,READ,key62,165,0,false
1775546715953,READ,key16,165,0,false
1775546715964,READ,key61,165,0,false
1775546716006,READ,key68,162,0,false
1775546716053,READ,key14,163,0,false
1775546716056,READ,key72,165,0,false
1775546716073,READ,key48,164,0,false
1775546716099,READ,key63,167,1,false
1775546716118,READ,key98,164,1,false
1775546716129,READ,key95,164,0,false
1775546716168,READ,key19,165,1,false
1775546716216,READ,key5,165,1,false
1775546716221,READ,key86,162,0,false
1775546716238,READ,key29,163,0,false
1775546716266,READ,key65,165,0,false
1775546716282,READ,key10,163,0,false
1775546716293,READ,key1,163,0,false
1775546716333,READ,key64,163,0,false
1775546716381,READ,key14,163,0,false
1775546716383,READ,key55,163,1,false
1775546716401,READ,key31,164,0,false
1775546716431,READ,key36,164,0,false
1775546716446,READ,key71,164,0,false
1775546716456,READ,key56,163,0,false
1775546716496,READ,key37,165,0,false
1775546716038,WRITE,key21,636,1,false
1775546716544,READ,key39,162,0,false
1775546716547,READ,key86,165,0,false
1775546716565,READ,key3,164,1,false
1775546716595,READ,key71,163,0,false
1775546716610,READ,key73,165,0,false
1775546716620,READ,key40,163,0,false
1775546716661,READ,key70,163,1,false
1775546716675,READ,key9,163,0,false
1775546716707,READ,key87,163,1,false
1775546716712,READ,key41,162,0,false
1775546716729,READ,key48,164,0,false
1775546716759,READ,key9,166,0,false
1775546716776,READ,key85,164,0,false
1775546716783,READ,key46,173,0,false
1775546716824,READ,key89,164,0,false
1775546716838,READ,key78,172,0,false
1775546716870,READ,key73,165,0,false
1775546716874,READ,key3,166,1,false
1775546716893,READ,key99,165,0,false
1775546716926,READ,key18,169,0,false
1775546716940,READ,key38,164,1,false
