timestamp_ms,type,key,latency_ms,version,stale
1775590256261,WRITE,key90,219,14,false
1775590256340,WRITE,key89,215,21,false
1775590256340,WRITE,key10,215,20,false
1775590256301,READ,key53,274,20,false
1775590256369,WRITE,key62,214,16,false
1775590256389,WRITE,key66,215,11,false
1775590256430,WRITE,key74,215,18,false
1775590256480,WRITE,key88,214,17,false
1775590256480,READ,key37,274,23,false
1775590256555,WRITE,key10,214,21,false
1775590256575,WRITE,key62,215,17,false
1775590256583,WRITE,key94,216,18,false
1775590256604,WRITE,key63,216,16,false
1775590256555,READ,key58,281,16,false
1775590256645,WRITE,key93,215,16,false
1775590256695,WRITE,key20,214,15,false
1775590256754,WRITE,key99,214,14,false
1775590256769,WRITE,key8,215,11,false
1775590256790,WRITE,key12,214,13,false
1775590256799,WRITE,key94,214,19,false
1775590256820,WRITE,key42,214,21,false
1775590256836,WRITE,key36,214,16,false
1775590256860,WRITE,key62,214,18,false
1775590256969,WRITE,key87,214,20,false
1775590256909,READ,key9,276,21,false
1775590256984,WRITE,key64,215,24,false
1775590257004,WRITE,key35,215,20,false
1775590257013,WRITE,key82,214,18,false
1775590257034,WRITE,key37,214,24,false
1775590257052,WRITE,key16,216,11,false
1775590257075,WRITE,key33,215,11,false
1775590257184,WRITE,key41,214,24,false
1775590257185,WRITE,key60,214,20,false
1775590257199,WRITE,key97,214,21,false
1775590257228,WRITE,key46,214,22,false
1775590257249,WRITE,key0,215,15,false
1775590257268,WRITE,key82,215,19,false
1775590257219,READ,key59,276,23,false
1775590257291,WRITE,key89,214,22,false
1775590257398,WRITE,key56,214,16,false
1775590257399,WRITE,key89,215,23,false
1775590257413,WRITE,key97,215,22,false
1775590257442,WRITE,key33,215,12,false
1775590257464,WRITE,key88,214,18,false
1775590257483,WRITE,key4,215,22,false
1775590257495,WRITE,key28,214,15,false
1775590257506,READ,key9,274,21,false
1775590257612,WRITE,key4,215,23,false
1775590257614,WRITE,key11,214,12,false
1775590257628,WRITE,key38,214,14,false
1775590257657,WRITE,key25,215,23,false
1775590257678,WRITE,key10,215,22,false
1775590257698,WRITE,key1,215,13,false
1775590257710,WRITE,key13,214,15,false
1775590257781,WRITE,key32,214,14,false
1775590257828,WRITE,key41,214,25,false
1775590257828,WRITE,key9,214,22,false
1775590257842,WRITE,key45,215,16,false
1775590257872,WRITE,key64,216,25,false
1775590257893,WRITE,key79,214,16,false
1775590257913,WRITE,key5,215,17,false
1775590257924,WRITE,key82,215,20,false
1775590257995,WRITE,key74,215,19,false
1775590258042,WRITE,key16,215,12,false
1775590258042,WRITE,key23,215,21,false
1775590258057,WRITE,key7,214,24,false
1775590258107,WRITE,key3,215,13,false
1775590258128,WRITE,key55,215,14,false
1775590258139,WRITE,key83,215,16,false
1775590258088,READ,key72,275,18,false
1775590258257,WRITE,key61,215,21,false
1775590258210,READ,key57,275,17,false
1775590258273,WRITE,key74,216,20,false
1775590258257,READ,key79,275,16,false
1775590258322,WRITE,key71,215,20,false
1775590258343,WRITE,key54,214,19,false
1775590258354,WRITE,key37,215,25,false
1775590258363,WRITE,key90,214,15,false
1775590258472,WRITE,key9,215,23,false
1775590258486,WRITE,key6,215,13,false
1775590258489,WRITE,key82,215,21,false
1775590258532,WRITE,key83,215,17,false
1775590258537,WRITE,key17,221,18,false
1775590258557,WRITE,key84,215,22,false
1775590258570,WRITE,key80,215,22,false
1775590258578,WRITE,key49,214,23,false
1775590258687,WRITE,key69,214,7,false
1775590258701,WRITE,key22,215,17,false
1775590258704,WRITE,key41,214,26,false
1775590258748,WRITE,key52,214,20,false
1775590258758,WRITE,key62,215,19,false
1775590258772,WRITE,key45,216,17,false
1775590258786,WRITE,key23,215,22,false
1775590258793,WRITE,key19,221,22,false
1775590258901,WRITE,key45,216,18,false
1775590258916,WRITE,key68,215,24,false
1775590258919,WRITE,key7,215,25,false
1775590258962,WRITE,key6,214,14,false
1775590258973,WRITE,key1,215,14,false
1775590258988,WRITE,key57,214,18,false
1775590259001,WRITE,key64,215,26,false
1775590259014,READ,key21,277,22,false
1775590259131,WRITE,key50,216,22,false
1775590259134,WRITE,key47,216,14,false
1775590259117,READ,key38,274,14,false
1775590259177,WRITE,key55,214,15,false
1775590259188,WRITE,key64,215,27,false
1775590259203,WRITE,key27,216,11,false
1775590259216,WRITE,key23,214,23,false
1775590259291,WRITE,key88,214,19,false
1775590259347,WRITE,key62,215,20,false
1775590259351,WRITE,key75,214,21,false
1775590259391,WRITE,key54,236,20,false
1775590259392,WRITE,key88,235,20,false
1775590259420,WRITE,key88,214,21,false
1775590259431,WRITE,key26,216,13,false
1775590259403,READ,key78,283,15,false
1775590259506,WRITE,key28,215,16,false
1775590259562,WRITE,key89,214,24,false
1775590259565,WRITE,key54,214,21,false
1775590259632,WRITE,key14,216,24,false
1775590259632,WRITE,key90,219,16,false
1775590259637,WRITE,key44,217,23,false
1775590259686,WRITE,key60,214,21,false
1775590259647,READ,key48,275,16,false
1775590259721,WRITE,key33,215,13,false
1775590259776,WRITE,key94,214,20,false
1775590259779,WRITE,key10,214,23,false
1775590259848,WRITE,key35,214,21,false
1775590259851,WRITE,key43,214,15,false
1775590259854,WRITE,key22,215,18,false
1775590259900,WRITE,key99,215,15,false
1775590259922,WRITE,key79,215,17,false
1775590259994,WRITE,key1,214,15,false
1775590259936,READ,key64,275,27,false
1775590259990,READ,key36,276,16,false
1775590260062,WRITE,key37,215,26,false
1775590260069,WRITE,key52,214,21,false
1775590260116,WRITE,key91,215,16,false
1775590260065,READ,key57,278,18,false
1775590260137,WRITE,key62,216,21,false
1775590260209,WRITE,key74,214,21,false
1775590260212,WRITE,key35,214,22,false
1775590260266,WRITE,key3,214,14,false
1775590260283,WRITE,key80,214,23,false
1775590260331,WRITE,key73,214,11,false
1775590260277,READ,key8,275,11,false
1775590260343,WRITE,key19,215,23,false
1775590260353,WRITE,key28,215,17,false
1775590260423,WRITE,key98,215,16,false
1775590260426,WRITE,key33,214,14,false
1775590260480,WRITE,key27,215,12,false
1775590260545,WRITE,key19,215,24,false
1775590260552,WRITE,key4,214,24,false
1775590260558,WRITE,key85,215,24,false
1775590260497,READ,key43,276,15,false
1775590260568,WRITE,key3,214,15,false
1775590260638,WRITE,key37,214,27,false
1775590260640,WRITE,key53,214,21,false
1775590260695,WRITE,key4,215,25,false
1775590260760,WRITE,key7,214,26,false
1775590260766,WRITE,key90,215,17,false
1775590260774,WRITE,key50,215,23,false
1775590260775,WRITE,key45,215,19,false
1775590260782,WRITE,key51,214,12,false
1775590260852,WRITE,key53,214,22,false
1775590260910,WRITE,key96,215,20,false
1775590260855,READ,key72,274,18,false
1775590260975,WRITE,key50,214,24,false
1775590260981,WRITE,key24,214,17,false
1775590260990,WRITE,key83,215,18,false
1775590260989,WRITE,key54,216,22,false
1775590260996,WRITE,key45,215,20,false
1775590261066,WRITE,key20,216,16,false
1775590261125,WRITE,key52,215,22,false
1775590261129,WRITE,key78,215,16,false
1775590261189,WRITE,key25,215,24,false
1775590261195,WRITE,key68,214,25,false
1775590261205,WRITE,key74,216,22,false
1775590261206,WRITE,key8,215,12,false
1775590261211,WRITE,key41,214,27,false
1775590261282,WRITE,key64,214,28,false
1775590261340,WRITE,key36,214,17,false
1775590261344,WRITE,key14,214,25,false
1775590261404,WRITE,key26,214,14,false
1775590261410,WRITE,key26,214,15,false
1775590261421,WRITE,key43,214,16,false
1775590261426,WRITE,key97,214,23,false
1775590261421,READ,key28,276,17,false
1775590261496,WRITE,key72,215,19,false
1775590261555,WRITE,key95,214,27,false
1775590261558,WRITE,key71,214,21,false
1775590261618,WRITE,key31,215,20,false
1775590261624,WRITE,key10,214,24,false
1775590261636,WRITE,key31,214,21,false
1775590261641,WRITE,key20,215,17,false
1775590261697,WRITE,key4,214,26,false
1775590261769,WRITE,key33,214,15,false
1775590261772,WRITE,key58,214,17,false
1775590261711,READ,key38,275,14,false
1775590261833,WRITE,key70,215,19,false
1775590261839,WRITE,key35,213,23,false
1775590261850,WRITE,key83,215,19,false
1775590261856,WRITE,key75,215,22,false
1775590261912,WRITE,key25,214,25,false
1775590261984,WRITE,key6,214,15,false
1775590261987,WRITE,key9,214,24,false
1775590261987,READ,key8,274,12,false
1775590262048,WRITE,key31,214,22,false
1775590262071,WRITE,key12,214,14,false
1775590262053,READ,key16,274,12,false
1775590262065,READ,key85,274,24,false
1775590262126,WRITE,key18,214,18,false
1775590262199,WRITE,key48,213,17,false
1775590262201,WRITE,key98,213,17,false
1775590262261,WRITE,key83,215,20,false
1775590262262,WRITE,key66,214,12,false
1775590262286,WRITE,key48,215,18,false
1775590262327,WRITE,key1,214,16,false
1775590262339,WRITE,key38,214,15,false
1775590262341,WRITE,key54,215,23,false
1775590262415,WRITE,key23,214,24,false
1775590262413,READ,key5,274,17,false
1775590262477,WRITE,key47,214,15,false
1775590262476,WRITE,key79,215,18,false
1775590262541,WRITE,key99,215,16,false
1775590262554,WRITE,key55,215,16,false
1775590262556,WRITE,key79,214,19,false
1775590262501,READ,key96,276,20,false
1775590262629,WRITE,key17,215,19,false
1775590262687,WRITE,key60,214,22,false
1775590262691,WRITE,key21,213,23,false
1775590262691,WRITE,key48,214,19,false
1775590262756,WRITE,key75,213,23,false
1775590262770,WRITE,key15,214,25,false
1775590262770,WRITE,key97,214,24,false
1775590262778,READ,key97,275,23,true
1775590262845,WRITE,key56,214,17,false
1775590262901,WRITE,key22,215,19,false
1775590262905,WRITE,key35,214,24,false
1775590262905,WRITE,key53,214,23,false
1775590262970,WRITE,key99,215,17,false
1775590262985,WRITE,key98,215,18,false
1775590262984,WRITE,key5,216,18,false
1775590263059,WRITE,key4,215,27,false
1775590263053,READ,key94,276,20,false
1775590263117,WRITE,key52,213,23,false
1775590263119,WRITE,key58,215,18,false
1775590263119,WRITE,key67,215,19,false
1775590263185,WRITE,key5,214,19,false
1775590263200,WRITE,key31,215,23,false
1775590263200,WRITE,key39,215,13,false
1775590263274,WRITE,key13,215,16,false
1775590263329,WRITE,key96,214,21,false
1775590263331,WRITE,key21,214,24,false
1775590263334,WRITE,key51,214,13,false
1775590263334,WRITE,key19,214,25,false
1775590263399,WRITE,key28,215,18,false
1775590263416,WRITE,key59,214,24,false
1775590263415,WRITE,key79,215,20,false
1775590263489,WRITE,key60,214,23,false
1775590263543,WRITE,key97,214,25,false
1775590263545,WRITE,key83,214,21,false
1775590263548,WRITE,key35,214,25,false
1775590263549,WRITE,key62,214,22,false
1775590263614,WRITE,key15,215,26,false
1775590263630,WRITE,key78,214,17,false
1775590263630,WRITE,key87,214,21,false
1775590263703,WRITE,key38,215,16,false
1775590263758,WRITE,key99,214,18,false
1775590263760,WRITE,key68,214,26,false
1775590263762,WRITE,key97,216,26,false
1775590263763,WRITE,key90,215,18,false
1775590263829,WRITE,key98,214,19,false
1775590263844,WRITE,key32,215,15,false
1775590263845,WRITE,key14,214,26,false
1775590263973,WRITE,key87,214,22,false
1775590263975,WRITE,key32,215,16,false
1775590263978,WRITE,key3,214,16,false
1775590263979,WRITE,key9,214,25,false
1775590263918,READ,key2,275,22,false
1775590264043,WRITE,key76,214,19,false
1775590264059,WRITE,key25,214,26,false
1775590264060,WRITE,key25,213,27,false
1775590264187,WRITE,key58,214,19,false
1775590264190,WRITE,key89,213,25,false
1775590264192,WRITE,key78,214,18,false
1775590264193,WRITE,key41,214,28,false
1775590264194,WRITE,key91,213,17,false
1775590264257,WRITE,key9,213,26,false
1775590264273,WRITE,key19,215,26,false
1775590264273,WRITE,key2,215,23,false
1775590264401,WRITE,key58,214,20,false
1775590264403,WRITE,key78,214,19,false
1775590264406,WRITE,key36,213,18,false
1775590264408,WRITE,key73,213,12,false
1775590264408,WRITE,key91,213,18,false
1775590264470,WRITE,key64,214,29,false
1775590264489,WRITE,key21,213,25,false
1775590264488,WRITE,key87,214,23,false
1775590264615,WRITE,key91,213,19,false
1775590264617,WRITE,key22,213,20,false
1775590264619,WRITE,key50,214,25,false
1775590264621,WRITE,key48,213,20,false
1775590264621,WRITE,key22,214,21,false
1775590264684,WRITE,key25,214,28,false
1775590264703,WRITE,key1,214,17,false
1775590264703,WRITE,key16,214,13,false
1775590264828,WRITE,key93,215,17,false
1775590264830,WRITE,key21,213,26,false
1775590264835,WRITE,key96,214,22,false
1775590264835,WRITE,key2,214,24,false
1775590264837,WRITE,key71,213,22,false
1775590264898,WRITE,key50,214,26,false
1775590264918,WRITE,key73,213,13,false
1775590264917,WRITE,key89,214,26,false
1775590265043,WRITE,key44,214,24,false
1775590265043,WRITE,key98,214,20,false
1775590265049,WRITE,key16,215,14,false
1775590265050,WRITE,key0,214,16,false
1775590265051,WRITE,key27,214,13,false
1775590265113,WRITE,key16,212,15,false
1775590265132,WRITE,key27,214,14,false
1775590265132,WRITE,key66,214,13,false
1775590265257,WRITE,key61,214,22,false
1775590265257,WRITE,key52,214,24,false
1775590265265,WRITE,key48,214,21,false
1775590265265,WRITE,key54,214,24,false
1775590265266,READ,key39,273,13,false
1775590265326,WRITE,key82,213,22,false
1775590265346,WRITE,key31,214,24,false
1775590265347,WRITE,key14,213,27,false
1775590265472,WRITE,key68,213,27,false
1775590265472,WRITE,key45,213,21,false
1775590265479,WRITE,key53,213,24,false
1775590265479,WRITE,key37,213,28,false
1775590265540,WRITE,key91,213,20,false
1775590265560,WRITE,key89,216,27,false
1775590265561,WRITE,key94,215,21,false
1775590265539,READ,key5,273,19,false
1775590265685,WRITE,key64,214,30,false
1775590265693,WRITE,key75,213,24,false
1775590265693,WRITE,key36,213,19,false
1775590265686,READ,key42,272,21,false
1775590265753,WRITE,key87,214,24,false
1775590265777,WRITE,key61,213,23,false
1775590265776,WRITE,key27,214,15,false
1775590265812,READ,key22,273,21,false
1775590265899,WRITE,key53,215,25,false
1775590265907,WRITE,key66,214,14,false
1775590265907,WRITE,key77,214,24,false
1775590265958,WRITE,key91,214,21,false
1775590265968,WRITE,key23,213,25,false
1775590265990,WRITE,key73,214,14,false
1775590265991,WRITE,key53,213,26,false
1775590266086,WRITE,key88,214,22,false
1775590266114,WRITE,key66,214,15,false
1775590266121,WRITE,key71,214,23,false
1775590266173,WRITE,key78,214,20,false
1775590266181,WRITE,key90,214,19,false
1775590266121,READ,key74,274,22,false
1775590266204,WRITE,key0,214,17,false
1775590266204,WRITE,key30,214,16,false
1775590266300,WRITE,key94,214,22,false
1775590266328,WRITE,key52,213,25,false
1775590266335,WRITE,key3,214,17,false
1775590266387,WRITE,key48,214,22,false
1775590266396,WRITE,key66,214,16,false
1775590266395,WRITE,key82,215,23,false
1775590266418,WRITE,key37,214,29,false
1775590266419,WRITE,key1,213,18,false
1775590266514,WRITE,key54,213,25,false
1775590266541,WRITE,key74,214,23,false
1775590266601,WRITE,key10,213,25,false
1775590266549,READ,key67,274,19,false
1775590266610,WRITE,key65,213,29,false
1775590266610,WRITE,key4,213,28,false
1775590266632,WRITE,key34,215,14,false
1775590266633,WRITE,key38,214,17,false
1775590266727,WRITE,key89,215,28,false
1775590266755,WRITE,key42,214,22,false
1775590266814,WRITE,key25,214,29,false
1775590266823,WRITE,key60,214,24,false
1775590266823,WRITE,key13,214,17,false
1775590266824,WRITE,key31,214,25,false
1775590266847,WRITE,key48,213,23,false
1775590266847,WRITE,key47,213,16,false
1775590266942,WRITE,key41,214,29,false
1775590266970,WRITE,key69,213,8,false
1775590267037,WRITE,key32,214,17,false
1775590267038,WRITE,key8,213,13,false
1775590267037,WRITE,key7,214,27,false
1775590267061,WRITE,key32,214,18,false
1775590267061,WRITE,key28,214,19,false
1775590267028,READ,key28,276,18,true
1775590267156,WRITE,key90,214,20,false
1775590267184,WRITE,key59,237,25,false
1775590267251,WRITE,key91,222,22,false
1775590267253,WRITE,key13,220,18,false
1775590267252,WRITE,key59,221,26,false
1775590267275,WRITE,key23,214,26,false
1775590267275,WRITE,key48,214,24,false
1775590267305,WRITE,key26,214,16,false
1775590267371,WRITE,key96,214,23,false
1775590267448,WRITE,key40,215,27,false
1775590267473,WRITE,key98,214,21,false
1775590267473,WRITE,key56,214,18,false
1775590267476,WRITE,key74,215,24,false
1775590267489,WRITE,key90,214,21,false
1775590267489,WRITE,key32,214,19,false
1775590267519,WRITE,key83,214,22,false
1775590267585,WRITE,key85,213,25,false
1775590267663,WRITE,key46,213,23,false
1775590267687,WRITE,key59,214,27,false
1775590267688,WRITE,key22,213,22,false
1775590267691,WRITE,key41,213,30,false
1775590267703,WRITE,key23,215,27,false
1775590267703,WRITE,key75,215,25,false
1775590267734,WRITE,key23,213,28,false
1775590267798,READ,key15,274,26,false
1775590267877,WRITE,key13,214,19,false
1775590267902,WRITE,key5,213,20,false
1775590267902,WRITE,key14,213,28,false
1775590267904,WRITE,key82,214,24,false
1775590267918,WRITE,key63,214,17,false
1775590267918,WRITE,key53,214,27,false
1775590267948,WRITE,key1,213,19,false
1775590268073,WRITE,key45,214,22,false
1775590268091,WRITE,key54,214,26,false
1775590268118,WRITE,key11,213,13,false
1775590268132,WRITE,key93,214,18,false
1775590268132,WRITE,key36,218,20,false
1775590268161,WRITE,key90,214,22,false
1775590268116,READ,key46,272,23,false
1775590268115,READ,key82,273,24,false
1775590268287,WRITE,key4,213,29,false
1775590268305,WRITE,key86,213,15,false
1775590268333,WRITE,key17,214,20,false
1775590268346,WRITE,key58,214,21,false
1775590268350,WRITE,key32,213,20,false
1775590268375,WRITE,key41,213,31,false
1775590268388,WRITE,key33,214,16,false
1775590268389,WRITE,key14,213,29,false
1775590268500,WRITE,key2,214,25,false
1775590268518,WRITE,key52,214,26,false
1775590268547,WRITE,key79,214,21,false
1775590268560,WRITE,key82,213,25,false
1775590268564,WRITE,key27,213,16,false
1775590268588,WRITE,key59,214,28,false
1775590268602,WRITE,key73,215,15,false
1775590268603,WRITE,key97,214,27,false
1775590268715,WRITE,key9,213,27,false
1775590268732,WRITE,key35,214,26,false
1775590268761,WRITE,key40,214,28,false
1775590268773,WRITE,key72,215,20,false
1775590268777,WRITE,key84,213,23,false
1775590268802,WRITE,key9,214,28,false
1775590268817,WRITE,key84,214,24,false
1775590268817,READ,key44,275,24,false
1775590268928,WRITE,key40,214,29,false
1775590268946,WRITE,key54,213,27,false
1775590268975,WRITE,key13,213,20,false
1775590268988,WRITE,key9,214,29,false
1775590268990,WRITE,key49,213,24,false
1775590269016,WRITE,key51,214,14,false
1775590269032,WRITE,key33,213,17,false
1775590269092,WRITE,key50,214,27,false
1775590269142,WRITE,key87,214,25,false
1775590269159,WRITE,key63,214,18,false
1775590269189,WRITE,key87,213,26,false
1775590269202,WRITE,key74,214,25,false
1775590269204,WRITE,key52,213,27,false
1775590269230,WRITE,key85,214,26,false
1775590269245,WRITE,key52,214,28,false
1775590269306,WRITE,key29,213,21,false
1775590269356,WRITE,key97,214,28,false
1775590269373,WRITE,key41,215,32,false
1775590269416,WRITE,key65,213,30,false
1775590269417,WRITE,key75,213,26,false
1775590269444,WRITE,key95,213,28,false
1775590269460,WRITE,key88,213,23,false
1775590269403,READ,key9,275,29,false
1775590269519,WRITE,key27,214,17,false
1775590269570,WRITE,key8,214,14,false
1775590269629,WRITE,key32,214,21,false
1775590269588,READ,key6,274,15,false
1775590269657,WRITE,key90,215,23,false
1775590269673,WRITE,key72,214,21,false
1775590269679,WRITE,key9,213,30,false
1775590269630,READ,key1,273,19,false
1775590269733,WRITE,key74,214,26,false
1775590269784,WRITE,key50,213,28,false
1775590269843,WRITE,key83,214,23,false
1775590269862,WRITE,key77,214,25,false
1775590269872,WRITE,key21,214,27,false
1775590269887,WRITE,key9,214,31,false
1775590269892,WRITE,key80,214,24,false
1775590269903,WRITE,key26,214,17,false
1775590269947,WRITE,key57,214,19,false
1775590269998,WRITE,key64,213,31,false
1775590270057,WRITE,key27,214,18,false
1775590270076,WRITE,key4,214,30,false
1775590270086,WRITE,key54,214,28,false
1775590270101,WRITE,key11,213,14,false
1775590270107,WRITE,key38,212,18,false
1775590270117,WRITE,key46,213,24,false
1775590270161,WRITE,key17,214,21,false
1775590270211,WRITE,key77,215,26,false
1775590270271,WRITE,key40,215,30,false
1775590270290,WRITE,key65,214,31,false
1775590270301,WRITE,key57,214,20,false
1775590270314,WRITE,key63,214,19,false
1775590270320,WRITE,key47,214,17,false
1775590270330,WRITE,key41,215,33,false
1775590270375,WRITE,key45,214,23,false
1775590270426,WRITE,key47,213,18,false
1775590270486,WRITE,key39,213,14,false
1775590270504,WRITE,key25,213,30,false
1775590270515,WRITE,key3,213,18,false
1775590270529,WRITE,key59,212,29,false
1775590270545,WRITE,key98,213,22,false
1775590270534,READ,key50,274,28,false
1775590270639,WRITE,key3,214,19,false
1775590270589,READ,key7,273,27,false
1775590270699,WRITE,key92,215,19,false
1775590270717,WRITE,key37,214,30,false
1775590270728,WRITE,key69,214,9,false
1775590270741,WRITE,key44,215,25,false
1775590270759,WRITE,key15,215,27,false
1775590270808,WRITE,key90,214,24,false
1775590270853,WRITE,key74,214,27,false
1775590270862,WRITE,key92,214,20,false
1775590270914,WRITE,key51,214,15,false
1775590270931,WRITE,key76,214,20,false
1775590270942,WRITE,key5,214,21,false
1775590270956,WRITE,key23,215,29,false
1775590270974,WRITE,key52,214,29,false
1775590271022,WRITE,key70,213,20,false
1775590271067,WRITE,key2,214,26,false
1775590271076,WRITE,key15,214,28,false
1775590271128,WRITE,key78,214,21,false
1775590271157,WRITE,key72,213,22,false
1775590271171,WRITE,key24,213,18,false
1775590271188,WRITE,key40,214,31,false
1775590271145,READ,key75,273,26,false
1775590271235,WRITE,key48,214,25,false
1775590271281,WRITE,key83,213,24,false
1775590271290,WRITE,key82,213,26,false
1775590271342,WRITE,key77,215,27,false
1775590271371,WRITE,key52,216,30,false
1775590271384,WRITE,key30,214,17,false
1775590271402,WRITE,key37,214,31,false
1775590271418,WRITE,key27,214,19,false
1775590271449,WRITE,key65,214,32,false
1775590271494,WRITE,key3,214,20,false
1775590271503,WRITE,key92,214,21,false
1775590271558,WRITE,key97,214,29,false
1775590271598,WRITE,key18,214,19,false
1775590271616,WRITE,key62,214,23,false
1775590271632,WRITE,key72,213,23,false
1775590271588,READ,key13,275,20,false
1775590271663,WRITE,key14,213,30,false
1775590271708,WRITE,key52,214,31,false
1775590271717,WRITE,key46,213,25,false
1775590271772,WRITE,key15,214,29,false
1775590271812,WRITE,key28,213,20,false
1775590271830,WRITE,key23,214,30,false
1775590271845,WRITE,key9,214,32,false
1775590271863,WRITE,key72,213,24,false
1775590271876,WRITE,key10,214,26,false
1775590271922,WRITE,key24,213,19,false
1775590271931,WRITE,key50,213,29,false
1775590271986,WRITE,key10,214,27,false
1775590272025,WRITE,key16,214,16,false
1775590272044,WRITE,key57,214,21,false
1775590272059,WRITE,key58,214,22,false
1775590272077,WRITE,key84,213,25,false
1775590272090,WRITE,key36,214,21,false
1775590272135,WRITE,key73,215,16,false
1775590272200,WRITE,key9,214,33,false
1775590272144,READ,key30,275,17,false
1775590272239,WRITE,key83,214,25,false
1775590272258,WRITE,key26,213,18,false
1775590272274,WRITE,key94,213,23,false
1775590272290,WRITE,key27,214,20,false
1775590272304,WRITE,key64,213,32,false
1775590272350,WRITE,key29,214,22,false
1775590272414,WRITE,key52,214,32,false
1775590272419,WRITE,key31,213,26,false
1775590272453,WRITE,key45,213,24,false
1775590272471,WRITE,key6,213,16,false
1775590272487,WRITE,key63,214,20,false
1775590272505,WRITE,key86,215,16,false
1775590272517,WRITE,key30,214,18,false
1775590272564,WRITE,key92,214,22,false
1775590272628,WRITE,key62,213,24,false
1775590272633,WRITE,key94,213,24,false
1775590272666,WRITE,key86,214,17,false
1775590272701,WRITE,key81,214,13,false
1775590272720,WRITE,key20,214,18,false
1775590272731,WRITE,key39,214,15,false
1775590272684,READ,key1,276,19,false
1775590272778,WRITE,key2,213,27,false
1775590272841,WRITE,key2,214,28,false
1775590272846,WRITE,key85,213,27,false
1775590272880,WRITE,key27,214,21,false
1775590272915,WRITE,key76,213,21,false
1775590272934,WRITE,key12,214,15,false
1775590272946,WRITE,key28,213,21,false
1775590272960,WRITE,key46,245,26,false
1775590272992,READ,key38,274,18,false
1775590273055,WRITE,key10,213,28,false
1775590273060,WRITE,key19,213,27,false
1775590273094,WRITE,key44,214,26,false
1775590273128,WRITE,key20,214,19,false
1775590273148,WRITE,key4,214,31,false
1775590273159,WRITE,key58,215,23,false
1775590273266,WRITE,key51,213,16,false
1775590273205,READ,key48,276,25,false
1775590273273,WRITE,key18,214,20,false
1775590273268,READ,key64,275,32,false
1775590273342,WRITE,key31,214,27,false
1775590273362,WRITE,key18,214,21,false
1775590273308,READ,key29,274,22,false
1775590273374,WRITE,key15,214,30,false
1775590273480,WRITE,key73,214,17,false
1775590273482,WRITE,key62,213,25,false
1775590273487,WRITE,key93,214,19,false
1775590273543,WRITE,key93,214,20,false
1775590273557,WRITE,key8,212,15,false
1775590273576,WRITE,key14,213,31,false
1775590273582,WRITE,key71,213,24,false
1775590273589,WRITE,key17,214,22,false
1775590273694,WRITE,key32,215,22,false
1775590273695,WRITE,key77,214,28,false
1775590273701,WRITE,key44,214,27,false
1775590273757,WRITE,key83,213,26,false
1775590273790,WRITE,key78,214,22,false
1775590273796,WRITE,key16,213,17,false
1775590273803,WRITE,key65,216,33,false
1775590273770,READ,key95,275,28,false
1775590273909,WRITE,key90,215,25,false
1775590273910,WRITE,key40,214,32,false
1775590273916,WRITE,key46,213,27,false
1775590273970,WRITE,key86,215,18,false
1775590274004,WRITE,key33,214,18,false
1775590274010,WRITE,key11,213,15,false
1775590274019,WRITE,key33,214,19,false
1775590274045,WRITE,key41,214,34,false
1775590274124,WRITE,key40,214,33,false
1775590274124,WRITE,key87,214,27,false
1775590274130,WRITE,key39,213,16,false
1775590274185,WRITE,key73,214,18,false
1775590274219,WRITE,key65,214,34,false
1775590274223,WRITE,key61,213,24,false
1775590274233,WRITE,key33,214,20,false
1775590274259,WRITE,key42,214,23,false
1775590274338,WRITE,key88,214,24,false
1775590274339,WRITE,key73,213,19,false
1775590274343,WRITE,key86,213,19,false
1775590274399,WRITE,key3,213,21,false
1775590274433,WRITE,key65,214,35,false
1775590274436,WRITE,key26,214,19,false
1775590274447,WRITE,key2,214,29,false
1775590274474,WRITE,key11,214,16,false
1775590274552,WRITE,key61,215,25,false
1775590274552,WRITE,key3,215,22,false
1775590274556,WRITE,key87,214,28,false
1775590274612,WRITE,key47,215,19,false
1775590274647,WRITE,key78,217,23,false
1775590274650,WRITE,key6,214,17,false
1775590274661,WRITE,key9,214,34,false
1775590274688,WRITE,key61,214,26,false
1775590274768,WRITE,key39,215,17,false
1775590274770,WRITE,key23,215,31,false
1775590274827,WRITE,key98,214,23,false
1775590274768,READ,key25,277,30,false
1775590274865,WRITE,key88,217,25,false
1775590274875,WRITE,key10,240,29,false
1775590274902,WRITE,key86,225,20,false
1775590274865,READ,key76,302,21,false
1775590274983,WRITE,key97,216,30,false
1775590274985,WRITE,key42,215,24,false
1775590275043,WRITE,key45,215,25,false
1775590275084,WRITE,key70,239,21,false
1775590275083,WRITE,key61,240,27,false
1775590275129,WRITE,key18,219,22,false
1775590275131,WRITE,key11,223,17,false
1775590275168,WRITE,key95,216,29,false
1775590275200,WRITE,key58,214,24,false
1775590275200,WRITE,key31,216,28,false
1775590275260,WRITE,key54,215,29,false
1775590275324,WRITE,key17,216,23,false
1775590275324,WRITE,key85,216,28,false
1775590275354,WRITE,key25,218,31,false
1775590275358,WRITE,key36,218,22,false
1775590275385,WRITE,key78,215,24,false
1775590275416,WRITE,key86,214,21,false
1775590275415,READ,key29,321,22,false
1775590275476,READ,key16,279,17,false
1775590275541,WRITE,key72,214,25,false
1775590275541,WRITE,key97,214,31,false
1775590275572,WRITE,key4,214,32,false
1775590275576,WRITE,key34,215,15,false
